country,cluster,reproduction_rate,positive_rate,stringency_index
Marshall Islands,4,0,0,0
Mauritania,2,0,0,5.56
Mauritius,4,0,0,0
Mexico,4,0.002,0,2.78
Moldova,1,0,0,51.85
Monaco,1,0,0,61.11
Mongolia,1,0,0,57.41
Montenegro,4,0,0,0
Morocco,2,0.082,0,5.56
Mozambique,2,0,0,8.33
Myanmar,6,0,0,13.89
Namibia,4,0,0,2.78
Nepal,6,0,0,22.22
Netherlands,6,0,2.53,18.52
New Zealand,6,0.005,0,19.44
Nicaragua,2,0,0,8.33
Niger,4,0,0,0
Nigeria,2,0,0,11.11
North Macedonia,4,0,0,0
Norway,6,0.081,2.6,20.37
Oman,6,0,0,19.44
Pakistan,0,0,0,28.7
Palestine,1,0,0,74.07
Panama,2,0,0,8.33
Papua New Guinea,6,0,0,13.89
Paraguay,0,0,0,39.81
Peru,6,0,0,16.67
Philippines,0,0,0,34.26
Poland,0,0,0,25
Portugal,0,0.039,0,25
Qatar,0,0,0,25
Romania,0,0,0,44.44
Russia,0,0.001,0,31.94
Rwanda,0,0,0,26.39
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,0,0,68.52
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,0.001,0,30.56
Senegal,4,0,0,0
Serbia,0,0.122,0,25
Seychelles,6,0,0,19.44
Sierra Leone,4,0,0,0
Singapore,0,0,1.27,25
Slovakia,0,0,0,33.33
Slovenia,0,0,0,25
Solomon Islands,2,0,0,8.33
Somalia,4,0,0,0
South Africa,6,0.028,0,13.89
South Korea,1,0.025,0.5,55.56
South Sudan,2,0,0,5.56
Spain,0,0,2.43,45.83
Sri Lanka,2,0.029,0,11.11
Sudan,2,0,0,5.56
Suriname,4,0,0,0
Sweden,2,0,1.54,11.11
Switzerland,0,0.059,2.74,25
Syria,6,0,0,19.44
Taiwan,0,0.002,0,28.7
Tajikistan,6,0,0,13.89
Tanzania,4,0,0,2.78
Thailand,0,0.003,0,25
Timor,2,0,0,11.11
Togo,3,0.072,0,0
Trinidad and Tobago,6,0,0,16.67
Tunisia,6,0,0,16.67
Turkey,6,0,0,23.15
Uganda,6,0,0,16.67
Ukraine,2,0,0,11.11
United Arab Emirates,0,0.002,0,32.41
United Kingdom,2,0,4.31,11.11
United States,6,0,3.49,21.76
Uruguay,4,0,0,0
Uzbekistan,6,0,0,16.67
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,2,0,0,11.11
Vietnam,1,0.011,0,47.22
Yemen,4,0,0,0
Zambia,6,0,0,16.67
Zimbabwe,2,0,0,8.33
