country,cluster,reproduction_rate,positive_rate,stringency_index
Gambia,4,0,0.69,75.93
Georgia,1,0,1.27,61.11
Germany,0,0,1.42,49.54
Ghana,0,0.02,1.07,44.44
Greece,0,0.033,1.18,50.46
Grenada,5,0,0,0
Guatemala,0,0.149,0.99,49.54
Guinea,3,0,1.09,51.85
Guinea-Bissau,5,0,0.43,0
Guyana,4,0,1.01,80.56
Haiti,0,0,0.9,47.22
Honduras,4,0,1.03,84.26
Hong Kong,3,0,0,51.85
Hungary,6,0.107,1.16,40.74
Iceland,6,0.035,1.3,40.74
India,4,0.063,0.91,73.61
Indonesia,4,0.14,1.01,72.69
International,5,0,0,0
Iran,1,0.136,1.04,69.44
Iraq,1,0.172,0.87,61.11
Ireland,1,0.041,1.35,61.57
Israel,4,0.091,0.62,85.19
Italy,3,0.035,1.65,55.56
Jamaica,4,0.183,0.95,71.3
Japan,6,0.03,1.06,33.33
Jordan,4,0,1.36,78.7
Kazakhstan,4,0.015,1.16,78.7
Kenya,1,0.071,1.4,64.81
Kosovo,3,0,1.21,52.78
Kuwait,1,0.173,1.07,62.96
Kyrgyzstan,1,0,1.31,67.13
Laos,6,0,0,36.11
Latvia,6,0.022,1.47,32.41
Lebanon,3,0,1.12,59.26
Lesotho,0,0,0.87,47.22
Liberia,3,0,1,57.41
Libya,4,0,1.09,83.33
Liechtenstein,5,0,1.72,0
Lithuania,3,0.021,1.35,54.17
Luxembourg,0,0.02,1.42,47.22
Madagascar,0,0.078,0.62,44.44
Malawi,3,0.021,0.9,54.63
Malaysia,1,0.024,1.57,60.19
Maldives,5,0.04,0.92,0
Mali,6,0,1.11,37.96
Malta,5,0.029,1.41,0
Marshall Islands,5,0,0,0
Mauritania,2,0.025,0.91,17.59
Mauritius,2,0,0.69,16.67
Mexico,4,0.715,1.04,71.76
Moldova,0,0,1.05,48.15
Monaco,5,0,1.21,0
Mongolia,0,0,0.45,42.59
Montenegro,5,0,1.01,0
Morocco,1,0.113,1.12,60.19
Mozambique,1,0.082,1.08,62.04
Myanmar,4,0,1.27,81.02
Namibia,6,0.049,0.86,37.96
Nepal,1,0.205,1.28,63.89
Netherlands,1,0,1.39,62.04
New Zealand,2,0.001,0.8,22.22
Nicaragua,5,0,0.46,8.33
Niger,2,0,1.05,21.3
Nigeria,3,0.027,0.98,54.63
North Macedonia,5,0.152,1.4,0
Norway,6,0.013,1.11,32.41
Oman,4,0,1.12,86.11
Pakistan,1,0.02,1.04,67.13
Palestine,4,0.104,0.89,82.41
Panama,4,0.122,1.01,87.04
Papua New Guinea,0,0,0.71,45.37
Paraguay,1,0.286,1.03,67.59
Peru,4,0,0.92,82.41
Philippines,1,0.072,0.95,68.98
Poland,6,0.113,1.68,37.04
Portugal,3,0.048,1.37,56.94
Qatar,1,0.042,0.93,64.81
Romania,0,0.11,1.3,44.44
Russia,0,0.026,1.25,47.69
Rwanda,4,0.003,0.92,75.93
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0.61,29.63
Sao Tome and Principe,5,0,0.63,0
Saudi Arabia,3,0.009,0.91,57.41
Senegal,6,0.025,0.86,40.74
Serbia,3,0.021,1.41,54.63
Seychelles,6,0,0.21,39.81
Sierra Leone,2,0,0.95,25.93
Singapore,3,0,0.62,52.78
Slovakia,0,0.117,1.45,43.52
Slovenia,0,0.09,1.57,47.22
Solomon Islands,6,0,0,36.11
Somalia,6,0,0.71,41.67
South Africa,6,0.082,1.13,39.81
South Korea,3,0.008,0.9,54.63
South Sudan,6,0.016,1.05,35.19
Spain,1,0.09,1.15,64.35
Sri Lanka,6,0.037,1.06,34.26
Sudan,0,0,1.11,46.3
Suriname,3,0,0.82,57.41
Sweden,3,0.03,1.42,55.56
Switzerland,2,0.068,1.75,29.17
Syria,0,0,1.07,47.69
Taiwan,2,0.005,1.2,23.15
Tajikistan,6,0,1,36.11
Tanzania,5,0,0,8.33
Thailand,0,0.002,0.99,47.22
Timor,2,0,0,29.63
Togo,3,0.016,1.05,50.93
Trinidad and Tobago,4,0.233,0.78,77.78
Tunisia,3,0,1.36,54.63
Turkey,4,0.014,1.04,71.76
Uganda,4,0.064,0.94,73.15
Ukraine,3,0.157,1.18,58.8
United Arab Emirates,3,0.009,1.1,50.93
United Kingdom,1,0.063,1.22,67.59
United States,1,0.056,1.11,62.5
Uruguay,0,0.008,1.17,43.52
Uzbekistan,0,0,0.86,43.52
Vanuatu,2,0,0,22.22
Vatican,5,0,0,0
Venezuela,4,0,0.87,84.26
Vietnam,3,0.001,1.13,55.56
Yemen,0,0,0.63,45.37
Zambia,0,0.019,0.9,45.37
Zimbabwe,4,0.028,1.02,71.3
