country,cluster,reproduction_rate,positive_rate,stringency_index
Norway,2,0.005,1.18,40.74
Oman,4,0,0.98,89.81
Pakistan,2,0.03,0.84,47.69
Palestine,5,0,1.12,83.33
Panama,5,0.335,0.92,83.33
Papua New Guinea,2,0,0.81,47.22
Paraguay,5,0.177,1.3,78.7
Peru,4,0,1.09,85.19
Philippines,5,0.122,1.05,76.85
Poland,2,0.033,1.05,39.81
Portugal,6,0.014,1.04,66.2
Qatar,5,0.067,0.97,77.78
Romania,2,0.064,1,42.59
Russia,6,0.018,0.96,68.06
Rwanda,5,0.011,1.52,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,0.24,33.33
Sao Tome and Principe,3,0,0.55,0
Saudi Arabia,1,0.021,0.87,60.19
Senegal,0,0.087,0.96,37.96
Serbia,1,0.026,0.73,58.33
Seychelles,0,0,0.18,34.26
Sierra Leone,0,0,0.96,32.41
Singapore,2,0.004,0.54,50
Slovakia,0,0.019,1.31,32.41
Slovenia,2,0.03,1.29,50
Solomon Islands,0,0,0,33.33
Somalia,0,0,0.71,17.59
South Africa,5,0.177,0.64,80.56
South Korea,2,0.021,2.3,50.46
South Sudan,5,0,0.9,81.48
Spain,1,0.082,1.43,62.5
Sri Lanka,2,0.002,1.06,41.67
Sudan,6,0,1.04,69.91
Suriname,4,0,1.02,85.19
Sweden,1,0.035,1.09,55.56
Switzerland,2,0.035,1.19,43.06
Syria,1,0,1.26,62.04
Taiwan,0,0.006,0.77,23.15
Tajikistan,2,0,0.89,47.22
Tanzania,0,0,0,27.78
Thailand,2,0.001,1.01,50
Timor,0,0,0,29.63
Togo,2,0.017,1.05,45.37
Trinidad and Tobago,5,0.1,1.88,80.56
Tunisia,0,0.045,1.53,24.07
Turkey,2,0.018,1.06,48.15
Uganda,5,0.009,1.71,81.48
Ukraine,1,0.093,1.2,57.87
United Arab Emirates,2,0.004,1.14,43.52
United Kingdom,6,0.007,0.86,66.2
United States,6,0,0.88,67.13
Uruguay,0,0.007,1.08,32.41
Uzbekistan,2,0,0.92,51.85
Vanuatu,6,0,0,66.67
Vatican,3,0,0,0
Venezuela,4,0,1.08,86.11
Vietnam,5,0.001,0.72,78.24
Yemen,0,0,0.88,31.48
Zambia,2,0.235,0.9,50.93
Zimbabwe,5,0.06,1.04,80.56
