country,cluster,reproduction_rate,positive_rate,stringency_index
Nicaragua,2,0,0,18.52
Niger,4,0,0.77,33.33
Nigeria,1,0.19,1.2,84.26
North Macedonia,2,0.058,1.15,0
Norway,0,0.005,0.68,58.33
Oman,1,0,1.28,87.96
Pakistan,1,0.112,1.25,85.19
Palestine,3,0,1.99,96.3
Panama,1,0.199,1.09,89.81
Papua New Guinea,0,0,0,56.02
Paraguay,3,0.022,1.03,94.44
Peru,3,0,1.25,92.59
Philippines,3,0.024,1.08,96.3
Poland,5,0.018,1.06,83.33
Portugal,6,0.014,0.92,71.3
Qatar,5,0.339,1.2,83.33
Romania,6,0.027,0.82,75
Russia,5,0.042,0.96,78.24
Rwanda,6,0.002,1.17,73.15
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,6,0,0.67,66.67
Sao Tome and Principe,2,0,0.42,0
Saudi Arabia,1,0.122,1.18,89.81
Senegal,6,0.09,1.04,72.22
Serbia,0,0.012,0.77,51.85
Seychelles,0,0,0,59.26
Sierra Leone,6,0,0.99,70.37
Singapore,5,0.098,0.83,81.48
Slovakia,6,0.001,0.67,73.15
Slovenia,4,0.001,0.48,44.91
Solomon Islands,4,0,0,42.59
Somalia,0,0,0.86,60.19
South Africa,1,0.049,1.32,84.26
South Korea,4,0.002,1.25,43.52
South Sudan,6,0,0.86,73.15
Spain,5,0.013,0.78,79.17
Sri Lanka,5,0.018,1.14,82.41
Sudan,1,0,1.27,87.04
Suriname,5,0,0,79.63
Sweden,0,0,1.12,64.81
Switzerland,0,0.007,0.57,58.33
Syria,1,0,0,87.04
Taiwan,4,0,0.21,25.93
Tajikistan,4,0,1.67,44.44
Tanzania,4,0,0.07,38.89
Thailand,6,0,0.73,75
Timor,6,0,0,66.67
Togo,6,0.05,1.03,73.15
Trinidad and Tobago,1,0,0.01,90.74
Tunisia,5,0.001,0.64,83.33
Turkey,5,0.043,0.65,75.93
Uganda,1,0,1.2,86.11
Ukraine,1,0.054,0.93,88.89
United Arab Emirates,6,0.019,1.15,72.22
United Kingdom,6,0.033,0.99,71.3
United States,6,0,0.94,72.69
Uruguay,0,0.004,0.97,61.11
Uzbekistan,1,0,1.13,86.11
Vanuatu,6,0,0,66.67
Vatican,2,0,0,0
Venezuela,1,0,2.13,85.19
Vietnam,6,0,0.33,69.44
Yemen,0,0,1.08,56.48
Zambia,4,0.066,0.9,43.52
Zimbabwe,1,0.003,0,87.96
