country,cluster,reproduction_rate,positive_rate,stringency_index
Serbia,6,0.276,1.52,54.63
Seychelles,5,0,0.16,31.48
Sierra Leone,5,0,0.94,40.74
Singapore,6,0,0.87,52.78
Slovakia,2,0.209,0.97,69.44
Slovenia,2,0.273,1.06,68.52
Solomon Islands,6,0,0,43.52
Somalia,5,0,0.73,37.96
South Africa,6,0.097,1.25,44.44
South Korea,6,0.02,1.73,44.44
South Sudan,6,0.014,1.1,43.52
Spain,2,0.099,0.98,71.3
Sri Lanka,6,0.041,1.08,49.54
Sudan,5,0,1.42,28.7
Suriname,6,0,0.83,54.63
Sweden,6,0.113,1.49,50
Switzerland,0,0.222,0.97,59.26
Syria,6,0,1.11,54.17
Taiwan,5,0.014,1.14,23.15
Tajikistan,5,0,1.02,33.33
Tanzania,3,0,0,13.89
Thailand,6,0.001,1.09,47.22
Timor,5,0,0,27.78
Togo,6,0.022,1.04,52.78
Trinidad and Tobago,2,0.214,1.24,65.74
Tunisia,0,0,1.03,62.96
Turkey,0,0.022,1.41,62.5
Uganda,6,0.095,1.16,45.37
Ukraine,0,0.286,1.16,61.57
United Arab Emirates,6,0.01,1.01,45.37
United Kingdom,0,0.08,0.86,63.89
United States,1,0,1.18,75.46
Uruguay,6,0.022,1.21,43.52
Uzbekistan,5,0,0.92,39.81
Vanuatu,5,0,0,30.56
Vatican,3,0,0,0
Venezuela,1,0,0.97,84.26
Vietnam,6,0,1.12,46.76
Yemen,5,0,1.37,24.07
Zambia,6,0.007,0.9,45.37
Zimbabwe,2,0.047,1.27,67.59
