country,cluster,reproduction_rate,positive_rate,stringency_index
Sao Tome and Principe,0,0,0.8,0
Saudi Arabia,6,0.007,0.93,50
Senegal,1,0.015,1.02,37.96
Serbia,6,0.228,1.54,54.63
Seychelles,3,0,0.17,31.48
Sierra Leone,3,0,0.94,31.48
Singapore,6,0,1.18,52.78
Slovakia,4,0.165,1,73.15
Slovenia,4,0.266,1.06,68.52
Solomon Islands,1,0,0,43.52
Somalia,1,0,0.72,37.96
South Africa,1,0.084,1.21,38.89
South Korea,1,0.013,1.48,44.44
South Sudan,1,0.004,1.09,35.19
Spain,4,0.111,1.04,71.3
Sri Lanka,6,0.046,1.12,55.09
Sudan,3,0,1.4,28.7
Suriname,6,0,0.84,54.63
Sweden,6,0.119,1.51,50
Switzerland,2,0.251,1.06,59.26
Syria,6,0,1.1,54.17
Taiwan,3,0.011,1.2,23.15
Tajikistan,1,0,0.99,33.33
Tanzania,3,0,0,13.89
Thailand,6,0.002,1.03,47.22
Timor,3,0,0,25.93
Togo,6,0.026,1.05,52.78
Trinidad and Tobago,2,0.242,1.2,65.74
Tunisia,2,0,1.06,62.96
Turkey,2,0.018,1.17,62.5
Uganda,1,0.09,1.15,45.37
Ukraine,2,0.22,1.17,58.8
United Arab Emirates,1,0.009,0.99,45.37
United Kingdom,2,0.078,1.33,63.89
United States,2,0,1.27,65.28
Uruguay,1,0.02,1.21,43.52
Uzbekistan,1,0,0.92,39.81
Vanuatu,3,0,0,30.56
Vatican,0,0,0,0
Venezuela,5,0,0.95,87.96
Vietnam,1,0,1.39,43.06
Yemen,3,0,0.97,24.07
Zambia,1,0.009,0.9,45.37
Zimbabwe,4,0.045,1.25,67.59
