country,cluster,reproduction_rate,positive_rate,stringency_index
Sierra Leone,2,0,0.99,77.78
Singapore,6,0.182,0.99,85.19
Slovakia,0,0.001,0.66,73.15
Slovenia,0,0.009,0.52,75
Solomon Islands,4,0,0,42.59
Somalia,4,0,0.89,60.19
South Africa,2,0.027,1.46,84.26
South Korea,4,0.002,0.56,43.52
South Sudan,6,0,0,86.11
Spain,6,0.039,0.77,85.19
Sri Lanka,2,0.03,1.14,79.63
Sudan,6,0,1.37,87.04
Suriname,2,0,0,82.41
Sweden,0,0,1.17,64.81
Switzerland,0,0.033,0.55,69.44
Syria,6,0,0,87.04
Taiwan,4,0,0.39,31.48
Tajikistan,4,0,0,40.74
Tanzania,4,0,0.28,50
Thailand,2,0.001,0.63,76.85
Timor,0,0,0,66.67
Togo,0,0.018,1.02,73.15
Trinidad and Tobago,6,0,0.08,90.74
Tunisia,6,0.021,0.67,90.74
Turkey,2,0.071,0.74,75.93
Uganda,1,0,0,93.52
Ukraine,6,0.079,1.12,88.89
United Arab Emirates,2,0.02,1.15,81.48
United Kingdom,2,0.088,0.96,79.63
United States,0,0,0.98,72.69
Uruguay,4,0.018,0.96,61.11
Uzbekistan,1,0,0.91,96.3
Vanuatu,2,0,0,77.78
Vatican,5,0,0,0
Venezuela,2,0,1.02,82.41
Vietnam,2,0,0.28,76.85
Yemen,4,0,0,58.33
Zambia,0,0.011,0.91,65.28
Zimbabwe,6,0,0,87.96
