country,cluster,reproduction_rate,positive_rate,stringency_index
Honduras,1,0,0,93.52
Hungary,5,0.038,0,67.59
Iceland,4,0.028,1.79,50.93
India,6,0,1.97,59.72
Indonesia,4,0,2.05,45.37
International,0,0,0,0
Iran,4,0,1.1,51.85
Iraq,1,0,1.33,89.81
Ireland,4,0,2.48,48.15
Israel,5,0.032,2.55,77.78
Italy,1,0.268,1.79,85.19
Jamaica,5,0,0,71.3
Japan,2,0.04,1.18,40.74
Jordan,1,0,0,100
Kazakhstan,1,0,0,80.09
Kenya,6,0.071,0,59.26
Kosovo,1,0,0,85.19
Kuwait,5,0,0.79,74.07
Kyrgyzstan,6,0,0,63.89
Laos,3,0,0,25.93
Latvia,6,0.025,0,60.19
Lebanon,1,0,1.12,85.19
Lesotho,5,0,0,75.93
Liberia,3,0,0,30.56
Libya,2,0,0,39.81
Liechtenstein,0,0,0,0
Lithuania,1,0,0,81.48
Luxembourg,1,0.105,2.38,79.63
Madagascar,3,0,0,19.44
Malawi,0,0,0,11.11
Malaysia,5,0.145,1.92,73.15
Maldives,0,0,0,0
Mali,3,0,0,22.22
Malta,0,0.036,0,0
Marshall Islands,0,0,0,0
Mauritania,6,0,0,57.41
Mauritius,3,0,0,22.22
Mexico,0,0.042,1.9,2.78
Moldova,6,0,0,54.63
Monaco,1,0,0,85.19
Mongolia,4,0,0,49.07
Montenegro,0,0,0,0
Morocco,6,0.209,0,55.56
Mozambique,0,0,0,13.89
Myanmar,2,0,0,36.11
Namibia,4,0,0,50
Nepal,4,0,0,47.22
Netherlands,5,0,2.26,70.37
New Zealand,2,0.006,0,36.11
Nicaragua,0,0,0,15.74
Niger,2,0,0,41.67
Nigeria,3,0,0,25.46
North Macedonia,0,0,0,0
Norway,6,0.03,1.71,62.96
Oman,5,0,0,77.78
Pakistan,4,0.164,2.16,52.78
Palestine,5,0,0,74.07
Panama,4,0.07,0,51.85
Papua New Guinea,0,0,0,13.89
Paraguay,5,0.034,0,74.07
Peru,1,0,1.92,94.44
Philippines,1,0,1.79,97.22
Poland,6,0,2.32,57.41
Portugal,1,0.057,3.02,82.41
Qatar,6,0.048,0.39,63.89
Romania,6,0.075,1.95,61.11
Russia,5,0.003,2.29,68.06
Rwanda,2,0,0,41.2
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0.97,79.63
Sao Tome and Principe,0,0,0,0
Saudi Arabia,5,0.009,2.08,68.52
Senegal,4,0.227,0,47.22
Serbia,1,0.261,0,81.48
Seychelles,2,0,0,34.26
Sierra Leone,0,0,0,5.56
Singapore,2,0,1.87,36.11
Slovakia,5,0.069,1.2,75
Slovenia,5,0.029,1.24,67.59
Solomon Islands,3,0,0,19.44
Somalia,2,0,0,41.67
South Africa,6,0.033,2.3,55.56
South Korea,6,0.011,0.72,55.56
South Sudan,2,0,0,38.89
Spain,5,0,2.1,71.76
Sri Lanka,1,0.085,0,84.26
Sudan,6,0,0,56.48
Suriname,4,0,0,52.78
Sweden,2,0,1.48,43.52
Switzerland,5,0.072,2.32,73.15
Syria,6,0,0,61.11
Taiwan,3,0.011,0.77,31.48
Tajikistan,3,0,0,19.44
Tanzania,2,0,0,36.11
Thailand,4,0.013,1.6,48.61
Timor,0,0,0,11.11
Togo,3,0,0,27.78
Trinidad and Tobago,4,0,0,49.07
Tunisia,4,0.071,0,48.15
Turkey,6,0,0,58.33
Uganda,3,0,0,33.33
Ukraine,1,0,0,88.89
United Arab Emirates,4,0.001,1.49,45.37
United Kingdom,3,0,2.28,31.48
United States,5,0,3.59,67.13
Uruguay,6,0,0,54.63
Uzbekistan,6,0,0,60.19
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,1,0,0,82.41
Vietnam,4,0.004,0,47.22
Yemen,3,0,0,33.33
Zambia,3,0,0,16.67
Zimbabwe,3,0,0,27.78
