country,cluster,reproduction_rate,positive_rate,stringency_index
Hungary,5,0.243,1.29,57.41
Iceland,4,0.021,0.61,52.78
India,5,0.041,0.94,61.57
Indonesia,4,0.138,1.05,50.46
International,1,0,0,0
Iran,2,0.239,1.19,68.06
Iraq,4,0.186,0.93,51.85
Ireland,6,0.043,0.77,81.48
Israel,2,0.021,0.8,65.74
Italy,6,0.16,1.21,76.85
Jamaica,2,0.098,0.94,67.59
Japan,3,0.05,1.33,38.89
Jordan,6,0,1.23,75.93
Kazakhstan,2,0.025,1.38,68.06
Kenya,5,0.149,1.14,62.96
Kosovo,2,0,1.53,74.07
Kuwait,5,0.117,0.98,62.96
Kyrgyzstan,5,0,1.05,57.87
Laos,3,0,0,33.33
Latvia,3,0.049,1.3,45.37
Lebanon,5,0,1.09,57.41
Lesotho,4,0,0.8,47.22
Liberia,5,0,1.04,57.41
Libya,6,0.247,1.02,79.63
Liechtenstein,1,0,1.09,0
Lithuania,5,0.128,1.42,62.96
Luxembourg,5,0.067,1.21,56.48
Madagascar,3,0.055,0.38,37.04
Malawi,4,0.005,0.86,50.93
Malaysia,6,0.056,1.12,78.24
Maldives,1,0.029,1.02,0
Mali,3,0,1.15,37.96
Malta,1,0.046,1.04,0
Marshall Islands,1,0,0,0
Mauritania,0,0.029,1.42,17.59
Mauritius,0,0,0.72,16.67
Mexico,2,0.435,1.03,71.76
Moldova,4,0,1.13,48.15
Monaco,1,0,1.14,0
Mongolia,3,0,1.27,35.19
Montenegro,1,0,1.27,0
Morocco,5,0.239,1.13,60.19
Mozambique,4,0.071,1.06,55.09
Myanmar,6,0,1.03,79.63
Namibia,3,0.037,1,37.96
Nepal,5,0.249,0.92,63.89
Netherlands,2,0.138,0.83,65.74
New Zealand,0,0.001,0.89,22.22
Nicaragua,1,0,0.56,8.33
Niger,0,0,1.4,24.07
Nigeria,4,0.019,1.1,50.93
North Macedonia,1,0.371,1.2,0
Norway,4,0.025,1.25,52.78
Oman,3,0,1,37.04
Pakistan,4,0.045,1.3,53.24
Palestine,3,0.124,1.04,40.74
Panama,5,0.134,1.15,58.33
Papua New Guinea,3,0,0.7,41.67
Paraguay,5,0.212,1.01,64.81
Peru,2,0,0.96,74.07
Philippines,2,0.066,0.97,68.98
Poland,2,0.362,1.23,71.3
Portugal,5,0.138,1.25,60.65
Qatar,5,0.04,0.96,64.81
Romania,4,0.293,1.2,54.63
Russia,3,0.037,1.11,44.91
Rwanda,5,0.007,1.32,58.33
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0.76,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,1.29,40.74
Sao Tome and Principe,1,0,0.81,0
Saudi Arabia,4,0.007,0.96,50
Senegal,3,0.015,0.95,37.96
Serbia,4,0.189,1.56,54.63
Seychelles,0,0,0.17,31.48
Sierra Leone,0,0,0.94,31.48
Singapore,4,0,1.02,52.78
Slovakia,2,0.167,1.04,73.15
Slovenia,2,0.271,1.05,68.52
Solomon Islands,3,0,0,43.52
Somalia,3,0,0.72,37.96
South Africa,3,0.076,1.03,38.89
South Korea,3,0.011,1.11,44.44
South Sudan,3,0.004,1.08,35.19
Spain,2,0.122,1.08,71.3
Sri Lanka,4,0.039,1.14,55.09
Sudan,0,0,1.38,28.7
Suriname,5,0,0.83,57.41
Sweden,4,0.095,1.51,55.56
Switzerland,5,0.277,1.17,59.26
Syria,3,0,1.1,40.74
Taiwan,0,0.01,1.2,23.15
Tajikistan,3,0,1,33.33
Tanzania,0,0,0,13.89
Thailand,4,0.002,1.01,47.22
Timor,0,0,0,25.93
Togo,4,0.023,1.05,52.78
Trinidad and Tobago,2,0.162,1.02,65.74
Tunisia,2,0,1.09,66.67
Turkey,5,0.017,1.1,62.5
Uganda,5,0.094,1.17,61.11
Ukraine,5,0.221,1.17,58.8
United Arab Emirates,3,0.01,0.97,45.37
United Kingdom,6,0.079,0.96,75
United States,5,0,1.26,62.5
Uruguay,3,0.018,1.2,43.52
Uzbekistan,3,0,0.93,39.81
Vanuatu,0,0,0,22.22
Vatican,1,0,0,0
Venezuela,6,0,0.9,84.26
Vietnam,3,0,1.3,43.06
Yemen,0,0,0.89,24.07
Zambia,3,0.014,0.9,45.37
Zimbabwe,2,0.031,1.22,71.3
