country,cluster,reproduction_rate,positive_rate,stringency_index
Lebanon,1,0,1.13,81.48
Lesotho,6,0,0,90.74
Liberia,3,0,0.94,87.96
Libya,0,0.003,0,100
Liechtenstein,5,0,0,0
Lithuania,1,0,0.73,77.78
Luxembourg,1,0.012,0.59,70.37
Madagascar,4,0,1.23,67.59
Malawi,4,0.02,0,60.19
Malaysia,1,0.008,0.91,73.15
Maldives,5,0.124,1.36,0
Mali,4,0,1.08,69.44
Malta,5,0.003,0.81,0
Marshall Islands,5,0,0,0
Mauritania,1,0.002,0,77.78
Mauritius,3,0,0.18,82.41
Mexico,3,0.31,1.4,82.41
Moldova,3,0,1.04,84.26
Monaco,3,0,0,85.19
Mongolia,1,0,0,74.07
Montenegro,5,0,0.17,0
Morocco,6,0.06,1.03,93.52
Mozambique,4,0.012,0,56.48
Myanmar,3,0.002,0.45,86.11
Namibia,1,0,0,73.15
Nepal,6,0.003,0,96.3
Netherlands,1,0,0.66,79.63
New Zealand,3,0.001,0.36,83.33
Nicaragua,2,0,0,24.07
Niger,4,0,0.83,61.11
Nigeria,3,0.229,1.53,85.65
North Macedonia,5,0.062,0.75,0
Norway,4,0.015,0.69,67.59
Oman,3,0,1.25,87.96
Pakistan,3,0.121,1.37,89.81
Palestine,6,0,1.02,96.3
Panama,6,0.204,1.07,93.52
Papua New Guinea,4,0,0,68.06
Paraguay,6,0.045,1.7,94.44
Peru,6,0,1.44,96.3
Philippines,6,0.052,1.08,96.3
Poland,3,0,0.96,83.33
Portugal,3,0.02,0.87,87.96
Qatar,3,0.25,1.11,83.33
Romania,3,0.033,0.96,87.04
Russia,3,0.04,1.43,85.19
Rwanda,3,0.008,0.85,90.74
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,0.87,92.59
Sao Tome and Principe,5,0,0,0
Saudi Arabia,6,0.124,1.33,91.67
Senegal,1,0.081,1.48,77.78
Serbia,6,0.043,0.76,96.3
Seychelles,6,0,0,93.52
Sierra Leone,1,0,0.99,77.78
Singapore,3,0.168,0.95,85.19
Slovakia,1,0.001,0.65,73.15
Slovenia,1,0.008,0.5,75
Solomon Islands,2,0,0,42.59
Somalia,4,0,0.89,60.19
South Africa,3,0.028,1.49,84.26
South Korea,2,0.002,0.76,43.52
South Sudan,3,0,0,86.11
Spain,3,0.035,0.77,85.19
Sri Lanka,1,0.025,1.11,79.63
Sudan,3,0,1.36,87.04
Suriname,3,0,0,82.41
Sweden,4,0,1.17,64.81
Switzerland,4,0.031,0.55,69.44
Syria,3,0,0,87.04
Taiwan,2,0.001,0.4,31.48
Tajikistan,2,0,0,40.74
Tanzania,2,0,0.26,50
Thailand,1,0.001,0.62,76.85
Timor,4,0,0,66.67
Togo,1,0.016,1.02,73.15
Trinidad and Tobago,6,0,0.07,90.74
Tunisia,6,0.019,0.66,90.74
Turkey,1,0.068,0.69,75.93
Uganda,6,0,0,93.52
Ukraine,3,0.084,1.11,88.89
United Arab Emirates,1,0.02,1.14,77.78
United Kingdom,1,0.079,0.76,79.63
United States,1,0.125,0.96,72.69
Uruguay,4,0.012,0.96,61.11
Uzbekistan,6,0,0.91,96.3
Vanuatu,1,0,0,77.78
Vatican,5,0,0,0
Venezuela,3,0,1.1,82.41
Vietnam,1,0,0.3,76.85
Yemen,4,0,0,58.33
Zambia,1,0.015,0.91,70.83
Zimbabwe,3,0,0,87.96
