country,cluster,reproduction_rate,positive_rate,stringency_index
Hungary,3,0.038,1.07,76.85
Iceland,5,0.008,0.29,53.7
India,4,0.044,1.48,96.3
Indonesia,3,0.159,1.15,71.76
International,1,0,0,0
Iran,5,0.123,0.75,53.7
Iraq,2,0.013,1.03,85.19
Ireland,0,0.177,0.99,90.74
Israel,0,0.022,0.85,87.96
Italy,4,0.056,0.83,93.52
Jamaica,0,0.168,0.96,87.04
Japan,5,0.106,0.88,47.22
Jordan,4,0,0.75,96.3
Kazakhstan,4,0.015,1.37,92.13
Kenya,0,0.013,1.11,88.89
Kosovo,4,0,1.06,92.59
Kuwait,0,0,1.48,88.89
Kyrgyzstan,4,0,1.05,92.13
Laos,4,0,0,96.3
Latvia,3,0.01,0.9,69.44
Lebanon,2,0,1,85.19
Lesotho,0,0,0,90.74
Liberia,0,0,0.93,87.96
Libya,6,0.028,0,100
Liechtenstein,1,0,0,0
Lithuania,2,0.008,0.84,81.48
Luxembourg,3,0.051,0.62,70.37
Madagascar,3,0,0.66,70.37
Malawi,5,0.034,0,60.19
Malaysia,3,0.017,0.76,73.15
Maldives,1,0.047,0,0
Mali,3,0,1.09,72.22
Malta,1,0.008,0.52,0
Marshall Islands,1,0,0,0
Mauritania,3,0,0,77.78
Mauritius,2,0,0.31,82.41
Mexico,2,0.245,1.52,82.41
Moldova,2,0,1.17,84.26
Monaco,2,0,0,85.19
Mongolia,3,0,0,65.74
Montenegro,1,0,0.34,0
Morocco,4,0.154,1.19,93.52
Mozambique,5,0.026,0,56.48
Myanmar,0,0.022,0.44,86.11
Namibia,3,0,0,73.15
Nepal,4,0.014,0,96.3
Netherlands,2,0,0.82,79.63
New Zealand,4,0.002,0.39,96.3
Nicaragua,1,0,0,24.07
Niger,5,0,0.84,61.11
Nigeria,2,0.149,1.74,82.87
North Macedonia,1,0.088,0.83,0
Norway,3,0.031,0.73,71.3
Oman,4,0,1.28,92.59
Pakistan,4,0.109,1.47,92.59
Palestine,4,0,0.58,96.3
Panama,4,0.207,1.15,93.52
Papua New Guinea,2,0,0,83.8
Paraguay,4,0.022,1.06,94.44
Peru,4,0,1.59,94.44
Philippines,6,0.058,0.99,100
Poland,2,0,1.01,83.33
Portugal,2,0.042,0.87,82.41
Qatar,2,0.221,1.63,83.33
Romania,0,0.079,1.04,87.04
Russia,2,0.043,1.55,85.19
Rwanda,0,0.003,0.77,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,4,0,1,92.59
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0.107,1.56,91.67
Senegal,2,0.051,1.75,77.78
Serbia,4,0.102,0.97,96.3
Seychelles,4,0,0,93.52
Sierra Leone,2,0,0,81.48
Singapore,2,0.224,1.65,85.19
Slovakia,3,0.017,0.9,73.15
Slovenia,0,0.014,0.61,86.11
Solomon Islands,5,0,0,44.44
Somalia,5,0,0.9,60.19
South Africa,0,0.026,1.46,87.96
South Korea,5,0.002,0.42,43.52
South Sudan,0,0,0,86.11
Spain,2,0.417,0.9,85.19
Sri Lanka,2,0.02,1.41,77.78
Sudan,0,0,1.37,87.04
Suriname,2,0,0,82.41
Sweden,3,0,1.22,64.81
Switzerland,3,0.068,0.62,73.15
Syria,0,0,0,87.04
Taiwan,5,0.004,0.42,31.48
Tajikistan,5,0,0,33.33
Tanzania,5,0,0.6,50
Thailand,3,0.005,0.71,76.85
Timor,3,0,0,77.78
Togo,3,0.004,0,73.15
Trinidad and Tobago,2,0,0.12,79.63
Tunisia,0,0.025,0.77,90.74
Turkey,3,0.107,0.85,75.93
Uganda,4,0,0,93.52
Ukraine,0,0.1,1.33,88.89
United Arab Emirates,0,0.018,1.27,87.04
United Kingdom,2,0.208,1.14,79.63
United States,3,0,1.02,72.69
Uruguay,5,0.016,0.98,61.11
Uzbekistan,0,0,0.96,90.74
Vanuatu,3,0,0,77.78
Vatican,1,0,0,0
Venezuela,2,0,1.12,82.41
Vietnam,2,0,0.25,79.63
Yemen,5,0,0,40.74
Zambia,3,0.012,0,65.28
Zimbabwe,0,0,0,87.96
