country,cluster,reproduction_rate,positive_rate,stringency_index
Georgia,5,0,0,78.7
Germany,5,0.068,2.12,76.85
Ghana,0,0,0,52.78
Greece,3,0.073,1.3,74.07
Grenada,6,0,0,0
Guatemala,2,0.064,0,93.52
Guinea,4,0,0,25
Guinea-Bissau,6,0,0,0
Guyana,4,0,0,41.67
Haiti,5,0,0,82.41
Honduras,2,0,0,100
Hungary,3,0.031,1.71,67.59
Iceland,0,0.054,1.63,53.7
India,2,0.036,2.04,100
Indonesia,0,0,1.88,45.37
International,6,0,0,0
Iran,0,0,1.09,57.41
Iraq,2,0,1.48,94.44
Ireland,0,0,2.22,48.15
Israel,5,0.06,2.36,81.48
Italy,1,0.258,1.53,91.67
Jamaica,3,0,0,74.07
Japan,4,0.046,1.35,40.74
Jordan,2,0,0,100
Kazakhstan,5,0.009,0,80.09
Kenya,3,0.046,0,64.81
Kosovo,1,0,0,85.19
Kuwait,5,0,0.85,81.48
Kyrgyzstan,3,0,0,69.44
Laos,4,0,0,25.93
Latvia,0,0.021,1.12,60.19
Lebanon,1,0,1.14,85.19
Lesotho,5,0,0,75.93
Liberia,3,0,0,74.07
Libya,5,0,0,77.78
Liechtenstein,6,0,0,0
Lithuania,5,0,0,81.48
Luxembourg,5,0.177,2.1,79.63
Madagascar,5,0,0,82.41
Malawi,4,0,0,41.67
Malaysia,3,0.153,1.71,73.15
Maldives,6,0,0,0
Mali,4,0,0,22.22
Malta,6,0.04,0,0
Marshall Islands,6,0,0,0
Mauritania,0,0,0,57.41
Mauritius,0,0,0,50
Mexico,6,0.06,1.88,8.33
Moldova,0,0,0,57.41
Monaco,1,0,0,85.19
Mongolia,0,0,0,49.07
Montenegro,6,0,0,0
Morocco,1,0.183,0,90.74
Mozambique,4,0,0,22.22
Myanmar,0,0,0,43.52
Namibia,0,0,0,50
Nepal,5,0,0,78.7
Netherlands,3,0.185,2.07,70.37
New Zealand,0,0.012,0,58.33
Nicaragua,6,0,0,15.74
Niger,0,0,0,52.78
Nigeria,4,0,0,33.8
North Macedonia,6,0,0,0
Norway,3,0.034,1.58,62.96
Oman,5,0,0,81.48
Pakistan,0,0.16,1.94,55.56
Palestine,2,0,0,96.3
Panama,0,0.124,2.13,59.26
Papua New Guinea,4,0,0,22.22
Paraguay,1,0.062,0,85.19
Peru,2,0,1.9,94.44
Philippines,2,0,2.09,100
Poland,0,0,2.16,57.41
Portugal,5,0.081,2.65,82.41
Qatar,5,0.032,0.56,80.56
Romania,3,0.045,2.13,75
Russia,3,0.005,2.23,69.91
Rwanda,1,0,0,90.74
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,5,0,0.99,83.33
Sao Tome and Principe,6,0,0,0
Saudi Arabia,5,0.013,2.01,79.63
Senegal,0,0.158,0,50
Serbia,2,0.366,2.05,100
Seychelles,4,0,0,39.81
Sierra Leone,4,0,0,30.56
Singapore,4,0,1.69,36.11
Slovakia,3,0.064,1.19,75
Slovenia,5,0.028,1.25,78.7
Solomon Islands,4,0,0,31.48
Somalia,0,0,0,52.78
South Africa,0,0.028,2.44,55.56
South Korea,5,0.012,0.79,75.93
South Sudan,0,0,0,50
Spain,3,0,1.97,71.76
Sri Lanka,1,0.067,0,88.89
Sudan,0,0,0,56.48
Suriname,0,0,0,52.78
Sweden,0,0,1.46,43.52
Switzerland,3,0.1,2.03,73.15
Syria,0,0,0,61.11
Taiwan,4,0.015,0.76,31.48
Tajikistan,6,0,0,19.44
Tanzania,4,0,0,36.11
Thailand,0,0.029,1.57,52.31
Timor,6,0,0,13.89
Togo,3,0.119,0,69.44
Trinidad and Tobago,0,0,0,54.63
Tunisia,1,0.082,0,90.74
Turkey,3,0,5.46,62.04
Uganda,0,0,0,47.22
Ukraine,1,0,0,88.89
United Arab Emirates,0,0.001,1.65,45.37
United Kingdom,3,0,2.06,62.04
United States,3,0,3.1,72.69
Uruguay,0,0,1.02,54.63
Uzbekistan,3,0,0,63.89
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,5,0,0,82.41
Vietnam,0,0.006,0,50
Yemen,4,0,0,38.89
Zambia,4,0,0,27.78
Zimbabwe,4,0,0,27.78
