country,cluster,reproduction_rate,positive_rate,stringency_index
Sri Lanka,3,0.009,0.93,55.56
Sudan,4,0,1.05,84.26
Suriname,4,0,1.18,81.48
Sweden,0,0,1.03,59.26
Switzerland,5,0.004,1.38,35.19
Syria,1,0,1.27,69.44
Taiwan,5,0.001,0.29,23.15
Tajikistan,0,0,0.89,65.74
Tanzania,5,0,0,32.41
Thailand,0,0.001,0.95,59.26
Timor,5,0,0,33.33
Togo,3,0.017,1.04,53.7
Trinidad and Tobago,0,0,0.04,60.19
Tunisia,5,0.01,0.99,29.63
Turkey,0,0.029,1.12,63.89
Uganda,6,0,0.94,87.04
Ukraine,5,0.078,1.15,41.67
United Arab Emirates,1,0.009,0.95,72.22
United Kingdom,1,0.011,0.84,71.3
United States,1,0,1.28,68.98
Uruguay,0,0.009,1.08,57.41
Uzbekistan,0,0,1.32,66.2
Vanuatu,1,0,0,66.67
Vatican,2,0,0,0
Venezuela,6,0,1.33,87.04
Vietnam,0,0,0.59,58.33
Yemen,0,0,1,58.33
Zambia,5,0.014,0.9,39.81
Zimbabwe,1,0.044,1.19,70.37
