country,cluster,reproduction_rate,positive_rate,stringency_index
Kosovo,6,0,0.94,58.33
Kuwait,6,0.144,0.87,65.74
Kyrgyzstan,6,0,1.23,67.13
Laos,5,0,0,36.11
Latvia,5,0.01,1.56,37.04
Lebanon,6,0,1.17,61.11
Lesotho,6,0,0.93,59.26
Liberia,6,0,0.97,60.19
Libya,0,0,1.1,86.11
Liechtenstein,3,0,0.97,0
Lithuania,1,0.019,1.34,34.26
Luxembourg,4,0.014,1.18,47.22
Madagascar,6,0.09,0.78,58.33
Malawi,4,0.017,0.84,54.63
Malaysia,4,0.011,1.62,52.78
Maldives,3,0.04,0.91,0
Mali,5,0,1.1,43.52
Malta,3,0.015,0.9,0
Marshall Islands,3,0,0,0
Mauritania,2,0.066,0.83,17.59
Mauritius,2,0,0.47,22.22
Mexico,0,0.399,1.06,73.61
Moldova,5,0,1.14,41.67
Monaco,3,0,0.92,0
Mongolia,4,0,0.29,46.3
Montenegro,3,0,0.94,0
Morocco,6,0.097,1.07,63.89
Mozambique,6,0.131,1.09,62.04
Myanmar,0,0.168,1.49,81.02
Namibia,6,0.091,0.86,60.19
Nepal,0,0.125,1.17,76.85
Netherlands,4,0.07,1.37,48.15
New Zealand,1,0,0.71,31.94
Nicaragua,2,0,0.48,11.11
Niger,2,0,0.92,14.81
Nigeria,4,0.04,0.94,54.63
North Macedonia,3,0.092,1.14,0
Norway,1,0.008,1.06,32.41
Oman,0,0,1.14,86.11
Pakistan,5,0.017,1.06,41.2
Palestine,0,0.095,0.78,85.19
Panama,0,0.126,0.99,87.04
Papua New Guinea,5,0,0.7,45.37
Paraguay,0,0.274,1.05,81.48
Peru,0,0,0.92,85.19
Philippines,6,0.072,0.89,67.13
Poland,2,0.057,1.45,23.15
Portugal,6,0.036,1.14,58.8
Qatar,6,0.047,0.95,64.81
Romania,5,0.069,1.16,43.52
Russia,5,0.02,1.2,40.74
Rwanda,0,0.008,0.65,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0.35,29.63
Sao Tome and Principe,3,0,0.54,0
Saudi Arabia,6,0.011,0.86,57.41
Senegal,5,0.026,0.77,43.52
Serbia,4,0.011,1.03,54.63
Seychelles,5,0,0.24,39.81
Sierra Leone,1,0,0.96,29.63
Singapore,4,0.001,0.7,52.78
Slovakia,1,0.071,1.48,31.48
Slovenia,4,0.055,1.35,50
Solomon Islands,5,0,0,36.11
Somalia,4,0,0.7,52.78
South Africa,5,0.094,0.85,44.44
South Korea,6,0.008,0.59,57.41
South Sudan,5,0.023,1.04,38.89
Spain,6,0.1,1.15,60.65
Sri Lanka,1,0.005,0.97,26.85
Sudan,4,0,1.03,51.85
Suriname,6,0,0.81,70.37
Sweden,4,0.021,1.37,55.56
Switzerland,5,0.038,1.24,43.06
Syria,4,0,0.96,47.69
Taiwan,2,0.002,1.15,23.15
Tajikistan,1,0,1,33.33
Tanzania,3,0,0,8.33
Thailand,4,0.001,0.93,47.22
Timor,1,0,0,29.63
Togo,4,0.013,1.05,49.07
Trinidad and Tobago,0,0.279,0.79,80.56
Tunisia,2,0,1.43,23.15
Turkey,6,0.015,0.9,69.91
Uganda,0,0.052,1.05,73.15
Ukraine,6,0.138,1.12,64.35
United Arab Emirates,4,0.01,1.12,50.93
United Kingdom,6,0.026,1.15,67.59
United States,6,0,1.01,62.5
Uruguay,5,0.005,1.13,43.52
Uzbekistan,5,0,0.95,43.52
Vanuatu,2,0,0,22.22
Vatican,3,0,0,0
Venezuela,0,0,0.92,82.41
Vietnam,4,0,0.61,55.56
Yemen,1,0,0.69,31.48
Zambia,4,0.045,0.89,48.15
Zimbabwe,0,0.035,0.92,76.85
