country,cluster,reproduction_rate,positive_rate,stringency_index
Guyana,2,0,1.3,75.93
Haiti,5,0,0.94,28.7
Honduras,3,0,1.04,96.3
Hungary,0,0.01,1.46,54.63
Iceland,1,0.011,1.18,46.3
India,3,0.096,1.12,79.63
Indonesia,6,0.154,1.06,62.5
International,4,0,0,0
Iran,6,0.097,0.84,60.19
Iraq,3,0.18,1.12,92.59
Ireland,6,0.02,1.45,59.72
Israel,1,0.069,0.95,43.52
Italy,0,0.007,1.28,50.93
Jamaica,2,0.036,1.43,71.3
Japan,5,0.062,1.06,32.41
Jordan,0,0,1.41,56.48
Kazakhstan,3,0.134,0.68,80.56
Kenya,2,0.115,0.96,73.15
Kosovo,2,0,0.96,69.44
Kuwait,6,0.167,1.03,65.74
Kyrgyzstan,3,0,0.66,79.17
Laos,5,0,0,36.11
Latvia,1,0.004,1.12,47.22
Lebanon,6,0,1.28,61.11
Lesotho,2,0,1,71.3
Liberia,6,0,0.9,64.81
Libya,3,0.169,1.27,87.96
Liechtenstein,4,0,0,0
Lithuania,5,0.006,1.28,34.26
Luxembourg,5,0.008,0.82,35.19
Madagascar,2,0.294,0.79,68.98
Malawi,6,0.123,0.94,64.81
Malaysia,6,0.001,1.05,57.41
Maldives,4,0.119,1.16,0
Mali,1,0,1.06,47.22
Malta,4,0.019,1.47,0
Marshall Islands,4,0,0,0
Mauritania,5,0.081,0.86,29.63
Mauritius,5,0,0.11,16.67
Mexico,2,0.485,0.98,70.83
Moldova,6,0,1.08,57.41
Monaco,4,0,1.44,0
Mongolia,6,0,0.21,60.19
Montenegro,4,0,0.84,0
Morocco,2,0.05,1.31,70.37
Mozambique,2,0.036,1.12,75
Myanmar,2,0.001,1.16,74.07
Namibia,0,0.105,1.24,52.31
Nepal,3,0.05,1.33,84.26
Netherlands,1,0.033,1.44,39.81
New Zealand,5,0,0.96,22.22
Nicaragua,5,0,0.33,20.37
Niger,5,0,0.72,17.59
Nigeria,2,0.091,0.91,69.44
North Macedonia,4,0.083,0.99,0
Norway,1,0.007,1.42,40.74
Oman,3,0,0.96,89.81
Pakistan,2,0.042,0.79,66.67
Palestine,3,0,1.06,83.33
Panama,3,0.339,0.97,80.56
Papua New Guinea,3,0,0.83,80.56
Paraguay,3,0.145,1.33,78.7
Peru,3,0,1.14,81.48
Philippines,3,0.122,1.19,79.63
Poland,1,0.032,1.15,39.81
Portugal,6,0.012,0.97,65.28
Qatar,3,0.093,1.06,77.78
Romania,1,0.066,1.06,42.59
Russia,2,0.02,0.95,68.06
Rwanda,2,0.003,1.09,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,5,0,0.15,33.33
Sao Tome and Principe,4,0,0.52,0
Saudi Arabia,2,0.023,0.86,71.3
Senegal,5,0.082,1.12,32.41
Serbia,0,0.031,0.81,55.56
Seychelles,5,0,0.18,23.15
Sierra Leone,5,0,0.96,32.41
Singapore,0,0.018,0.63,50
Slovakia,5,0.018,1.29,35.19
Slovenia,0,0.014,1.11,50
Solomon Islands,5,0,0,36.11
Somalia,5,0,0.72,23.15
South Africa,3,0.226,0.7,80.56
South Korea,1,0.005,0.94,44.91
South Sudan,3,0,0.88,81.48
Spain,6,0.073,1.44,64.35
Sri Lanka,1,0.002,0.96,41.67
Sudan,2,0,1.03,69.91
Suriname,2,0,1.1,75.93
Sweden,6,0.038,1.07,59.26
Switzerland,1,0.027,1.17,43.06
Syria,6,0,1.42,65.74
Taiwan,5,0.001,0.71,23.15
Tajikistan,1,0,1.02,47.22
Tanzania,5,0,0,27.78
Thailand,0,0.001,1.02,52.78
Timor,5,0,0,29.63
Togo,1,0.021,1.05,45.37
Trinidad and Tobago,6,0.04,2.14,60.19
Tunisia,5,0.016,1.45,24.07
Turkey,1,0.021,1.11,48.15
Uganda,2,0.006,1.47,76.85
Ukraine,6,0.081,1.16,57.87
United Arab Emirates,1,0.005,0.95,43.52
United Kingdom,2,0.006,1.23,69.91
United States,2,0,0.91,67.13
Uruguay,5,0.004,1.08,26.85
Uzbekistan,2,0,1.03,73.15
Vanuatu,2,0,0,66.67
Vatican,4,0,0,0
Venezuela,3,0,1.22,86.11
Vietnam,2,0.002,1.11,75.46
Yemen,5,0,0.98,31.48
Zambia,0,0.206,0.89,50.93
Zimbabwe,3,0.086,1.09,80.56
