country,cluster,reproduction_rate,positive_rate,stringency_index
Senegal,5,0.078,1.29,77.78
Serbia,2,0.015,0.63,93.52
Seychelles,3,0,0,66.67
Sierra Leone,6,0,0.99,70.37
Singapore,1,0.068,1.02,85.19
Slovakia,6,0.002,0.64,73.15
Slovenia,6,0.002,0.46,75
Solomon Islands,0,0,0,42.59
Somalia,3,0,0.88,60.19
South Africa,1,0.034,1.5,84.26
South Korea,0,0.003,2.34,43.52
South Sudan,5,0,0.87,78.7
Spain,5,0.024,0.78,81.94
Sri Lanka,5,0.015,1.02,79.63
Sudan,1,0,1.33,87.04
Suriname,5,0,0,79.63
Sweden,3,0,1.14,64.81
Switzerland,6,0.014,0.53,69.44
Syria,1,0,0,87.04
Taiwan,0,0.001,0.3,25.93
Tajikistan,0,0,1.34,46.3
Tanzania,0,0,0.21,50
Thailand,6,0.001,0.64,75
Timor,3,0,0,66.67
Togo,6,0.017,1.03,73.15
Trinidad and Tobago,1,0,0.02,90.74
Tunisia,1,0.002,0.6,87.04
Turkey,5,0.054,0.71,75.93
Uganda,1,0,1.03,89.81
Ukraine,1,0.071,1.01,88.89
United Arab Emirates,5,0.018,1.17,75.93
United Kingdom,5,0.043,0.71,79.63
United States,6,0,0.89,72.69
Uruguay,3,0.008,0.95,61.11
Uzbekistan,1,0,1.07,88.89
Vanuatu,5,0,0,77.78
Vatican,4,0,0,0
Venezuela,5,0,1.52,82.41
Vietnam,6,0,0.23,73.15
Yemen,3,0,0,56.48
Zambia,0,0.031,0.91,43.52
Zimbabwe,1,0,0,87.96
