country,cluster,reproduction_rate,positive_rate,stringency_index
Serbia,0,0.013,0.77,51.85
Seychelles,5,0,0,59.26
Sierra Leone,5,0,0.99,70.37
Singapore,6,0.107,0.83,81.48
Slovakia,5,0.002,0.67,73.15
Slovenia,0,0.001,0.46,44.91
Solomon Islands,0,0,0,42.59
Somalia,5,0,0.86,60.19
South Africa,6,0.049,1.39,84.26
South Korea,0,0.002,0.87,43.52
South Sudan,5,0,0.86,73.15
Spain,6,0.014,0.78,79.17
Sri Lanka,6,0.016,1.12,82.41
Sudan,2,0,1.27,87.04
Suriname,6,0,0,79.63
Sweden,5,0,1.12,64.81
Switzerland,0,0.008,0.56,58.33
Syria,2,0,0,87.04
Taiwan,0,0,0.22,25.93
Tajikistan,0,0,1.81,44.44
Tanzania,0,0,0.08,38.89
Thailand,5,0,0.71,73.15
Timor,5,0,0,66.67
Togo,5,0.052,1.03,73.15
Trinidad and Tobago,2,0,0.01,90.74
Tunisia,6,0.001,0.64,83.33
Turkey,6,0.044,0.7,75.93
Uganda,2,0,1.2,86.11
Ukraine,2,0.058,0.93,88.89
United Arab Emirates,5,0.019,1.15,72.22
United Kingdom,5,0.033,0.87,71.3
United States,5,0,0.94,72.69
Uruguay,5,0.005,0.96,61.11
Uzbekistan,2,0,1.11,86.11
Vanuatu,5,0,0,66.67
Vatican,3,0,0,0
Venezuela,2,0,2.17,85.19
Vietnam,5,0,0.35,69.44
Yemen,0,0,1.06,56.48
Zambia,0,0.104,0.9,43.52
Zimbabwe,2,0.004,0,87.96
