country,cluster,reproduction_rate,positive_rate,stringency_index
Iceland,0,0.038,0.88,45.37
India,3,0.041,0.9,61.57
Indonesia,5,0.144,0.93,50.46
International,4,0,0,0
Iran,1,0.219,1.38,70.83
Iraq,5,0.201,0.96,51.85
Ireland,2,0.056,0.88,81.48
Israel,0,0.023,0.61,40.74
Italy,1,0.124,1.53,66.67
Jamaica,1,0.091,0.92,71.3
Japan,0,0.034,1.19,38.89
Jordan,2,0,1.36,75.93
Kazakhstan,1,0.014,1.5,68.06
Kenya,1,0.144,1.29,68.52
Kosovo,5,0,1.63,52.78
Kuwait,3,0.111,0.99,62.96
Kyrgyzstan,3,0,1.14,57.87
Laos,6,0,0,36.11
Latvia,0,0.042,1.35,42.59
Lebanon,3,0,1.11,57.41
Lesotho,0,0,0.8,47.22
Liberia,3,0,1.01,57.41
Libya,2,0,1.04,79.63
Liechtenstein,4,0,1.42,0
Lithuania,3,0.072,1.53,59.72
Luxembourg,5,0.059,1.56,52.78
Madagascar,0,0.083,0.27,37.04
Malawi,5,0.017,0.9,50.93
Malaysia,3,0.049,1.16,64.81
Maldives,4,0.024,0.96,0
Mali,0,0,1.13,37.96
Malta,4,0.034,1.02,0
Marshall Islands,4,0,0,0
Mauritania,4,0.026,1.18,17.59
Mauritius,4,0,0.8,16.67
Mexico,1,0.365,1.02,71.76
Moldova,5,0,1.07,48.15
Monaco,4,0,1.45,0
Mongolia,6,0,0.77,35.19
Montenegro,4,0,1.37,0
Morocco,1,0.164,1.12,65.74
Mozambique,5,0.103,1.07,56.48
Myanmar,2,0,1.04,78.24
Namibia,0,0.072,0.95,37.96
Nepal,3,0.235,0.95,63.89
Netherlands,3,0,1.07,62.04
New Zealand,6,0.001,0.84,22.22
Nicaragua,4,0,0.5,8.33
Niger,4,0,1.2,14.81
Nigeria,5,0.033,1.04,50.93
North Macedonia,4,0.282,1.39,0
Norway,0,0.02,1.44,43.52
Oman,0,0,1.03,44.44
Pakistan,5,0.03,1.23,53.24
Palestine,0,0.121,1.13,40.74
Panama,3,0.104,1.07,58.33
Papua New Guinea,0,0,0.7,41.67
Paraguay,3,0.235,0.99,64.81
Peru,1,0,0.95,74.07
Philippines,1,0.059,0.93,68.98
Poland,1,0.256,1.48,71.3
Portugal,1,0.107,1.35,66.2
Qatar,3,0.03,0.92,64.81
Romania,5,0.158,1.27,54.63
Russia,0,0.032,1.1,44.91
Rwanda,3,0.009,1.15,63.89
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,6,0,1.2,35.19
Sao Tome and Principe,4,0,0.83,0
Saudi Arabia,3,0.007,0.97,57.41
Senegal,0,0.015,0.76,37.96
Serbia,5,0.11,1.89,51.85
Seychelles,6,0,0.17,31.48
Sierra Leone,6,0,0.94,31.48
Singapore,5,0,0.97,52.78
Slovakia,1,0.188,1.22,73.15
Slovenia,3,0.302,1.36,64.81
Solomon Islands,0,0,0,43.52
Somalia,6,0,0.71,36.11
South Africa,0,0.078,1.04,38.89
South Korea,0,0.009,1.2,44.44
South Sudan,6,0.01,1.06,35.19
Spain,1,0.113,1.19,71.3
Sri Lanka,6,0.052,1.28,34.26
Sudan,6,0,1.32,34.26
Suriname,3,0,0.79,57.41
Sweden,5,0.067,1.52,55.56
Switzerland,0,0.227,1.58,37.5
Syria,0,0,1.06,43.52
Taiwan,6,0.003,1.21,23.15
Tajikistan,6,0,0.98,36.11
Tanzania,4,0,0,13.89
Thailand,0,0.002,1.02,47.22
Timor,6,0,0,29.63
Togo,5,0.026,1.05,56.48
Trinidad and Tobago,1,0.206,0.89,65.74
Tunisia,2,0,1.16,75
Turkey,3,0.018,1.12,62.5
Uganda,3,0.078,1.21,61.11
Ukraine,3,0.188,1.17,58.8
United Arab Emirates,5,0.012,0.99,50.93
United Kingdom,2,0.078,1.13,75
United States,3,0,1.22,62.5
Uruguay,0,0.015,1.18,43.52
Uzbekistan,0,0,0.89,39.81
Vanuatu,6,0,0,22.22
Vatican,4,0,0,0
Venezuela,2,0,0.88,87.96
Vietnam,5,0,1.16,55.56
Yemen,6,0,0.72,29.63
Zambia,0,0.01,0.9,45.37
Zimbabwe,1,0.018,1.11,71.3
