country,cluster,reproduction_rate,positive_rate,stringency_index
India,0,0.073,0.94,73.61
Indonesia,0,0.151,1.02,72.69
International,6,0,0,0
Iran,3,0.12,1.06,54.63
Iraq,0,0.205,0.97,66.67
Ireland,3,0.032,1.31,52.31
Israel,5,0.126,1,85.19
Italy,2,0.02,1.33,47.22
Jamaica,5,0.245,0.99,78.7
Japan,1,0.019,1.04,33.33
Jordan,0,0,1.6,65.74
Kazakhstan,5,0.018,1.02,78.7
Kenya,0,0.053,1.21,71.3
Kosovo,3,0,1.01,58.33
Kuwait,0,0.152,0.89,65.74
Kyrgyzstan,0,0,1.28,67.13
Laos,1,0,0,36.11
Latvia,1,0.015,1.57,37.04
Lebanon,3,0,1.15,59.26
Lesotho,2,0,0.91,50.93
Liberia,3,0,0.99,60.19
Libya,5,0,1.09,86.11
Liechtenstein,6,0,1.46,0
Lithuania,1,0.021,1.32,37.04
Luxembourg,2,0.012,1.25,47.22
Madagascar,2,0.097,0.75,50
Malawi,3,0.01,0.86,54.63
Malaysia,3,0.012,1.77,54.63
Maldives,6,0.036,0.92,0
Mali,2,0,1.11,43.52
Malta,6,0.013,1.18,0
Marshall Islands,6,0,0,0
Mauritania,4,0.036,0.8,17.59
Mauritius,4,0,0.59,16.67
Mexico,0,0.396,1.11,73.61
Moldova,2,0,1.14,40.74
Monaco,6,0,0.91,0
Mongolia,2,0,0.3,42.59
Montenegro,6,0,1.29,0
Morocco,0,0.099,1.08,63.89
Mozambique,3,0.133,1.08,62.04
Myanmar,5,0.195,1.4,81.02
Namibia,3,0.095,0.86,60.19
Nepal,5,0.147,1.26,76.85
Netherlands,3,0,1.37,62.04
New Zealand,1,0.001,0.74,31.94
Nicaragua,6,0,0.48,8.33
Niger,6,0,0.96,0
Nigeria,3,0.045,0.94,54.63
North Macedonia,6,0.107,1.29,0
Norway,1,0.008,1.1,32.41
Oman,5,0,1.14,86.11
Pakistan,0,0.019,1.03,67.13
Palestine,5,0,0.88,82.41
Panama,5,0.133,1.01,87.04
Papua New Guinea,2,0,0.71,45.37
Paraguay,5,0.28,1.05,81.48
Peru,5,0,0.9,82.41
Philippines,0,0.072,0.93,70.83
Poland,4,0.072,1.52,23.15
Portugal,3,0.035,1.19,56.94
Qatar,0,0.043,0.88,64.81
Romania,2,0.086,1.24,43.52
Russia,2,0.023,1.25,47.69
Rwanda,5,0.003,0.68,75.93
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,1,0,0.42,29.63
Sao Tome and Principe,6,0,0.57,0
Saudi Arabia,3,0.01,0.88,57.41
Senegal,2,0.026,0.83,40.74
Serbia,3,0.012,1.17,54.63
Seychelles,1,0,0.26,39.81
Sierra Leone,1,0,0.95,29.63
Singapore,3,0.001,0.66,52.78
Slovakia,2,0.081,1.48,45.83
Slovenia,2,0.062,1.42,47.22
Solomon Islands,1,0,0,36.11
Somalia,3,0,0.7,52.78
South Africa,1,0.083,1.08,39.81
South Korea,3,0.01,0.83,54.63
South Sudan,1,0.017,1.04,38.89
Spain,3,0.094,1.14,60.65
Sri Lanka,1,0.003,0.97,26.85
Sudan,2,0,1.05,51.85
Suriname,0,0,0.82,63.89
Sweden,3,0.026,1.39,55.56
Switzerland,1,0.038,1.43,31.94
Syria,2,0,1.02,47.69
Taiwan,4,0.004,1.18,23.15
Tajikistan,1,0,0.99,36.11
Tanzania,6,0,0,8.33
Thailand,2,0.002,0.96,47.22
Timor,1,0,0,29.63
Togo,2,0.013,1.05,50.93
Trinidad and Tobago,5,0.235,0.8,80.56
Tunisia,4,0,1.39,23.15
Turkey,0,0.013,0.95,69.91
Uganda,0,0.063,0.99,73.15
Ukraine,3,0.148,1.18,58.8
United Arab Emirates,2,0.01,1.14,50.93
United Kingdom,0,0.027,1.46,67.59
United States,3,0,1.07,62.5
Uruguay,2,0.008,1.16,43.52
Uzbekistan,2,0,0.9,43.52
Vanuatu,4,0,0,22.22
Vatican,6,0,0,0
Venezuela,5,0,0.91,87.96
Vietnam,3,0.001,0.66,55.56
Yemen,2,0,0.78,45.37
Zambia,2,0.03,0.9,48.15
Zimbabwe,0,0.018,0.95,71.3
