country,cluster,reproduction_rate,positive_rate,stringency_index
Niger,0,0,1.45,24.07
Nigeria,2,0.037,1.07,50.93
North Macedonia,5,0.379,1.06,0
Norway,2,0.03,1.04,52.78
Oman,1,0,0.96,37.04
Pakistan,2,0.066,1.28,58.8
Palestine,4,0.209,1.51,62.5
Panama,2,0.124,1.18,58.33
Papua New Guinea,1,0,0.71,37.96
Paraguay,4,0.249,1.08,63.89
Peru,4,0,0.96,67.59
Philippines,4,0.048,0.95,71.76
Poland,4,0.463,0.97,71.3
Portugal,4,0.158,1.04,69.91
Qatar,4,0.047,0.89,64.81
Romania,3,0.241,1.05,76.85
Russia,2,0.041,1.1,47.69
Rwanda,2,0.012,1.31,58.33
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,5,0,0.84,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,1,0,1.23,40.74
Sao Tome and Principe,5,0,0.82,0
Saudi Arabia,2,0.006,0.89,50
Senegal,1,0.016,1.18,37.96
Serbia,2,0.308,1.47,54.63
Seychelles,1,0,0.16,31.48
Sierra Leone,1,0,0.94,40.74
Singapore,2,0,1.04,52.78
Slovakia,4,0.196,0.97,69.44
Slovenia,4,0.279,1.04,68.52
Solomon Islands,1,0,0,43.52
Somalia,1,0,0.73,37.96
South Africa,1,0.102,1.22,44.44
South Korea,1,0.021,1.34,44.44
South Sudan,1,0.011,1.12,43.52
Spain,4,0.095,0.96,71.3
Sri Lanka,2,0.042,1.08,49.54
Sudan,0,0,1.41,28.7
Suriname,2,0,0.84,54.63
Sweden,2,0.116,1.49,50
Switzerland,2,0.212,0.93,57.41
Syria,2,0,1.1,54.17
Taiwan,0,0.006,1.13,23.15
Tajikistan,1,0,1,33.33
Tanzania,0,0,0,13.89
Thailand,2,0.002,1.14,47.22
Timor,0,0,0,27.78
Togo,2,0.024,1.04,52.78
Trinidad and Tobago,4,0.197,1.25,65.74
Tunisia,4,0,1.03,62.96
Turkey,4,0.028,1.56,66.2
Uganda,1,0.091,1.15,45.37
Ukraine,4,0.37,1.16,61.57
United Arab Emirates,1,0.011,1.02,45.37
United Kingdom,4,0.069,0.87,63.89
United States,3,0.107,1.13,75.46
Uruguay,1,0.021,1.21,43.52
Uzbekistan,1,0,0.92,39.81
Vanuatu,0,0,0,30.56
Vatican,6,0,0,0
Venezuela,3,0,0.98,84.26
Vietnam,2,0,1.01,46.76
Yemen,0,0,1.56,24.07
Zambia,1,0.008,0.9,45.37
Zimbabwe,4,0.058,1.28,69.44
