country,cluster,reproduction_rate,positive_rate,stringency_index
United States,5,0,1.01,72.69
Uruguay,5,0.012,0.97,62.96
Uzbekistan,3,0,1.09,90.74
Vanuatu,2,0,0,77.78
Vatican,0,0,0,0
Venezuela,4,0,1.2,82.41
Vietnam,3,0,0.24,88.43
Yemen,6,0,0,40.74
Zambia,5,0.015,0,65.28
Zimbabwe,3,0,0,87.96
