country,cluster,reproduction_rate,positive_rate,stringency_index
Gambia,6,0,0,78.7
Georgia,1,0,1.14,100
Germany,6,0.05,0.68,76.85
Ghana,4,0.015,1.41,62.04
Greece,0,0.026,0.82,84.26
Grenada,3,0,0,0
Guatemala,1,0.146,1.31,96.3
Guinea,6,0,1.13,78.7
Guinea-Bissau,3,0,0,0
Guyana,5,0,0,87.04
Haiti,5,0,0,89.81
Honduras,1,0,1.35,100
Hungary,6,0.034,0.92,76.85
Iceland,2,0.006,0.23,53.7
India,1,0.046,1.43,96.3
Indonesia,0,0.156,1.09,80.09
International,3,0,0,0
Iran,2,0.104,0.81,53.7
Iraq,5,0.018,1.26,85.19
Ireland,5,0.113,0.86,90.74
Israel,0,0.018,0.62,84.26
Italy,1,0.047,0.76,93.52
Jamaica,5,0.114,0.94,87.04
Japan,2,0.084,0.72,47.22
Jordan,1,0,0.73,96.3
Kazakhstan,1,0.012,1.3,92.13
Kenya,5,0.018,1.16,88.89
Kosovo,1,0,0.97,92.59
Kuwait,5,0,1.53,88.89
Kyrgyzstan,1,0,1.02,92.13
Laos,1,0,0,96.3
Latvia,4,0.007,0.89,69.44
Lebanon,5,0,1.04,85.19
Lesotho,1,0,0,90.74
Liberia,5,0,0.93,87.96
Libya,1,0.015,0,100
Liechtenstein,3,0,0,0
Lithuania,0,0.003,0.76,81.48
Luxembourg,4,0.031,0.58,70.37
Madagascar,4,0,0.84,70.37
Malawi,2,0.069,0,60.19
Malaysia,4,0.014,0.79,73.15
Maldives,3,0.078,1.44,0
Mali,4,0,1.08,72.22
Malta,3,0.005,0.56,0
Marshall Islands,3,0,0,0
Mauritania,6,0,0,77.78
Mauritius,0,0,0.26,82.41
Mexico,0,0.292,1.46,82.41
Moldova,5,0,1.12,84.26
Monaco,5,0,0,85.19
Mongolia,4,0,0,65.74
Montenegro,3,0,0.24,0
Morocco,1,0.099,1.05,93.52
Mozambique,2,0.061,0,56.48
Myanmar,5,0.015,0.42,86.11
Namibia,4,0,0,73.15
Nepal,1,0.011,0,96.3
Netherlands,0,0.129,0.71,79.63
New Zealand,1,0.001,0.38,96.3
Nicaragua,3,0,0,24.07
Niger,2,0,0.83,61.11
Nigeria,5,0.205,1.64,85.65
North Macedonia,3,0.055,0.77,0
Norway,4,0.024,0.7,71.3
Oman,1,0,1.26,92.59
Pakistan,5,0.137,1.4,89.81
Palestine,1,0,0.32,96.3
Panama,1,0.24,1.12,93.52
Papua New Guinea,6,0,0,78.24
Paraguay,1,0.009,1.23,94.44
Peru,1,0,1.54,94.44
Philippines,1,0.053,1.06,100
Poland,0,0,0.98,83.33
Portugal,0,0.039,0.82,82.41
Qatar,0,0.245,1.62,83.33
Romania,5,0.053,1,87.04
Russia,5,0.039,1.41,85.19
Rwanda,5,0.005,0.92,90.74
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0.95,92.59
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,0.124,1.44,94.44
Senegal,6,0.089,1.77,77.78
Serbia,1,0.067,0.89,96.3
Seychelles,1,0,0,93.52
Sierra Leone,6,0,0,77.78
Singapore,5,0.3,1.18,85.19
Slovakia,4,0.008,0.76,73.15
Slovenia,5,0.008,0.58,86.11
Solomon Islands,2,0,0,44.44
Somalia,2,0,0.9,60.19
South Africa,5,0.026,1.32,87.96
South Korea,2,0.002,0.53,43.52
South Sudan,5,0,0,86.11
Spain,5,0.051,0.83,85.19
Sri Lanka,0,0.042,1.37,79.63
Sudan,5,0,1.37,87.04
Suriname,0,0,0,82.41
Sweden,4,0,1.2,64.81
Switzerland,4,0.046,0.58,73.15
Syria,5,0,0,87.04
Taiwan,2,0.001,0.39,31.48
Tajikistan,2,0,0,40.74
Tanzania,2,0,0.4,50
Thailand,6,0.004,0.66,76.85
Timor,6,0,0,77.78
Togo,4,0.008,0,73.15
Trinidad and Tobago,0,0,0.13,79.63
Tunisia,1,0.021,0.73,90.74
Turkey,6,0.09,0.69,75.93
Uganda,1,0,0,93.52
Ukraine,5,0.098,1.21,88.89
United Arab Emirates,5,0.022,1.21,87.04
United Kingdom,0,0.164,0.84,79.63
United States,4,0,0.98,72.69
Uruguay,2,0.021,0.98,61.11
Uzbekistan,1,0,0.88,90.74
Vanuatu,6,0,0,77.78
Vatican,3,0,0,0
Venezuela,0,0,0.92,82.41
Vietnam,6,0,0.25,76.85
Yemen,2,0,0,40.74
Zambia,4,0.011,0,65.28
Zimbabwe,5,0,0,87.96
