country,cluster,reproduction_rate,positive_rate,stringency_index
Mexico,0,0.056,1.86,52.78
Moldova,2,0,1.6,87.04
Monaco,3,0,0,85.19
Mongolia,6,0,0,62.96
Montenegro,5,0,0,0
Morocco,2,0.259,1.82,93.52
Mozambique,0,0,0,47.22
Myanmar,0,0,0,47.22
Namibia,0,0,0,52.78
Nepal,1,0.011,0,96.3
Netherlands,6,0,1.89,74.07
New Zealand,2,0.016,2.1,90.74
Nicaragua,5,0,0,15.74
Niger,0,0,0,52.78
Nigeria,0,0,0,48.61
North Macedonia,5,0,1.28,0
Norway,3,0.061,1.44,79.63
Oman,3,0,0,81.48
Pakistan,2,0.174,1.8,93.52
Palestine,1,0,0,96.3
Panama,3,0.128,1.99,75.93
Papua New Guinea,6,0,0,74.07
Paraguay,4,0.063,0,93.52
Peru,1,0,1.89,94.44
Philippines,1,0,2.09,100
Poland,0,0,2.01,57.41
Portugal,3,0.103,2.34,82.41
Qatar,3,0.025,0.8,80.56
Romania,3,0.066,2.12,78.7
Russia,6,0.008,2.51,69.91
Rwanda,4,0,0,90.74
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,0.98,83.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,0.019,1.89,89.81
Senegal,3,0.149,0,77.78
Serbia,1,0.417,2.04,100
Seychelles,0,0,0,41.67
Sierra Leone,0,0,0,36.11
Singapore,0,0,1.64,36.11
Slovakia,6,0.043,1.19,75
Slovenia,3,0.033,1.24,78.7
Solomon Islands,0,0,0,42.59
Somalia,0,0,0,52.78
South Africa,0,0.04,2.56,55.56
South Korea,3,0.011,0.74,75.93
South Sudan,6,0,0,60.19
Spain,6,0,1.84,71.76
Sri Lanka,1,0.049,0.81,97.22
Sudan,6,0,0,65.74
Suriname,0,0,0,52.78
Sweden,0,0,1.44,50.93
Switzerland,6,0.166,1.73,73.15
Syria,3,0,0,84.26
Taiwan,0,0.018,0.73,31.48
Tajikistan,5,0,0,19.44
Tanzania,0,0,0,36.11
Thailand,0,0.044,1.45,57.87
Timor,0,0,0,30.56
Togo,6,0.112,0,69.44
Trinidad and Tobago,6,0,0,60.19
Tunisia,2,0.125,1.22,90.74
Turkey,6,0,3.21,67.59
Uganda,6,0,0,69.44
Ukraine,4,0,0,88.89
United Arab Emirates,6,0.004,1.99,70.37
United Kingdom,3,0,2.2,79.63
United States,6,0,2.58,72.69
Uruguay,0,0,1.02,57.41
Uzbekistan,3,0,0,80.56
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,3,0,0,82.41
Vietnam,0,0.004,0.7,55.56
Yemen,0,0,0,38.89
Zambia,5,0,0,27.78
Zimbabwe,0,0,0,56.48
