country,cluster,reproduction_rate,positive_rate,stringency_index
Iran,1,0.115,1.15,44.44
Iraq,2,0.047,1.71,92.59
Ireland,0,0.014,0.55,83.33
Israel,0,0.011,1.73,75
Italy,6,0.008,0.66,63.89
Jamaica,2,0.013,0.9,87.04
Japan,3,0.015,0.93,34.26
Jordan,0,0,0.91,77.78
Kazakhstan,0,0.016,1.18,83.8
Kenya,2,0.036,1.42,88.89
Kosovo,2,0,1.22,87.04
Kuwait,2,0.262,1.04,100
Kyrgyzstan,0,0,1.23,79.17
Laos,5,0,0,56.48
Latvia,5,0.002,0.81,61.11
Lebanon,6,0,1.14,74.07
Lesotho,5,0,0,62.04
Liberia,0,0,1.02,84.26
Libya,2,0.028,1.21,96.3
Liechtenstein,4,0,0,0
Lithuania,6,0.002,0.84,67.59
Luxembourg,1,0.003,0.75,47.22
Madagascar,6,0.125,1.37,70.37
Malawi,5,0.122,1.31,60.19
Malaysia,0,0.013,1.03,75
Maldives,4,0.067,1.06,0
Mali,5,0,1.06,56.48
Malta,4,0.001,0.5,0
Marshall Islands,4,0,0,0
Mauritania,0,0.075,1.51,77.78
Mauritius,6,0,0.05,65.74
Mexico,0,0.393,1.2,82.41
Moldova,0,0,1.14,80.56
Monaco,6,0,0,68.52
Mongolia,6,0,0.61,71.3
Montenegro,4,0,0.01,0
Morocco,2,0.006,0.84,93.52
Mozambique,5,0.033,1.12,62.04
Myanmar,0,0.003,0.72,80.56
Namibia,6,0.004,0,66.67
Nepal,2,0.039,1.85,92.59
Netherlands,6,0,0.86,68.52
New Zealand,3,0,0.12,37.04
Nicaragua,3,0,0.24,18.52
Niger,3,0,0.69,33.33
Nigeria,0,0.133,1.2,84.26
North Macedonia,4,0.055,1.56,0
Norway,5,0.005,0.82,58.33
Oman,2,0,1.26,86.11
Pakistan,0,0.209,1.31,82.41
Palestine,0,0,0.7,80.56
Panama,2,0.267,1.32,89.81
Papua New Guinea,5,0,0,56.02
Paraguay,0,0.021,1.28,81.48
Peru,2,0,1.17,89.81
Philippines,0,0.064,1.49,77.78
Poland,6,0.02,0.98,64.81
Portugal,6,0.018,1.08,71.3
Qatar,0,0.393,1.19,83.33
Romania,0,0.02,0.91,75
Russia,0,0.031,0.98,78.24
Rwanda,6,0.003,1.31,73.15
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,6,0,0.61,66.67
Sao Tome and Principe,4,0,0.43,0
Saudi Arabia,2,0.111,1.07,91.67
Senegal,6,0.079,1.08,72.22
Serbia,1,0.01,0.79,49.07
Seychelles,5,0,0,59.26
Sierra Leone,6,0,0.98,70.37
Singapore,0,0.051,0.93,81.48
Slovakia,6,0.001,0.77,73.15
Slovenia,1,0.001,0.96,44.91
Solomon Islands,3,0,0,33.33
Somalia,1,0,0.84,48.15
South Africa,0,0.07,1.43,84.26
South Korea,5,0.003,1.01,55.09
South Sudan,0,0,0.82,85.19
Spain,6,0.013,0.83,68.06
Sri Lanka,0,0.049,1.1,76.85
Sudan,2,0,1.18,91.67
Suriname,6,0,0,69.44
Sweden,6,0,1.11,64.81
Switzerland,5,0.004,0.73,55.56
Syria,6,0,0.35,69.44
Taiwan,3,0.001,0.19,25.93
Tajikistan,1,0,0.79,44.44
Tanzania,1,0,0.02,41.67
Thailand,0,0.001,0.89,75
Timor,3,0,0,33.33
Togo,6,0.016,1.03,73.15
Trinidad and Tobago,2,0.005,0,87.04
Tunisia,0,0.006,0.69,79.63
Turkey,0,0.038,0.84,75.93
Uganda,0,0,1.29,80.56
Ukraine,0,0.037,1.11,83.33
United Arab Emirates,6,0.022,0.92,72.22
United Kingdom,6,0.018,0.62,69.44
United States,6,0.057,0.98,72.69
Uruguay,5,0.01,0.96,61.11
Uzbekistan,2,0,1.21,86.11
Vanuatu,6,0,0,66.67
Vatican,4,0,0,0
Venezuela,2,0,1.44,85.19
Vietnam,6,0,0.42,69.44
Yemen,5,0,1.2,58.33
Zambia,1,0.024,0.9,43.52
Zimbabwe,2,0.054,1.07,87.96
