country,cluster,reproduction_rate,positive_rate,stringency_index
Ukraine,3,0.07,0.98,41.67
United Arab Emirates,3,0.012,0.98,43.52
United Kingdom,5,0.005,1.19,64.35
United States,1,0,1.23,68.98
Uruguay,3,0.004,1.1,43.52
Uzbekistan,1,0,1.28,66.2
Vanuatu,1,0,0,66.67
Vatican,4,0,0,0
Venezuela,2,0,1.26,87.04
Vietnam,0,0,0.42,55.56
Yemen,5,0,1,58.33
Zambia,0,0.055,0.89,50.93
Zimbabwe,1,0.076,1.36,76.85
