country,cluster,reproduction_rate,positive_rate,stringency_index
Georgia,6,0,1.47,60.19
Germany,3,0,1.17,49.54
Ghana,0,0.05,1.02,44.44
Greece,3,0.029,1.13,54.63
Grenada,4,0,0,0
Guatemala,6,0.199,1,67.59
Guinea,3,0,1.08,58.8
Guinea-Bissau,4,0,0.46,0
Guyana,1,0,1.09,79.17
Haiti,0,0,0.92,47.22
Honduras,1,0,1.03,84.26
Hong Kong,6,0,0,59.26
Hungary,0,0.078,1.18,40.74
Iceland,5,0.019,1.67,37.96
India,1,0.081,0.97,75.46
Indonesia,1,0.145,1.08,72.69
International,4,0,0,0
Iran,3,0.14,1.15,54.63
Iraq,6,0.213,1.02,61.11
Ireland,3,0.023,1.27,52.31
Israel,1,0.116,1.28,85.19
Italy,0,0.017,1.14,47.22
Jamaica,1,0.265,1.08,78.7
Japan,5,0.031,1.01,33.33
Jordan,6,0,1.78,63.89
Kazakhstan,1,0.017,0.92,78.7
Kenya,6,0.044,1.1,71.3
Kosovo,3,0,0.92,58.33
Kuwait,6,0.138,0.92,65.74
Kyrgyzstan,6,0,1.21,67.13
Laos,5,0,0,36.11
Latvia,5,0.008,1.55,37.04
Lebanon,6,0,1.17,61.11
Lesotho,6,0,0.94,59.26
Liberia,6,0,0.97,60.19
Libya,1,0,1.1,86.11
Liechtenstein,4,0,0.93,0
Lithuania,5,0.019,1.36,34.26
Luxembourg,0,0.014,1.19,44.44
Madagascar,3,0.098,0.78,58.33
Malawi,3,0.021,0.84,54.63
Malaysia,3,0.008,1.59,52.78
Maldives,4,0.048,0.9,0
Mali,0,0,1.1,43.52
Malta,4,0.019,0.9,0
Marshall Islands,4,0,0,0
Mauritania,2,0.056,0.86,17.59
Mauritius,2,0,0.44,22.22
Mexico,1,0.39,1.05,73.61
Moldova,0,0,1.15,41.67
Monaco,4,0,0.99,0
Mongolia,0,0,0.31,46.3
Montenegro,4,0,1.06,0
Morocco,6,0.094,1.09,63.89
Mozambique,6,0.13,1.09,62.04
Myanmar,1,0.155,1.53,78.7
Namibia,6,0.08,0.86,60.19
Nepal,1,0.122,1.14,76.85
Netherlands,0,0,1.39,48.15
New Zealand,5,0.001,0.78,31.94
Nicaragua,4,0,0.48,11.11
Niger,2,0,0.91,14.81
Nigeria,3,0.049,0.94,54.63
North Macedonia,4,0.093,1.13,0
Norway,5,0.008,1.07,32.41
Oman,1,0,1.14,86.11
Pakistan,0,0.018,1.07,41.2
Palestine,1,0.099,0.74,85.19
Panama,1,0.125,0.99,87.04
Papua New Guinea,0,0,0.7,45.37
Paraguay,1,0.272,1.05,81.48
Peru,1,0,0.93,85.19
Philippines,6,0.082,0.87,67.13
Poland,2,0.051,1.45,23.15
Portugal,3,0.035,1.17,58.8
Qatar,6,0.047,0.95,64.81
Romania,0,0.066,1.14,43.52
Russia,0,0.019,1.17,40.74
Rwanda,1,0.01,0.66,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,5,0,0.33,29.63
Sao Tome and Principe,4,0,0.54,0
Saudi Arabia,3,0.012,0.85,57.41
Senegal,0,0.026,0.74,43.52
Serbia,3,0.011,1.01,54.63
Seychelles,5,0,0.24,39.81
Sierra Leone,5,0,0.96,29.63
Singapore,3,0.001,0.64,52.78
Slovakia,5,0.057,1.48,31.48
Slovenia,3,0.046,1.36,50
Solomon Islands,5,0,0,36.11
Somalia,3,0,0.7,52.78
South Africa,0,0.096,0.89,44.44
South Korea,0,0.008,0.7,48.61
South Sudan,5,0.035,1.04,38.89
Spain,6,0.101,1.16,60.65
Sri Lanka,2,0.005,0.98,26.85
Sudan,3,0,1.02,53.7
Suriname,6,0,0.81,70.37
Sweden,3,0.02,1.36,55.56
Switzerland,0,0.036,1.19,43.06
Syria,0,0,0.94,47.69
Taiwan,2,0.006,1.14,23.15
Tajikistan,5,0,1.02,33.33
Tanzania,4,0,0,8.33
Thailand,0,0.001,0.94,47.22
Timor,5,0,0,29.63
Togo,3,0.015,1.05,49.07
Trinidad and Tobago,1,0.353,0.82,80.56
Tunisia,2,0.341,1.45,23.15
Turkey,6,0.015,0.98,69.91
Uganda,1,0.077,1.07,78.7
Ukraine,6,0.134,1.13,64.35
United Arab Emirates,3,0.009,1.14,50.93
United Kingdom,6,0.023,1.48,67.59
United States,6,0,1.04,62.5
Uruguay,0,0.005,1.13,43.52
Uzbekistan,0,0,0.97,43.52
Vanuatu,2,0,0,22.22
Vatican,4,0,0,0
Venezuela,1,0,0.93,82.41
Vietnam,1,0,0.54,72.69
Yemen,5,0,0.65,31.48
Zambia,0,0.045,0.89,47.22
Zimbabwe,1,0.034,0.91,76.85
