country,cluster,reproduction_rate,positive_rate,stringency_index
Gambia,4,0,0,68.98
Georgia,0,0,1.62,51.85
Germany,0,0,1.16,55.09
Ghana,0,0.156,1.1,52.78
Greece,5,0.006,1.18,57.41
Grenada,1,0,0,0
Guatemala,2,0.457,1.12,96.3
Guinea,4,0,1.09,68.52
Guinea-Bissau,1,0,0.71,0
Guyana,6,0,1.15,77.31
Haiti,3,0,0.9,28.7
Honduras,2,0,1.09,96.3
Hungary,0,0.006,1.27,54.63
Iceland,3,0.008,1.25,39.81
India,6,0.111,1.23,77.78
Indonesia,5,0.124,1.07,62.5
International,1,0,0,0
Iran,5,0.093,1.02,58.8
Iraq,2,0.134,1.04,92.59
Ireland,3,0.003,1.21,38.89
Israel,0,0.061,1.17,54.63
Italy,5,0.005,1.05,58.33
Jamaica,5,0.014,1.31,64.81
Japan,3,0.046,1.41,25.93
Jordan,0,0,1.16,48.15
Kazakhstan,6,0.135,0.9,83.33
Kenya,6,0.115,1.25,81.48
Kosovo,0,0,1.14,54.63
Kuwait,6,0.168,0.93,77.78
Kyrgyzstan,6,0,0.89,76.39
Laos,3,0,0,20.37
Latvia,0,0.001,1.14,50
Lebanon,0,0,1.31,42.59
Lesotho,4,0,1.03,71.3
Liberia,4,0,0.93,67.59
Libya,2,0,1.29,90.74
Liechtenstein,1,0,0,0
Lithuania,3,0.004,1.37,31.48
Luxembourg,3,0.009,1.26,23.15
Madagascar,4,0.48,1.19,68.98
Malawi,5,0.191,1.09,60.19
Malaysia,0,0.002,1.27,50.93
Maldives,1,0.045,1.22,0
Mali,0,0,1.02,52.78
Malta,1,0,0.47,0
Marshall Islands,1,0,0,0
Mauritania,3,0.09,0.78,29.63
Mauritius,3,0,0.05,16.67
Mexico,4,0.47,1.04,70.83
Moldova,5,0,1.07,57.41
Monaco,1,0,0.7,0
Mongolia,5,0,0.29,60.19
Montenegro,1,0,0.76,0
Morocco,5,0.012,1.24,64.81
Mozambique,4,0.042,1.12,75
Myanmar,6,0,0.86,80.56
Namibia,5,0.146,1.3,62.5
Nepal,2,0.029,0.89,92.59
Netherlands,0,0,1.46,39.81
New Zealand,3,0.001,0.84,22.22
Nicaragua,3,0,0.3,20.37
Niger,3,0,0.73,25.93
Nigeria,4,0.128,0.98,71.76
North Macedonia,1,0.125,0.98,0
Norway,0,0.002,1.19,40.74
Oman,2,0.341,1.01,87.96
Pakistan,5,0.08,0.72,66.67
Palestine,6,0,1.05,83.33
Panama,6,0.339,1.01,81.48
Papua New Guinea,0,0,0,49.07
Paraguay,6,0.055,1.22,78.7
Peru,6,0,1.11,75.93
Philippines,6,0.071,1.18,80.56
Poland,3,0.018,1.15,39.81
Portugal,4,0.02,0.81,71.76
Qatar,6,0.102,0.78,80.56
Romania,0,0.046,1.31,42.59
Russia,4,0.022,0.94,68.06
Rwanda,4,0.009,1.1,74.07
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0.11,33.33
Sao Tome and Principe,1,0,0.56,0
Saudi Arabia,4,0.042,0.86,71.3
Senegal,3,0.126,1.05,32.41
Serbia,0,0.043,1.12,55.56
Seychelles,3,0,0.19,23.15
Sierra Leone,0,0,0.96,40.74
Singapore,0,0.011,1.16,50
Slovakia,3,0.006,1.27,37.96
Slovenia,0,0.017,1.07,50
Solomon Islands,3,0,0,33.33
Somalia,3,0,0.75,31.48
South Africa,6,0.276,1,80.56
South Korea,0,0.005,1.02,44.91
South Sudan,6,0,0.83,80.56
Spain,5,0.035,1.59,64.35
Sri Lanka,0,0.005,0.75,53.7
Sudan,4,0,1.04,71.3
Suriname,2,0,1.21,86.11
Sweden,5,0.024,0.98,59.26
Switzerland,3,0.016,1.18,39.35
Syria,4,0,1.32,69.44
Taiwan,3,0,0.41,23.15
Tajikistan,0,0,0.94,54.63
Tanzania,3,0,0,27.78
Thailand,0,0.001,1.05,52.78
Timor,3,0,0,29.63
Togo,0,0.027,1.05,50.93
Trinidad and Tobago,5,0.015,1.13,60.19
Tunisia,3,0.014,1.29,26.85
Turkey,5,0.022,0.93,63.89
Uganda,6,0.002,0.94,79.63
Ukraine,0,0.07,1.04,41.67
United Arab Emirates,0,0.006,0.81,43.52
United Kingdom,5,0.006,0.88,64.35
United States,4,0,1.06,67.13
Uruguay,3,0.007,1.16,23.15
Uzbekistan,4,0,1.18,71.3
Vanuatu,5,0,0,66.67
Vatican,1,0,0,0
Venezuela,2,0,1.23,87.04
Vietnam,0,0,0.99,55.56
Yemen,3,0,0.84,31.48
Zambia,0,0.213,0.89,50.93
Zimbabwe,6,0.147,1.34,76.85
