country,cluster,reproduction_rate,positive_rate,stringency_index
Iran,0,0.121,1.08,69.44
Iraq,0,0.165,0.91,61.11
Ireland,0,0.05,1.34,61.57
Israel,3,0.08,0.62,85.19
Italy,1,0.04,1.61,55.56
Jamaica,3,0.2,0.93,71.3
Japan,4,0.03,0.98,33.33
Jordan,3,0,1.36,78.7
Kazakhstan,3,0.015,1.18,78.7
Kenya,0,0.075,1.38,64.81
Kosovo,1,0,1.26,52.78
Kuwait,0,0.155,1.14,62.96
Kyrgyzstan,0,0,1.31,65.28
Laos,4,0,0,36.11
Latvia,4,0.023,1.44,32.41
Lebanon,0,0,1.12,59.26
Lesotho,5,0,0.86,47.22
Liberia,1,0,1.01,57.41
Libya,3,0,1.09,80.56
Liechtenstein,6,0,1.75,0
Lithuania,1,0.022,1.37,54.17
Luxembourg,5,0.02,1.43,47.22
Madagascar,5,0.072,0.58,44.44
Malawi,1,0.016,0.9,54.63
Malaysia,0,0.027,1.53,60.19
Maldives,6,0.041,0.92,0
Mali,4,0,1.11,37.96
Malta,6,0.031,1.39,0
Marshall Islands,6,0,0,0
Mauritania,2,0.025,0.98,17.59
Mauritius,2,0,0.73,16.67
Mexico,3,0.385,1.03,71.76
Moldova,5,0,1.02,48.15
Monaco,6,0,1.35,0
Mongolia,5,0,0.52,42.59
Montenegro,6,0,0.96,0
Morocco,0,0.115,1.11,60.19
Mozambique,0,0.087,1.07,62.04
Myanmar,3,0,1.22,81.02
Namibia,4,0.049,0.87,37.96
Nepal,0,0.218,1.24,63.89
Netherlands,0,0,1.37,62.04
New Zealand,2,0,0.82,22.22
Nicaragua,6,0,0.46,8.33
Niger,2,0,1.1,21.3
Nigeria,1,0.056,0.99,50.93
North Macedonia,6,0.187,1.34,0
Norway,4,0.012,1.11,32.41
Oman,3,0,1.11,84.26
Pakistan,0,0.02,1.05,67.13
Palestine,3,0.107,0.98,82.41
Panama,0,0.121,1,59.26
Papua New Guinea,5,0,0.71,45.37
Paraguay,0,0.27,1.02,67.59
Peru,3,0,0.91,82.41
Philippines,0,0.074,0.95,68.98
Poland,4,0.128,1.64,37.04
Portugal,1,0.048,1.38,56.94
Qatar,0,0.041,0.98,64.81
Romania,5,0.12,1.28,44.44
Russia,5,0.028,1.23,47.69
Rwanda,0,0.003,1.04,69.44
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,4,0,0.69,29.63
Sao Tome and Principe,6,0,0.65,0
Saudi Arabia,1,0.009,0.92,57.41
Senegal,5,0.025,0.85,40.74
Serbia,1,0.023,1.42,54.63
Seychelles,4,0,0.2,31.48
Sierra Leone,4,0,0.95,25.93
Singapore,1,0,0.59,52.78
Slovakia,5,0.119,1.42,47.22
Slovenia,5,0.092,1.59,47.22
Solomon Islands,5,0,0,43.52
Somalia,5,0,0.71,41.67
South Africa,5,0.081,0.97,39.81
South Korea,1,0.009,1.2,53.24
South Sudan,4,0.019,1.06,35.19
Spain,0,0.097,1.17,64.35
Sri Lanka,4,0.03,1.1,34.26
Sudan,5,0,1.14,42.59
Suriname,1,0,0.82,57.41
Sweden,1,0.03,1.43,55.56
Switzerland,4,0.091,1.87,29.17
Syria,5,0,1.06,47.69
Taiwan,2,0.005,1.2,23.15
Tajikistan,4,0,0.97,36.11
Tanzania,6,0,0,8.33
Thailand,5,0.001,1,47.22
Timor,4,0,0,29.63
Togo,1,0.014,1.05,50.93
Trinidad and Tobago,0,0.249,0.79,69.44
Tunisia,1,0,1.32,54.63
Turkey,3,0.014,1.03,71.76
Uganda,3,0.058,0.93,73.15
Ukraine,0,0.178,1.15,58.8
United Arab Emirates,1,0.009,1.11,50.93
United Kingdom,0,0.059,1.16,60.19
United States,0,0,1.1,62.5
Uruguay,5,0.009,1.18,43.52
Uzbekistan,5,0,0.85,43.52
Vanuatu,2,0,0,22.22
Vatican,6,0,0,0
Venezuela,3,0,0.85,87.96
Vietnam,1,0.001,1.2,55.56
Yemen,5,0,0.62,45.37
Zambia,5,0.019,0.9,45.37
Zimbabwe,3,0.028,1.03,71.3
