country,cluster,reproduction_rate,positive_rate,stringency_index
Estonia,5,0.002,1.04,25.93
Eswatini,4,0,1.23,80.56
Ethiopia,4,0.046,1.59,80.56
Fiji,1,0,0,51.85
Finland,5,0.001,1.2,35.19
France,1,0.011,1.22,46.3
Gabon,3,0,1.08,66.67
Gambia,3,0,0,68.98
Georgia,1,0,1.42,51.85
Germany,1,0,1.13,55.09
Ghana,1,0.143,1.1,52.78
Greece,1,0.006,1.17,57.41
Grenada,6,0,0,0
Guatemala,2,0.478,1.14,96.3
Guinea,3,0,1.09,64.81
Guinea-Bissau,0,0,0.72,0
Guyana,4,0,1.13,77.31
Haiti,3,0,0.91,69.44
Honduras,2,0,1.1,96.3
Hungary,1,0.007,1.4,54.63
Iceland,5,0.006,1.29,39.81
India,4,0.107,1.23,77.78
Indonesia,3,0.125,1.06,62.5
International,6,0,0,0
Iran,3,0.093,0.93,58.8
Iraq,2,0.142,1.01,92.59
Ireland,5,0.003,1.21,38.89
Israel,1,0.06,1.2,54.63
Italy,1,0.005,1.07,58.33
Jamaica,3,0.008,1.27,64.81
Japan,5,0.049,1.55,25.93
Jordan,1,0,1.08,48.15
Kazakhstan,4,0.122,0.9,83.33
Kenya,4,0.1,1.28,81.48
Kosovo,1,0,1.14,54.63
Kuwait,4,0.174,0.91,77.78
Kyrgyzstan,4,0,0.96,76.39
Laos,5,0,0,20.37
Latvia,1,0.001,1.15,50
Lebanon,3,0,1.31,68.52
Lesotho,1,0,1.03,58.33
Liberia,3,0,0.94,67.59
Libya,2,0,1.29,90.74
Liechtenstein,6,0,0,0
Lithuania,5,0.003,1.38,31.48
Luxembourg,0,0.008,1.34,14.81
Madagascar,3,0.538,1.24,68.98
Malawi,3,0.179,1.1,60.19
Malaysia,1,0.001,1.22,50.93
Maldives,0,0.042,1.2,0
Mali,1,0,1.02,52.78
Malta,6,0,0.37,0
Marshall Islands,6,0,0,0
Mauritania,5,0.099,0.8,29.63
Mauritius,5,0,0.05,16.67
Mexico,3,0.461,1.05,70.83
Moldova,1,0,1.06,57.41
Monaco,6,0,0.5,0
Mongolia,3,0,0.32,60.19
Montenegro,0,0,0.73,0
Morocco,3,0.012,1.17,64.81
Mozambique,4,0.049,1.12,75
Myanmar,4,0.001,0.85,80.56
Namibia,3,0.147,1.32,62.5
Nepal,2,0.024,0.82,92.59
Netherlands,5,0,1.41,39.81
New Zealand,5,0.001,0.95,22.22
Nicaragua,5,0,0.29,20.37
Niger,5,0,0.72,25.93
Nigeria,3,0.132,0.99,71.76
North Macedonia,0,0.12,1.02,0
Norway,5,0.002,1.07,40.74
Oman,2,0.34,1.02,87.96
Pakistan,3,0.091,0.74,66.67
Palestine,4,0,1.17,83.33
Panama,4,0.365,1.02,83.33
Papua New Guinea,1,0,0,49.07
Paraguay,4,0.06,1.27,75.93
Peru,4,0,1.1,75.93
Philippines,4,0.07,1.21,80.56
Poland,5,0.019,1.12,39.81
Portugal,3,0.022,0.86,71.76
Qatar,4,0.106,0.75,80.56
Romania,1,0.044,1.32,42.59
Russia,3,0.023,0.95,68.06
Rwanda,4,0.009,1.11,74.07
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,5,0,0.11,33.33
Sao Tome and Principe,0,0,0.57,0
Saudi Arabia,3,0.045,0.87,71.3
Senegal,5,0.102,1.04,32.41
Serbia,1,0.044,1.15,55.56
Seychelles,5,0,0.19,23.15
Sierra Leone,5,0,0.96,40.74
Singapore,1,0.012,1.16,50
Slovakia,5,0.008,1.25,37.96
Slovenia,5,0.018,1.09,39.81
Solomon Islands,5,0,0,33.33
Somalia,5,0,0.75,31.48
South Africa,4,0.276,1.11,80.56
South Korea,1,0.005,0.77,44.91
South Sudan,4,0,0.82,80.56
Spain,3,0.027,1.54,64.35
Sri Lanka,1,0.013,0.78,53.7
Sudan,3,0,1.04,71.3
Suriname,2,0,1.22,86.11
Sweden,3,0,0.98,59.26
Switzerland,5,0.016,1.19,39.35
Syria,3,0,1.28,69.44
Taiwan,5,0,0.39,23.15
Tajikistan,1,0,0.95,54.63
Tanzania,5,0,0,25
Thailand,1,0.001,1.04,52.78
Timor,5,0,0,29.63
Togo,1,0.025,1.05,50.93
Trinidad and Tobago,3,0.02,0.92,60.19
Tunisia,5,0.019,1.3,26.85
Turkey,3,0.022,0.9,63.89
Uganda,4,0.003,0.91,79.63
Ukraine,1,0.069,1.03,41.67
United Arab Emirates,1,0.007,0.79,43.52
United Kingdom,3,0.006,1.16,64.35
United States,3,0.089,1.09,68.98
Uruguay,5,0.007,1.15,23.15
Uzbekistan,3,0,1.2,71.3
Vanuatu,3,0,0,66.67
Vatican,6,0,0,0
Venezuela,2,0,1.21,87.04
Vietnam,1,0,0.83,55.56
Yemen,5,0,0.87,31.48
Zambia,1,0.191,0.89,50.93
Zimbabwe,4,0.117,1.36,76.85
