country,cluster,reproduction_rate,positive_rate,stringency_index
Singapore,2,0,1.05,52.78
Slovakia,4,0.163,1.3,73.15
Slovenia,0,0.229,1.56,64.81
Solomon Islands,1,0,0,43.52
Somalia,5,0,0.71,36.11
South Africa,1,0.081,1.01,38.89
South Korea,2,0.009,0.91,53.24
South Sudan,5,0.021,1.06,35.19
Spain,3,0.103,1.21,58.8
Sri Lanka,5,0.035,1.4,34.26
Sudan,5,0,1.26,34.26
Suriname,3,0,0.79,57.41
Sweden,3,0.045,1.49,55.56
Switzerland,5,0.168,1.72,35.65
Syria,2,0,1.04,47.69
Taiwan,5,0.01,1.19,23.15
Tajikistan,5,0,1.02,36.11
Tanzania,6,0,0,13.89
Thailand,1,0.001,1.01,47.22
Timor,5,0,0,29.63
Togo,3,0.022,1.05,56.48
Trinidad and Tobago,0,0.305,0.85,69.44
Tunisia,3,0,1.2,54.63
Turkey,0,0.018,1.12,69.91
Uganda,3,0.061,1.09,61.11
Ukraine,3,0.201,1.16,58.8
United Arab Emirates,2,0.012,1.06,50.93
United Kingdom,4,0.075,1.17,75
United States,0,0.073,1.19,66.2
Uruguay,1,0.015,1.18,43.52
Uzbekistan,1,0,0.9,39.81
Vanuatu,5,0,0,22.22
Vatican,6,0,0,0
Venezuela,4,0,0.86,84.26
Vietnam,3,0,1.31,55.56
Yemen,1,0,0.6,40.74
Zambia,1,0.013,0.9,45.37
Zimbabwe,0,0.032,1.08,71.3
