country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
San Marino,0,176.793,0.25,0
Sao Tome and Principe,8,0,0.57,0
Saudi Arabia,7,31.999,0.85,0
Senegal,4,2.568,0.85,0
Serbia,7,15.578,0.7,0
Seychelles,6,40.675,0.18,0
Sierra Leone,2,0.501,0.96,0
Singapore,4,5.299,0.6,0
Slovakia,2,5.129,1.31,0
Slovenia,4,10.101,1.22,0
Solomon Islands,2,0,0,0
Somalia,2,0.378,0.71,0
South Africa,1,26.421,0.63,0
South Korea,4,6.242,1.33,0
South Sudan,9,0.268,0.94,0
Spain,0,152.22,1.36,14.48
Sri Lanka,2,0.56,1.17,0
Sudan,9,1.619,1.02,0
Suriname,3,112.506,0.94,0
Sweden,7,22.279,1.12,0
Switzerland,7,23.34,1.18,0
Syria,5,4.114,1.07,0
Taiwan,2,0,0.82,0
Tajikistan,4,3.46,0.93,0
Tanzania,2,0,0,0
Thailand,4,0,1.03,0
Timor,2,0,0,0
Togo,4,1.691,1.05,0
Trinidad and Tobago,3,109.325,1.56,0
Tunisia,2,14.892,1.46,0
Turkey,7,17.809,1.13,0
Uganda,9,1.399,1.5,0
Ukraine,1,39.215,1.13,0
United Arab Emirates,7,34.276,1.17,0
United Kingdom,7,17.691,1.11,1.002
United States,3,120.782,0.92,23.755
Uruguay,2,0.864,1.07,0
Uzbekistan,4,8.754,0.84,0
Vanuatu,5,0,0,0
Vatican,8,0,0,0
Venezuela,1,28.837,1.01,0
Vietnam,9,0.072,0.5,0
Yemen,2,0.268,0.85,0
Zambia,4,7.452,0.9,0
Zimbabwe,9,8.477,1.01,0
