country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Nigeria,6,0.247,1.62,0
North Macedonia,3,17.28,1.07,0
Norway,0,7.563,0.73,0
Oman,7,9.791,1.3,0
Pakistan,2,2.775,1.47,0
Palestine,7,2.548,0.94,0
Panama,8,61.417,1.19,0
Papua New Guinea,6,0,0,0
Paraguay,7,3.505,1.1,0
Peru,0,30.268,1.67,0
Philippines,7,1.989,1.04,0
Poland,0,12.181,1.11,0
Portugal,0,17.751,0.91,21.772
Qatar,5,194.373,1.92,0
Romania,0,18.713,1.11,13.411
Russia,0,27.889,1.9,0
Rwanda,2,0.386,0.65,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,265.189,1.09,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,21.888,1.67,0
Senegal,1,0.418,1.35,0
Serbia,8,54.669,1.23,0
Seychelles,2,0,0,0
Sierra Leone,1,1.379,0,0
Singapore,9,106.489,2.14,0
Slovakia,0,13.188,1.07,0
Slovenia,0,17.317,0.7,13.468
Solomon Islands,4,0,0,0
Somalia,4,2.265,0,0
South Africa,2,3.001,1.56,0
South Korea,6,0.429,0.48,0
South Sudan,6,0,0,0
Spain,9,125.998,0.99,0
Sri Lanka,7,0.28,1.26,0
Sudan,1,0.023,0,0
Suriname,6,0,0,0
Sweden,8,68.124,1.25,0
Switzerland,8,39.979,0.69,0
Syria,6,0.286,0,0
Taiwan,4,0,0.45,0
Tajikistan,3,0,0,0
Tanzania,4,0.887,0,0
Thailand,1,0.401,0.76,0
Timor,1,0,0,0
Togo,1,0.242,0,0
Trinidad and Tobago,1,0,0.11,0
Tunisia,2,3.554,0.85,0
Turkey,8,51.613,1.1,0
Uganda,2,0.022,0,0
Ukraine,0,11.456,1.52,0
United Arab Emirates,8,48.229,1.32,0
United Kingdom,9,73.506,1.12,46.578
United States,9,98.697,1.05,44.985
Uruguay,4,1.727,0.97,0
Uzbekistan,2,1.673,1.2,0
Vanuatu,1,0,0,0
Vatican,3,0,0,0
Venezuela,6,0,1.09,0
Vietnam,2,0,0.27,0
Yemen,4,0,0,0
Zambia,4,0.218,0,0
Zimbabwe,2,0.067,0,0
