country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Mongolia,5,3.66,1.43,0
Montenegro,9,918.699,1.1,0
Morocco,1,159.169,1.07,0
Mozambique,2,3.615,1.06,0
Myanmar,5,23.47,1.06,0
Namibia,3,30.304,1.08,0
Nepal,6,66.788,0.83,0
Netherlands,7,348.296,0.85,36.359
New Zealand,0,0.622,0.98,0
Nicaragua,8,0,0.59,0
Niger,0,0.496,1.43,0
Nigeria,4,0.543,1.07,0
North Macedonia,9,558.707,1.11,0
Norway,6,95.55,1.14,0
Oman,3,0,0.99,0
Pakistan,4,11.06,1.31,0
Palestine,1,128.004,1.25,0
Panama,1,192.826,1.17,0
Papua New Guinea,3,0,0.71,0
Paraguay,6,94.356,1.06,0
Peru,6,73.184,0.96,0
Philippines,5,14.82,0.92,0
Poland,9,675.648,1.06,0
Portugal,9,647.464,1.19,40.503
Qatar,6,70.46,0.99,0
Romania,7,491.743,1.13,60.922
Russia,1,153.775,1.1,0
Rwanda,2,2.471,1.44,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,21.783,0.79,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,4,0,1.26,0
Sao Tome and Principe,8,4.563,0.81,0
Saudi Arabia,2,10.025,0.92,0
Senegal,3,1.433,1.08,0
Serbia,9,561.679,1.52,0
Seychelles,3,0,0.17,0
Sierra Leone,3,0.251,0.94,0
Singapore,2,0.342,0.93,0
Slovakia,7,324.38,0.99,0
Slovenia,9,835.525,1.05,99.57
Solomon Islands,4,0,0,0
Somalia,3,0,0.72,0
South Africa,3,37.718,1.16,0
South Korea,4,4.057,1.49,0
South Sudan,3,2.055,1.09,0
Spain,5,0,1.01,0
Sri Lanka,5,18.306,1.11,0
Sudan,0,0,1.41,0
Suriname,2,10.228,0.84,0
Sweden,4,0,1.5,0
Switzerland,2,0,1.01,0
Syria,2,3.486,1.1,0
Taiwan,0,0.126,1.18,0
Tajikistan,3,4.089,0.98,0
Tanzania,0,0,0,0
Thailand,4,0.115,1.04,0
Timor,0,0,0,0
Togo,2,2.899,1.05,0
Trinidad and Tobago,6,69.311,1.27,0
Tunisia,1,141.387,1.05,0
Turkey,5,36.946,1.22,0
Uganda,4,8.461,1.16,0
Ukraine,7,292.337,1.17,0
United Arab Emirates,6,118.701,1,0
United Kingdom,7,395.899,1.1,20.107
United States,7,503.772,1.24,40.758
Uruguay,3,21.303,1.21,0
Uzbekistan,3,6.962,0.92,0
Vanuatu,3,0,0,0
Vatican,8,0,0,0
Venezuela,5,17.302,0.98,0
Vietnam,4,0.092,1.3,0
Yemen,0,0,1.08,0
Zambia,4,0.218,0.9,0
Zimbabwe,2,1.413,1.25,0
