country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Poland,2,4.439,1.91,0
Portugal,3,71.003,2.14,6.963
Qatar,7,4.512,1.13,0
Romania,4,13.671,2.04,0
Russia,2,1.343,2.51,0
Rwanda,0,0.309,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,5,441.982,0.98,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,0,2.643,1.79,0
Senegal,7,0.836,0.91,0
Serbia,4,10.728,2.07,0
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,8,8.376,1.47,0
Slovakia,2,7.876,1.22,0
Slovenia,9,33.671,1.22,10.582
Solomon Islands,8,0,0,0
Somalia,8,0.063,0,0
South Africa,7,4.097,1.95,0
South Korea,7,1.775,0.85,0
South Sudan,2,0,0,0
Spain,5,169.672,1.73,0
Sri Lanka,0,0,0.83,0
Sudan,7,0,0,0
Suriname,8,0,0,0
Sweden,1,36.141,1.43,0
Switzerland,3,129.064,1.56,0
Syria,7,0,0,0
Taiwan,8,0.63,0.71,0
Tajikistan,6,0,0,0
Tanzania,8,0,0,0
Thailand,2,1.304,1.37,0
Timor,8,0,0,0
Togo,2,0.242,0,0
Trinidad and Tobago,2,0.715,0,0
Tunisia,0,2.538,1.19,0
Turkey,9,24.532,4.34,0
Uganda,2,0.197,0,0
Ukraine,7,2.607,2.41,0
United Arab Emirates,7,7.28,1.99,0
United Kingdom,9,47.86,1.89,0
United States,3,56.435,2.33,5.414
Uruguay,2,10.364,1.01,0
Uzbekistan,0,0.388,0,0
Vanuatu,7,0,0,0
Vatican,6,0,0,0
Venezuela,7,0,0.56,0
Vietnam,2,0.103,0.7,0
Yemen,8,0,0,0
Zambia,8,0.326,0,0
Zimbabwe,2,0.135,0,0
