country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Morocco,4,3.657,1.2,0
Mozambique,7,0.64,1.13,0
Myanmar,5,0.037,0.79,0
Namibia,1,0,0,0
Nepal,4,11.12,1.48,0
Netherlands,7,9.571,0.97,6.77
New Zealand,3,0,0.26,0
Nicaragua,9,52.23,0.23,0
Niger,3,0.041,0.71,0
Nigeria,5,3.216,1.2,0
North Macedonia,9,41.759,1.46,0
Norway,3,2.767,0.97,0
Oman,6,139.427,1.2,0
Pakistan,2,24.378,1.26,0
Palestine,5,1.568,1.38,0
Panama,6,87.838,1.28,0
Papua New Guinea,7,0,0,0
Paraguay,5,5.889,1.21,0
Peru,6,122.529,1.07,0
Philippines,5,4.727,1.12,0
Poland,7,10.569,1.06,0
Portugal,2,41.288,1.07,6.375
Qatar,8,597.35,0.96,0
Romania,7,7.537,1.09,0
Russia,2,58.841,0.99,0
Rwanda,5,0.926,1.43,0
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,2,29.465,0.54,0
Sao Tome and Principe,9,4.563,0.46,0
Saudi Arabia,6,94.445,1.18,0
Senegal,7,5.315,1.07,0
Serbia,3,10.14,1.14,0
Seychelles,3,0,0,0
Sierra Leone,7,3.009,0.98,0
Singapore,2,37.263,0.83,0
Slovakia,3,0.183,1.03,0
Slovenia,3,0.481,1.37,0
Solomon Islands,3,0,0,0
Somalia,3,3.02,0.82,0
South Africa,2,35.61,1.29,0
South Korea,7,0.975,1.14,0
South Sudan,5,0,0.8,0
Spain,7,5.326,0.88,0
Sri Lanka,7,0.093,0.8,0
Sudan,4,4.219,1.12,0
Suriname,4,15.342,1.12,0
Sweden,6,92.68,1.09,0
Switzerland,3,1.849,1,0
Syria,1,0.114,0.74,0
Taiwan,3,0,0.22,0
Tajikistan,7,8.493,0.75,0
Tanzania,3,0,0.01,0
Thailand,1,0.029,0.85,0
Timor,3,0,0,0
Togo,7,0.483,1.03,0
Trinidad and Tobago,5,0,0.01,0
Tunisia,3,0,0.74,0
Turkey,1,11.774,1.01,0
Uganda,5,0.24,0.92,0
Ukraine,5,9.192,1.12,0
United Arab Emirates,2,53.385,0.85,0
United Kingdom,0,17.073,0.88,7.233
United States,2,55.471,1,19.507
Uruguay,7,0.288,0.95,0
Uzbekistan,5,2.39,1.3,0
Vanuatu,1,0,0,0
Vatican,9,0,0,0
Venezuela,5,5.592,1.21,0
Vietnam,1,0,0.82,0
Yemen,7,0.939,1.22,0
Zambia,3,0,0.9,0
Zimbabwe,1,1.817,1.1,0
