country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Saudi Arabia,0,62.36,1.12,0
Senegal,5,5.733,1.08,0
Serbia,7,10.14,1,0
Seychelles,7,0,0,0
Sierra Leone,5,1.63,0.98,0
Singapore,3,97.259,0.91,0
Slovakia,9,0.549,0.85,0
Slovenia,7,0.962,1.29,0
Solomon Islands,7,0,0,0
Somalia,9,3.586,0.83,0
South Africa,4,28.883,1.43,0
South Korea,9,0.761,1.14,0
South Sudan,2,0,0.81,0
Spain,5,8.427,0.83,0
Sri Lanka,2,3.082,0.96,0
Sudan,6,4.31,1.15,0
Suriname,4,34.093,0,0
Sweden,3,103.572,1.1,0
Switzerland,9,2.195,0.82,0
Syria,5,0,0.42,0
Taiwan,7,0,0.19,0
Tajikistan,9,9.541,0.71,0
Tanzania,7,0,0.02,0
Thailand,5,0.014,0.84,0
Timor,7,0,0,0
Togo,5,0.846,1.03,0
Trinidad and Tobago,2,0,0.01,0
Tunisia,2,0.085,0.69,0
Turkey,5,10.28,0.85,0
Uganda,2,0.394,1.12,0
Ukraine,2,11.204,1.14,0
United Arab Emirates,0,57.733,0.89,0
United Kingdom,4,19.872,0.8,8.868
United States,0,60.441,0.98,21.834
Uruguay,9,0.576,0.95,0
Uzbekistan,2,2.48,1.26,0
Vanuatu,5,0,0,0
Vatican,1,0,0,0
Venezuela,2,4.677,1.41,0
Vietnam,5,0,0.57,0
Yemen,9,0.671,1.22,0
Zambia,7,0,0.9,0
Zimbabwe,2,1.077,1.08,0
