country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Gabon,5,0,1.1,0
Gambia,5,0.828,0,0
Georgia,5,0.752,0.91,0
Germany,9,4.285,0.89,0
Ghana,9,8.754,1.22,0
Greece,9,4.989,1.28,0
Grenada,1,0,0,0
Guatemala,4,24.95,1.28,0
Guinea,5,7.538,1.1,0
Guinea-Bissau,1,10.671,0.8,0
Guyana,5,0,0.63,0
Haiti,4,17.891,1.2,0
Honduras,4,12.418,1.27,0
Hungary,9,0.621,0.62,0
Iceland,6,0,0.41,0
India,5,6.117,1.22,0
Indonesia,5,3.097,1.22,0
International,1,0,0,0
Iran,0,24.323,0.82,0
Iraq,7,27.721,1.69,0
Ireland,5,1.215,0.51,6.886
Israel,7,20.68,1.63,0
Italy,6,4.631,0.73,4.681
Jamaica,5,0.338,0.98,0
Japan,6,0.166,0.95,0
Jordan,6,2.254,1.39,0
Kazakhstan,5,8.787,1.07,0
Kenya,4,1.953,1.25,0
Kosovo,2,20.696,1.5,0
Kuwait,3,155.015,0.87,0
Kyrgyzstan,5,3.832,1.26,0
Laos,6,0,0,0
Latvia,9,0,0.82,0
Lebanon,5,2.784,1.13,0
Lesotho,9,0,0,0
Liberia,5,2.175,1.04,0
Libya,4,11.061,1.23,0
Liechtenstein,1,0,0,0
Lithuania,9,2.204,0.92,0
Luxembourg,6,1.598,1.01,3.195
Madagascar,5,1.517,1.21,0
Malawi,9,0.261,1.25,0
Malaysia,5,0.216,0.74,0
Maldives,1,24.05,0.95,0
Mali,9,0.691,1.05,0
Malta,1,2.265,0.92,0
Marshall Islands,1,0,0,0
Mauritania,5,11.829,1.41,0
Mauritius,9,0,0.05,0
Mexico,7,23.26,1.17,0
Moldova,7,26.525,1.18,0
Monaco,1,0,0,0
Mongolia,5,0.305,0.57,0
Montenegro,1,0,0.08,0
Morocco,4,2.113,1.17,0
Mozambique,9,0.288,1.13,0
Myanmar,5,0.037,0.78,0
Namibia,9,0.787,0,0
Nepal,4,10.777,1.51,0
Netherlands,2,9.629,0.98,7.237
New Zealand,6,0,0.23,0
Nicaragua,1,0,0.23,0
Niger,6,0,0.71,0
Nigeria,5,1.528,1.19,0
North Macedonia,0,60.959,1.5,0
Norway,6,2.582,0.97,0
Oman,3,118.278,1.21,0
Pakistan,2,21.033,1.27,0
Palestine,5,0.196,1.22,0
Panama,3,99.426,1.28,0
Papua New Guinea,9,0,0,0
Paraguay,5,1.402,1.2,0
Peru,3,96.476,1.07,0
Philippines,5,5.284,1.14,0
Poland,2,15.827,1.1,0
Portugal,2,18.83,1.07,5.394
Qatar,8,474.825,0.91,0
Romania,9,6.498,1.06,7.589
Russia,7,61.466,0.99,0
Rwanda,5,0.926,1.41,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,206.258,0.55,0
Sao Tome and Principe,1,0,0.45,0
Saudi Arabia,3,96.772,1.18,0
Senegal,9,5.913,1.07,0
Serbia,6,10.728,1.14,0
Seychelles,6,0,0,0
Sierra Leone,9,4.012,0.98,0
Singapore,3,65.979,0.83,0
Slovakia,9,0.366,1,0
Slovenia,6,0,1.36,0
Solomon Islands,6,0,0,0
Somalia,6,2.139,0.82,0
South Africa,7,43.737,1.32,0
South Korea,9,0.741,1.02,0
South Sudan,7,25.639,0.81,0
Spain,9,3.572,0.86,0
Sri Lanka,9,1.027,0.82,0
Sudan,4,3.672,1.13,0
Suriname,4,10.228,1.12,0
Sweden,3,67.035,1.09,0
Switzerland,6,0.809,0.96,0
Syria,5,0.171,0.68,0
Taiwan,6,0,0.21,0
Tajikistan,9,8.388,0.74,0
Tanzania,6,0,0.01,0
Thailand,9,0.1,0.85,0
Timor,6,0,0,0
Togo,5,0.242,1.03,0
Trinidad and Tobago,5,0,0.01,0
Tunisia,6,0,0.73,0
Turkey,2,11.726,1,0
Uganda,5,0.656,0.96,0
Ukraine,5,10.93,1.12,0
United Arab Emirates,7,57.429,0.86,0
United Kingdom,2,16.115,0.79,7.498
United States,7,52.845,0.98,19.341
Uruguay,9,0,0.95,0
Uzbekistan,5,3.257,1.32,0
Vanuatu,9,0,0,0
Vatican,1,0,0,0
Venezuela,5,3.376,1.23,0
Vietnam,5,0.01,0.87,0
Yemen,9,0.402,1.2,0
Zambia,6,6.038,0.9,0
Zimbabwe,5,0.336,1.1,0
