country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Maldives,2,0,0,0
Mali,3,0.247,0,0
Malta,4,18.118,1.07,6.794
Marshall Islands,2,0,0,0
Mauritania,3,0,0,0
Mauritius,3,6.29,0.69,0
Mexico,3,1.024,1.75,0
Moldova,9,20.327,1.72,0
Monaco,6,127.408,0,0
Mongolia,7,0,0,0
Montenegro,4,33.436,1.15,0
Morocco,1,1.463,1.55,0
Mozambique,7,0,0,0
Myanmar,3,0.092,0,0
Namibia,3,0,0,0
Nepal,1,0.034,0,0
Netherlands,0,63.73,1.33,73.184
New Zealand,9,18.456,1.4,0
Nicaragua,2,0,0,0
Niger,7,0.991,0,0
Nigeria,3,0.049,1.22,0
North Macedonia,4,14.4,1.36,0
Norway,8,52.387,1.04,0
Oman,1,4.112,1.29,0
Pakistan,1,1.2,1.63,0
Palestine,1,5.293,1.35,0
Panama,8,31.52,1.62,0
Papua New Guinea,3,0,0,0
Paraguay,1,1.122,0,0
Peru,1,2.76,1.9,0
Philippines,1,2.938,1.72,0
Poland,3,10.358,1.68,0
Portugal,0,76.789,1.52,23.537
Qatar,8,39.569,2.67,0
Romania,9,14.451,1.66,4.055
Russia,1,5.283,2.36,0
Rwanda,1,0.154,0,0
Saint Kitts and Nevis,4,18.8,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,9.013,0,0
Samoa,2,0,0,0
San Marino,6,265.189,1.04,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,4.739,1.66,0
Senegal,3,0.299,0.87,0
Serbia,9,16.313,1.91,0
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,7,8.376,1.43,0
Slovakia,3,4.762,1.21,0
Slovenia,9,26.937,1.03,14.43
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,1,1.383,0.85,0
South Korea,3,1.736,0.83,0
South Sudan,3,0,0,0
Spain,6,169.972,1.42,0
Sri Lanka,1,0.234,0.93,0
Sudan,3,0.023,0,0
Suriname,3,0,0,0
Sweden,8,54.855,1.38,0
Switzerland,6,122.362,1.18,0
Syria,1,0.343,0,0
Taiwan,7,0.42,0.62,0
Tajikistan,2,0,0,0
Tanzania,7,0,0,0
Thailand,3,1.49,1.14,0
Timor,3,0,0,0
Togo,3,0.362,0,0
Trinidad and Tobago,3,2.858,0,0
Tunisia,1,2.708,1.08,0
Turkey,8,29.121,1.82,0
Uganda,1,0.022,0,0
Ukraine,1,2.355,1.89,0
United Arab Emirates,9,21.233,2.19,0
United Kingdom,0,72.607,1.6,26.707
United States,0,91.803,1.73,13.634
Uruguay,3,5.47,0.99,0
Uzbekistan,1,0.717,1.61,0
Vanuatu,3,0,0,0
Vatican,5,1236.094,0,0
Venezuela,3,0.106,0.6,0
Vietnam,1,0.154,0.6,0
Yemen,7,0,0,0
Zambia,7,0.163,0,0
Zimbabwe,1,0.067,0,0
