country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Myanmar,7,0,0.68,0
Namibia,5,0,0,0
Nepal,8,0.824,1.78,0
Netherlands,4,11.088,0.68,19.201
New Zealand,2,0.207,0.41,0
Nicaragua,6,0,0,0
Niger,2,0.165,0.79,0
Nigeria,7,0.83,1.22,0
North Macedonia,6,10.56,1.1,0
Norway,2,3.32,0.65,0
Oman,1,79.113,1.28,0
Pakistan,7,6.121,1.24,0
Palestine,8,0.196,1.51,0
Panama,3,41.949,1.05,0
Papua New Guinea,2,0,0,0
Paraguay,8,2.664,1.02,0
Peru,1,122.711,1.27,0
Philippines,8,1.953,1.04,0
Poland,7,6.368,1.03,0
Portugal,4,22.262,0.88,11.278
Qatar,9,536.955,1.26,0
Romania,4,13.879,0.83,10.708
Russia,1,63.042,1,0
Rwanda,5,0.154,0.97,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,4,29.465,0.71,0
Sao Tome and Principe,6,0,0.42,0
Saudi Arabia,1,81.577,1.22,0
Senegal,5,7.107,1.11,0
Serbia,0,8.524,0.74,0
Seychelles,5,0,0,0
Sierra Leone,5,1.88,0.99,0
Singapore,1,79.483,0.88,0
Slovakia,5,2.381,0.68,0
Slovenia,2,0,0.43,2.886
Solomon Islands,2,0,0,0
Somalia,2,4.593,0.87,0
South Africa,3,14.011,1.46,0
South Korea,2,0.254,0.76,0
South Sudan,5,0,0.87,0
Spain,3,11.015,0.76,0
Sri Lanka,7,1.168,1.09,0
Sudan,0,7.412,1.29,0
Suriname,7,0,0,0
Sweden,4,35.448,1.12,0
Switzerland,2,6.702,0.56,0
Syria,0,0.057,0,0
Taiwan,6,0,0.23,0
Tajikistan,2,21.389,2.11,0
Tanzania,2,0,0.1,0
Thailand,5,0,0.68,0
Timor,5,0,0,0
Togo,5,4.228,1.03,0
Trinidad and Tobago,0,0,0.01,0
Tunisia,7,0.169,0.62,0
Turkey,3,19.09,0.85,0
Uganda,0,0.525,1.22,0
Ukraine,3,12.073,0.97,0
United Arab Emirates,1,80.482,1.16,0
United Kingdom,4,30.522,0.69,18.178
United States,1,72.555,0.94,31.051
Uruguay,2,0.288,0.96,0
Uzbekistan,0,1.554,1.08,0
Vanuatu,7,0,0,0
Vatican,6,0,0,0
Venezuela,7,1.583,2.11,0
Vietnam,5,0.041,0.35,0
Yemen,2,0.536,1.05,0
Zambia,2,1.36,0.9,0
Zimbabwe,0,0,0,0
