country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Tunisia,6,0.169,0,0
Turkey,9,0.142,0,0
Uganda,0,0,0,0
Ukraine,5,0.091,0,0
United Arab Emirates,9,0,0,0
United Kingdom,0,9.059,2.2,0
United States,9,4.432,3.52,0
Uruguay,9,6.045,0,0
Uzbekistan,5,0.149,0,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,5,0.246,0,0
Vietnam,9,0.051,0,0
Yemen,7,0,0,0
Zambia,0,0,0,0
Zimbabwe,7,0,0,0
