country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Greece,7,27.439,1.13,0
Grenada,2,0,0,0
Guatemala,5,52.747,1,0
Guinea,0,3.35,1.08,0
Guinea-Bissau,2,0,0.46,0
Guyana,9,165.277,1.09,0
Haiti,0,1.403,0.92,0
Honduras,5,65.323,1.03,0
Hong Kong,0,0,0,0
Hungary,3,95.959,1.18,0
Iceland,9,143.59,1.67,0
India,5,61.856,0.97,0
Indonesia,1,17.633,1.08,0
International,2,0,0,0
Iran,5,42.42,1.15,0
Iraq,9,114.19,1.02,0
Ireland,5,65.009,1.27,3.443
Israel,4,969.321,1.28,0
Italy,7,31.623,1.14,4.036
Jamaica,5,45.59,1.08,0
Japan,6,4.459,1.01,0
Jordan,5,60.766,1.78,0
Kazakhstan,1,15.551,0.92,0
Kenya,1,4.054,1.1,0
Kosovo,0,23.8,0.92,0
Kuwait,9,138.155,0.92,0
Kyrgyzstan,1,26.823,1.21,0
Laos,6,0,0,0
Latvia,6,16.435,1.55,0
Lebanon,9,167.462,1.17,0
Lesotho,0,1.867,0.94,0
Liberia,0,0,0.97,0
Libya,5,95.761,1.1,0
Liechtenstein,2,26.221,0.93,0
Lithuania,7,41.876,1.36,0
Luxembourg,9,119.813,1.19,1.598
Madagascar,0,1.083,0.78,0
Malawi,0,0.889,0.84,0
Malaysia,0,3.43,1.59,0
Maldives,3,138.75,0.9,0
Mali,0,1.136,1.1,0
Malta,3,70.209,0.9,0
Marshall Islands,2,0,0,0
Mauritania,6,5.162,0.86,0
Mauritius,6,0,0.44,0
Mexico,5,41.89,1.05,0
Moldova,9,176.749,1.15,0
Monaco,3,76.445,0.99,0
Mongolia,0,0,0.31,0
Montenegro,8,390.089,1.06,0
Morocco,5,65.645,1.09,0
Mozambique,0,6.079,1.09,0
Myanmar,1,10.972,1.53,0
Namibia,5,37.388,0.86,0
Nepal,5,45.063,1.14,0
Netherlands,9,166.853,1.39,8.287
New Zealand,6,0.415,0.78,0
Nicaragua,2,0,0.48,0
Niger,2,0,0.91,0
Nigeria,0,1.033,0.94,0
North Macedonia,3,68.638,1.13,0
Norway,7,25.64,1.07,0
Oman,1,0,1.14,0
Pakistan,6,2.562,1.07,0
Palestine,5,72.921,0.74,0
Panama,9,163.392,0.99,0
Papua New Guinea,0,0.112,0.7,0
Paraguay,9,115.247,1.05,0
Peru,8,360.58,0.93,0
Philippines,1,23.781,0.87,0
Poland,7,41.932,1.45,0
Portugal,3,88.166,1.17,8.434
Qatar,5,78.096,0.95,0
Romania,3,84.678,1.14,26.407
Russia,7,48.734,1.17,0
Rwanda,1,0.695,0.66,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,6,0,0.33,0
Sao Tome and Principe,2,4.563,0.54,0
Saudi Arabia,0,13.558,0.85,0
Senegal,0,1.374,0.74,0
Serbia,0,11.022,1.01,0
Seychelles,6,0,0.24,0
Sierra Leone,6,1.379,0.96,0
Singapore,0,1.88,0.64,0
Slovakia,3,76.745,1.48,0
Slovenia,3,91.874,1.36,7.215
Solomon Islands,6,0,0,0
Somalia,0,0,0.7,0
South Africa,7,24.954,0.89,0
South Korea,0,1.19,0.7,0
South Sudan,6,0.625,1.04,0
Spain,8,262.476,1.16,31.334
Sri Lanka,6,0.56,0.98,0
Sudan,0,0,1.02,0
Suriname,5,47.73,0.81,0
Sweden,5,62.777,1.36,0
Switzerland,7,42.983,1.19,0
Syria,0,2,0.94,0
Taiwan,6,0.042,1.14,0
Tajikistan,6,4.404,1.02,0
Tanzania,2,0,0,0
Thailand,0,0.043,0.94,0
Timor,6,0,0,0
Togo,0,1.812,1.05,0
Trinidad and Tobago,5,30.011,0.82,0
Tunisia,3,91.974,1.45,0
Turkey,1,19.742,0.98,0
Uganda,1,3.367,1.07,0
Ukraine,5,83.803,1.13,0
United Arab Emirates,3,101.917,1.14,0
United Kingdom,9,101.317,1.48,3.859
United States,9,145.177,1.04,18.791
Uruguay,0,2.303,1.13,0
Uzbekistan,0,16.672,0.97,0
Vanuatu,6,0,0,0
Vatican,2,0,0,0
Venezuela,5,30.49,0.93,0
Vietnam,1,0,0.54,0
Yemen,6,0,0.65,0
Zambia,0,1.305,0.89,0
Zimbabwe,1,2.355,0.91,0
