country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Guyana,0,0,0,0
Haiti,0,0,0,0
Honduras,1,3.635,1.35,0
Hungary,5,0,0.95,0
Iceland,6,2.93,0.24,8.791
India,1,1.27,1.44,0
Indonesia,5,1.448,1.12,0
International,3,0,0,0
Iran,6,13.501,0.8,0
Iraq,0,1.367,1.22,0
Ireland,9,76.35,0.89,24.91
Israel,2,18.37,0.68,0
Italy,9,38.983,0.78,34.766
Jamaica,0,5.741,0.95,0
Japan,6,2.625,0.77,0
Jordan,1,0.294,0.73,0
Kazakhstan,0,6.338,1.31,0
Kenya,0,0.13,1.15,0
Kosovo,2,17.591,1,0
Kuwait,7,65.097,1.61,0
Kyrgyzstan,1,0,1.02,0
Laos,1,0,0,0
Latvia,4,10.603,0.9,0
Lebanon,0,1.172,1.03,0
Lesotho,0,0,0,0
Liberia,0,0.593,0.93,0
Libya,1,0,0,0
Liechtenstein,3,0,0,0
Lithuania,5,5.877,0.77,0
Luxembourg,9,25.56,0.58,36.743
Madagascar,4,0.036,0.79,0
Malawi,6,0,0,0
Malaysia,4,1.576,0.78,0
Maldives,8,88.8,1.44,0
Mali,4,2.222,1.08,0
Malta,3,2.265,0.52,2.265
Marshall Islands,3,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0.27,0
Mexico,5,7.523,1.48,0
Moldova,7,48.092,1.14,0
Monaco,0,0,0,0
Mongolia,4,0,0,0
Montenegro,3,1.592,0.27,0
Morocco,1,3.766,1.08,0
Mozambique,6,0.16,0,0
Myanmar,0,0.037,0.43,0
Namibia,4,0,0,0
Nepal,1,0,0,0
Netherlands,9,38.226,0.74,48.498
New Zealand,1,1.866,0.39,0
Nicaragua,3,0.151,0,0
Niger,4,0.124,0.83,0
Nigeria,0,0.422,1.66,0
North Macedonia,3,19.68,0.8,0
Norway,4,6.641,0.7,0
Oman,2,22.52,1.27,0
Pakistan,0,2.739,1.41,0
Palestine,1,0.392,0.39,0
Panama,7,46.352,1.13,0
Papua New Guinea,5,0,0,0
Paraguay,1,0.701,1.19,0
Peru,8,111.701,1.55,0
Philippines,1,0.931,1.03,0
Poland,2,10.067,1,0
Portugal,7,58.352,0.84,18.241
Qatar,8,289.13,1.66,0
Romania,2,11.332,1,12.216
Russia,7,40.881,1.43,0
Rwanda,0,0.54,0.88,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0.96,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,7,34.383,1.47,0
Senegal,5,4.121,1.82,0
Serbia,7,43.5,0.91,0
Seychelles,1,0,0,0
Sierra Leone,5,0,0,0
Singapore,8,105.635,1.25,0
Slovakia,4,2.381,0.79,0
Slovenia,0,7.215,0.59,11.063
Solomon Islands,6,0,0,0
Somalia,6,3.901,0.9,0
South Africa,0,2.377,1.33,0
South Korea,6,0.195,0.49,0
South Sudan,0,0,0,0
Spain,7,62.347,0.85,0
Sri Lanka,5,1.868,1.4,0
Sudan,0,0.889,1.37,0
Suriname,5,0,0,0
Sweden,7,46.835,1.2,0
Switzerland,2,25.073,0.59,0
Syria,0,0,0,0
Taiwan,6,0.042,0.4,0
Tajikistan,6,0,0,0
Tanzania,6,0,0.45,0
Thailand,5,0,0.68,0
Timor,5,0,0,0
Togo,4,0.725,0,0
Trinidad and Tobago,5,0,0.12,0
Tunisia,0,1.438,0.74,0
Turkey,7,33.923,0.75,0
Uganda,1,0,0,0
Ukraine,2,10.93,1.24,0
United Arab Emirates,7,53.79,1.23,0
United Kingdom,9,55.446,0.85,39.802
United States,9,95.383,1,43.55
Uruguay,4,9.5,0.98,0
Uzbekistan,0,1.733,0.9,0
Vanuatu,5,0,0,0
Vatican,3,0,0,0
Venezuela,5,0.176,0.96,0
Vietnam,4,0,0.27,0
Yemen,6,0,0,0
Zambia,4,0,0,0
Zimbabwe,0,0.135,0,0
