country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Mongolia,1,0.305,0.34,0
Montenegro,2,369.39,1.03,0
Morocco,0,38.553,1.08,0
Mozambique,9,3.199,1.08,0
Myanmar,3,18.14,1.35,0
Namibia,9,11.02,0.85,0
Nepal,7,83.743,1.28,0
Netherlands,2,269.1,1.39,12.839
New Zealand,8,0.622,0.81,0
Nicaragua,4,0,0.47,0
Niger,8,0,0.98,0
Nigeria,1,0.582,0.94,0
North Macedonia,6,39.839,1.32,0
Norway,6,27.3,1.15,0
Oman,7,106.528,1.14,0
Pakistan,3,5.03,1.05,0
Palestine,7,89.975,0.95,0
Panama,7,146.705,1.01,0
Papua New Guinea,1,0,0.71,0
Paraguay,7,74.728,1.04,0
Peru,2,200.322,0.91,0
Philippines,9,20.67,0.94,0
Poland,6,53.003,1.55,0
Portugal,7,71.984,1.21,10.396
Qatar,7,67.336,0.95,0
Romania,7,82.702,1.25,30.773
Russia,7,73.711,1.27,0
Rwanda,3,0.077,0.75,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,8,0,0.48,0
Sao Tome and Principe,4,0,0.6,0
Saudi Arabia,9,10.886,0.9,0
Senegal,1,1.672,0.83,0
Serbia,9,7.495,1.25,0
Seychelles,1,0,0.24,0
Sierra Leone,8,0,0.95,0
Singapore,1,1.197,0.61,0
Slovakia,6,64.656,1.46,0
Slovenia,7,84.178,1.45,10.101
Solomon Islands,8,0,0,0
Somalia,1,0,0.7,0
South Africa,1,15.613,0.96,0
South Korea,9,1.463,0.98,0
South Sudan,8,0,1.05,0
Spain,5,502.195,1.15,33.793
Sri Lanka,8,5.184,1.01,0
Sudan,1,0,1.07,0
Suriname,9,22.16,0.83,0
Sweden,1,0,1.4,0
Switzerland,2,178.864,1.63,0
Syria,1,2.571,1.04,0
Taiwan,8,0.042,1.2,0
Tajikistan,8,4.089,0.98,0
Tanzania,4,0,0,0
Thailand,1,0.143,0.99,0
Timor,8,0,0,0
Togo,1,1.208,1.05,0
Trinidad and Tobago,3,2.858,0.79,0
Tunisia,1,0,1.37,0
Turkey,9,19.007,1.03,0
Uganda,3,3.432,0.96,0
Ukraine,7,89.29,1.17,0
United Arab Emirates,7,94.233,1.1,0
United Kingdom,2,185.649,1.71,5.789
United States,7,117.325,1.06,18.994
Uruguay,1,2.879,1.16,0
Uzbekistan,1,9.979,0.88,0
Vanuatu,8,0,0,0
Vatican,4,0,0,0
Venezuela,0,24.019,0.89,0
Vietnam,1,0.01,0.78,0
Yemen,1,0,0.69,0
Zambia,1,2.013,0.9,0
Zimbabwe,3,0.673,0.98,0
