country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Suriname,0,13.637,0.82,0
Sweden,2,66.143,1.39,0
Switzerland,6,63.781,1.43,0
Syria,4,2.4,1.02,0
Taiwan,7,0.084,1.18,0
Tajikistan,7,4.299,0.99,0
Tanzania,8,0,0,0
Thailand,4,0.115,0.96,0
Timor,7,0,0,0
Togo,4,1.087,1.05,0
Trinidad and Tobago,2,42.158,0.8,0
Tunisia,1,110.673,1.39,0
Turkey,0,17.098,0.95,0
Uganda,5,4.46,0.99,0
Ukraine,1,108.635,1.18,0
United Arab Emirates,1,119.409,1.14,0
United Kingdom,1,103.026,1.46,5.421
United States,1,164.558,1.07,18.713
Uruguay,4,10.364,1.16,0
Uzbekistan,4,7.888,0.9,0
Vanuatu,7,0,0,0
Vatican,8,0,0,0
Venezuela,5,27.817,0.91,0
Vietnam,4,0.01,0.66,0
Yemen,4,0.034,0.78,0
Zambia,4,1.523,0.9,0
Zimbabwe,5,0.538,0.95,0
