country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Trinidad and Tobago,1,27.153,1.27,0
Tunisia,0,9.561,1.44,0
Turkey,7,17.572,1.1,0
Uganda,2,1.771,1.32,0
Ukraine,1,49.824,1.15,0
United Arab Emirates,7,36.601,1.23,0
United Kingdom,7,25.808,1.33,1.002
United States,9,105.096,0.93,21.958
Uruguay,4,4.318,1.1,0
Uzbekistan,6,10.667,0.87,0
Vanuatu,0,0,0,0
Vatican,5,0,0,0
Venezuela,1,32.424,1.05,0
Vietnam,2,0,0.44,0
Yemen,0,0.235,0.85,0
Zambia,6,6.691,0.9,0
Zimbabwe,2,0.404,1,0
