country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Trinidad and Tobago,5,28.582,0,0
Tunisia,3,0.508,0,0
Turkey,2,3.687,6.06,0
Uganda,0,0.022,0,0
Ukraine,7,0.412,0,0
United Arab Emirates,5,1.314,1.55,0
United Kingdom,5,17.898,1.98,0
United States,2,18.112,3.26,0
Uruguay,5,7.197,1.02,0
Uzbekistan,2,0.299,0,0
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,3,0.985,0,0
Vietnam,5,0.031,0,0
Yemen,0,0,0,0
Zambia,0,0,0,0
Zimbabwe,0,0.135,0,0
