country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Iceland,8,205.128,2.13,0
India,9,54.408,0.99,0
Indonesia,3,15.267,1.11,0
International,1,0,0,0
Iran,9,39.777,1.26,0
Iraq,4,94.997,1.01,0
Ireland,9,38.074,1.27,3.443
Israel,7,446.65,1.22,0
Italy,9,22.328,1.07,3.837
Jamaica,9,52.344,1.14,0
Japan,2,2.53,0.85,0
Jordan,9,26.07,1.73,0
Kazakhstan,3,5.699,0.86,0
Kenya,3,1.823,1,0
Kosovo,9,40.874,0.9,0
Kuwait,4,124.105,0.88,0
Kyrgyzstan,3,20.845,1.11,0
Laos,2,0,0,0
Latvia,2,0.53,1.48,0
Lebanon,4,100.213,1.17,0
Lesotho,5,0,0.95,0
Liberia,5,0.198,0.96,0
Libya,8,123.267,1.12,0
Liechtenstein,6,26.221,0.85,0
Lithuania,2,25.714,1.35,0
Luxembourg,7,316.306,1.31,1.598
Madagascar,5,0.722,0.78,0
Malawi,5,0.105,0.83,0
Malaysia,5,1.761,1.52,0
Maldives,6,85.1,0.9,0
Mali,2,0.543,1.1,0
Malta,6,101.916,0.98,0
Marshall Islands,1,0,0,0
Mauritania,1,3.441,0.87,0
Mauritius,1,0,0.4,0
Mexico,3,22.624,1.01,0
Moldova,9,49.579,1.11,0
Monaco,6,50.963,0.99,0
Mongolia,2,0.305,0.39,0
Montenegro,7,366.206,1.43,0
Morocco,9,37.279,1.08,0
Mozambique,5,4.511,1.1,0
Myanmar,3,12.24,1.62,0
Namibia,4,58.64,0.87,0
Nepal,9,39.606,1.12,0
Netherlands,8,132.712,1.4,6.186
New Zealand,2,0,0.85,0
Nicaragua,1,0,0.47,0
Niger,1,0.041,0.9,0
Nigeria,5,0.946,0.93,0
North Macedonia,1,21.6,1.1,0
Norway,2,19.922,1.08,0
Oman,4,112.795,1.15,0
Pakistan,2,2.635,1.09,0
Palestine,4,91.151,0.83,0
Panama,8,140.68,0.97,0
Papua New Guinea,2,0,0.7,0
Paraguay,4,103.75,1.05,0
Peru,8,182.883,0.94,0
Philippines,9,31.456,0.9,0
Poland,2,19.764,1.32,0
Portugal,4,61.098,1.17,5.982
Qatar,4,79.138,1.05,0
Romania,9,42.001,1.08,24.119
Russia,9,41.731,1.11,0
Rwanda,3,0.849,0.67,0
Saint Kitts and Nevis,6,37.6,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.31,0
Sao Tome and Principe,1,0,0.52,0
Saudi Arabia,5,14.132,0.84,0
Senegal,2,1.433,0.74,0
Serbia,5,4.409,0.94,0
Seychelles,2,20.338,0.24,0
Sierra Leone,2,0,0.96,0
Singapore,5,5.128,0.62,0
Slovakia,2,14.47,1.42,0
Slovenia,9,24.051,1.32,7.215
Solomon Islands,2,0,0,0
Somalia,2,1.447,0.71,0
South Africa,2,12.224,0.86,0
South Korea,5,1.19,0.62,0
South Sudan,3,0.625,1.05,0
Spain,0,672.188,1.19,30.307
Sri Lanka,2,0.56,0.98,0
Sudan,5,0,1,0
Suriname,9,28.979,0.8,0
Sweden,5,0,1.34,0
Switzerland,4,126.522,1.19,0
Syria,2,1.886,0.9,0
Taiwan,1,0.084,1.14,0
Tajikistan,2,4.404,1.07,0
Tanzania,1,0,0,0
Thailand,2,0.072,0.98,0
Timor,2,0,0,0
Togo,5,0.362,1.04,0
Trinidad and Tobago,9,31.44,0.92,0
Tunisia,6,44.675,1.48,0
Turkey,3,20.667,1.03,0
Uganda,3,3.957,1.16,0
Ukraine,4,63.589,1.1,0
United Arab Emirates,4,68.652,1.11,0
United Kingdom,4,64.49,1.3,2.666
United States,8,155.573,1.06,18.55
Uruguay,2,2.879,1.11,0
Uzbekistan,2,12.848,1.03,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,3,27.676,0.94,0
Vietnam,3,0,0.51,0
Yemen,2,0.067,0.63,0
Zambia,2,2.393,0.89,0
Zimbabwe,3,0,0.9,0
