country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Laos,2,0,0,0
Latvia,8,60.969,1.39,0
Lebanon,6,203.943,1.11,0
Lesotho,8,39.678,0.82,0
Liberia,1,0.593,1.01,0
Libya,4,139.275,1.07,0
Liechtenstein,9,288.434,1.74,0
Lithuania,4,74.202,1.48,0
Luxembourg,5,369.024,1.63,11.183
Madagascar,2,0,0.4,0
Malawi,2,0.052,0.92,0
Malaysia,8,26.633,1.36,0
Maldives,0,72.15,0.93,0
Mali,2,0.198,1.12,0
Malta,9,303.484,1.25,0
Marshall Islands,7,0,0,0
Mauritania,0,2.796,1.1,0
Mauritius,0,0,0.82,0
Mexico,8,44.892,1.03,0
Moldova,6,162.619,1,0
Monaco,4,76.445,1.41,0
Mongolia,2,0.305,0.64,0
Montenegro,6,210.17,0.84,0
Morocco,4,88.159,1.12,0
Mozambique,1,3.519,1.07,0
Myanmar,8,23.838,1.11,0
Namibia,2,16.136,0.92,0
Nepal,4,106.154,1.09,0
Netherlands,5,478.206,1.23,27.955
New Zealand,0,5.184,0.87,0
Nicaragua,0,12.227,0.48,0
Niger,7,0.041,1.14,0
Nigeria,2,0.349,0.93,0
North Macedonia,6,195.836,1.32,0
Norway,2,31.174,1.27,0
Oman,4,85.967,1.07,0
Pakistan,1,3.214,1.12,0
Palestine,4,100.56,1.12,0
Panama,4,129.323,1.01,0
Papua New Guinea,2,0,0.7,0
Paraguay,4,87.066,1,0
Peru,8,66.754,0.94,0
Philippines,1,14.656,0.88,0
Poland,9,245.491,1.55,0
Portugal,6,183.981,1.39,17.26
Qatar,4,94.757,1.18,0
Romania,6,176.736,1.24,39.922
Russia,4,110.378,1.16,0
Rwanda,1,0.309,1.16,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,0,9.013,0,0
Samoa,7,0,0,0
San Marino,2,0,1.09,0
Sao Tome and Principe,7,0,0.74,0
Saudi Arabia,1,11.059,0.94,0
Senegal,2,1.613,0.87,0
Serbia,8,47.909,1.72,0
Seychelles,2,0,0.18,0
Sierra Leone,2,0.627,0.94,0
Singapore,2,1.026,0.93,0
Slovakia,4,129.129,1.33,0
Slovenia,5,381.927,1.63,26.456
Solomon Islands,2,0,0,0
Somalia,2,0,0.71,0
South Africa,2,17.704,1,0
South Korea,1,1.775,1.18,0
South Sudan,2,0,1.06,0
Spain,9,296.718,1.22,40.873
Sri Lanka,2,8.686,1.31,0
Sudan,2,0,1.22,0
Suriname,1,18.751,0.79,0
Sweden,9,314.874,1.48,0
Switzerland,5,347.56,1.85,0
Syria,2,2.628,1.03,0
Taiwan,2,0.126,1.22,0
Tajikistan,2,4.299,1,0
Tanzania,0,0,0,0
Thailand,2,0.129,1.03,0
Timor,2,0,0,0
Togo,1,3.986,1.05,0
Trinidad and Tobago,8,25.009,0.85,0
Tunisia,6,145.787,1.25,0
Turkey,8,22.457,1.13,0
Uganda,1,2.121,1.02,0
Ukraine,4,129.877,1.15,0
United Arab Emirates,4,108.893,1.07,0
United Kingdom,9,314.719,1.33,10.267
United States,6,184.554,1.16,24.812
Uruguay,2,18.136,1.19,0
Uzbekistan,2,9.202,0.89,0
Vanuatu,2,0,0,0
Vatican,7,0,0,0
Venezuela,8,35.448,0.86,0
Vietnam,1,0.01,1.27,0
Yemen,2,0.034,0.62,0
Zambia,2,4.624,0.9,0
Zimbabwe,1,1.884,1.08,0
