country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Mali,6,1.284,1.08,0
Malta,5,108.711,1.21,0
Marshall Islands,1,0,0,0
Mauritania,3,5.807,0.92,0
Mauritius,3,0,0.19,0
Mexico,7,42.704,0.97,0
Moldova,2,102.133,1.12,0
Monaco,1,0,0.82,0
Mongolia,0,0,0.23,0
Montenegro,5,74.833,0.9,0
Morocco,7,33.73,1.17,0
Mozambique,0,2.464,1.11,0
Myanmar,8,0,1.6,0
Namibia,7,47.227,1.21,0
Nepal,7,34.87,1.34,0
Netherlands,7,33.849,1.09,2.918
New Zealand,0,1.244,1.25,0
Nicaragua,9,29.587,0.35,0
Niger,3,0,0.74,0
Nigeria,0,1.989,0.92,0
North Macedonia,5,62.399,0.96,0
Norway,6,9.407,1.16,0
Oman,7,37.598,0.98,0
Pakistan,6,2.793,0.85,0
Palestine,2,90.563,1.14,0
Panama,7,57.245,0.91,0
Papua New Guinea,6,1.565,0.81,0
Paraguay,7,66.035,1.3,0
Peru,4,168.234,1.08,0
Philippines,7,43.247,1.05,0
Poland,3,15.774,1.05,0
Portugal,7,20.987,1.07,3.727
Qatar,2,101.699,0.98,0
Romania,9,52.709,1,24.899
Russia,7,32.33,0.96,0
Rwanda,8,2.857,1.49,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,5.446,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,5,88.396,0.25,0
Sao Tome and Principe,1,0,0.56,0
Saudi Arabia,7,40.472,0.87,0
Senegal,3,4.061,0.95,0
Serbia,0,15.872,0.72,0
Seychelles,3,0,0.18,0
Sierra Leone,3,0.376,0.96,0
Singapore,6,17.093,0.57,0
Slovakia,3,2.747,1.32,0
Slovenia,6,12.987,1.31,1.443
Solomon Islands,3,0,0,0
Somalia,3,0,0.71,0
South Africa,7,38.072,0.65,0
South Korea,6,5.793,2.2,0
South Sudan,8,0,0.91,0
Spain,2,109.379,1.42,0
Sri Lanka,6,0.093,1.09,0
Sudan,0,1.71,1.04,0
Suriname,4,236.945,1.02,0
Sweden,7,31.091,1.09,0
Switzerland,6,22.762,1.19,0
Syria,0,4.571,1.23,0
Taiwan,3,0.042,0.77,0
Tajikistan,6,3.355,0.89,0
Tanzania,3,0,0,0
Thailand,6,0.057,1.01,0
Timor,3,0,0,0
Togo,6,2.295,1.05,0
Trinidad and Tobago,7,29.296,1.83,0
Tunisia,3,10.915,1.52,0
Turkey,6,14.975,1.07,0
Uganda,8,0.94,1.71,0
Ukraine,7,37.637,1.2,0
United Arab Emirates,9,36.904,1.19,0
United Kingdom,0,16.395,1.02,1.075
United States,2,136.053,0.89,26.785
Uruguay,3,8.061,1.08,0
Uzbekistan,6,19.421,0.91,0
Vanuatu,0,0,0,0
Vatican,1,0,0,0
Venezuela,7,31.474,1.06,0
Vietnam,8,0.062,0.67,0
Yemen,3,0.235,0.87,0
Zambia,6,7.724,0.9,0
Zimbabwe,8,4.71,1.04,0
