country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Mozambique,9,0,0,0
Myanmar,8,0,0.42,0
Namibia,0,0,0,0
Nepal,3,0,0,0
Netherlands,6,23.344,0.68,45.755
New Zealand,3,0.622,0.37,0
Nicaragua,1,0,0,0
Niger,9,0.207,0.82,0
Nigeria,8,0.31,1.63,0
North Macedonia,1,6.24,0.76,0
Norway,0,13.281,0.7,0
Oman,3,9.987,1.26,0
Pakistan,7,3.155,1.4,0
Palestine,3,0,0.33,0
Panama,4,56.086,1.1,0
Papua New Guinea,0,0,0,0
Paraguay,3,0,1.32,0
Peru,4,35.849,1.52,0
Philippines,3,1.807,1.06,0
Poland,8,7.53,0.97,0
Portugal,6,15.986,0.8,17.26
Qatar,5,332.169,1.49,0
Romania,6,15.75,0.99,11.8
Russia,4,42.471,1.38,0
Rwanda,7,1.235,0.95,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,9.013,0,0
Samoa,1,0,0,0
San Marino,7,0,0.93,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,4,37.025,1.42,0
Senegal,0,3.882,1.72,0
Serbia,4,34.242,0.87,0
Seychelles,3,0,0,0
Sierra Leone,0,0,0,0
Singapore,5,136.573,1.1,0
Slovakia,0,0.366,0.73,0
Slovenia,8,2.886,0.57,10.582
Solomon Islands,9,0,0,0
Somalia,9,2.768,0.9,0
South Africa,7,4.165,1.36,0
South Korea,9,0.273,0.63,0
South Sudan,8,0,0,0
Spain,4,39.162,0.82,0
Sri Lanka,0,3.036,1.32,0
Sudan,8,0.867,1.37,0
Suriname,8,0,0,0
Sweden,4,55.747,1.19,0
Switzerland,0,11.901,0.58,0
Syria,8,0,0,0
Taiwan,9,0,0.39,0
Tajikistan,9,0,0,0
Tanzania,9,0,0.37,0
Thailand,0,0.129,0.65,0
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,7,0.715,0.15,0
Tunisia,7,1.523,0.72,0
Turkey,6,25.267,0.68,0
Uganda,3,0,0,0
Ukraine,7,8.963,1.17,0
United Arab Emirates,4,49.543,1.19,0
United Kingdom,5,69.293,1,36.149
United States,5,70.051,0.96,41.728
Uruguay,9,4.03,0.97,0
Uzbekistan,7,1.046,0.89,0
Vanuatu,0,0,0,0
Vatican,1,0,0,0
Venezuela,8,0.141,0.91,0
Vietnam,0,0,0.24,0
Yemen,9,0,0,0
Zambia,9,0,0,0
Zimbabwe,7,0.067,0,0
