country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Syria,7,3.714,1.14,0
Taiwan,8,0.042,0.79,0
Tajikistan,2,3.984,0.94,0
Tanzania,8,0,0,0
Thailand,2,0.014,1.01,0
Timor,2,0,0,0
Togo,2,3.261,1.05,0
Trinidad and Tobago,1,69.311,1.72,0
Tunisia,8,5.415,1.49,0
Turkey,9,14.264,1.04,0
Uganda,0,2.142,1.72,0
Ukraine,1,48.887,1.2,0
United Arab Emirates,6,39.533,1.21,0
United Kingdom,7,15.614,1.1,1.061
United States,3,145.778,0.9,25.248
Uruguay,2,2.879,1.07,0
Uzbekistan,7,15.746,0.87,0
Vanuatu,7,0,0,0
Vatican,8,0,0,0
Venezuela,0,22.929,0.99,0
Vietnam,0,0.021,0.57,0
Yemen,2,0.235,0.83,0
Zambia,9,13.871,0.9,0
Zimbabwe,0,4.71,1.03,0
