country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Laos,9,0,0,0
Latvia,9,3.711,1.14,0
Lebanon,4,39.851,1.28,0
Lesotho,5,0,1,0
Liberia,8,0.791,0.9,0
Libya,5,22.267,1.27,0
Liechtenstein,6,0,0,0
Lithuania,9,13.591,1.3,0
Luxembourg,0,89.46,0.83,12.78
Madagascar,5,7.728,0.81,0
Malawi,8,2.561,0.95,0
Malaysia,8,0.216,1.05,0
Maldives,3,238.649,1.17,0
Mali,9,0.198,1.06,0
Malta,0,90.592,1.49,0
Marshall Islands,6,0,0,0
Mauritania,9,2.581,0.85,0
Mauritius,6,0,0.1,0
Mexico,4,50.375,0.98,0
Moldova,7,112.297,1.09,0
Monaco,1,76.445,1.5,0
Mongolia,8,0,0.21,0
Montenegro,1,62.096,0.82,0
Morocco,4,36.439,1.33,0
Mozambique,5,0.896,1.12,0
Myanmar,5,0,1.14,0
Namibia,8,0,1.24,0
Nepal,5,12.973,1.33,0
Netherlands,9,35.016,1.48,2.218
New Zealand,6,0,0.9,0
Nicaragua,6,0,0.33,0
Niger,6,0.165,0.72,0
Nigeria,8,2.198,0.91,0
North Macedonia,0,95.998,1,0
Norway,9,8.854,1.47,0
Oman,4,56.789,0.96,0
Pakistan,8,3.812,0.78,0
Palestine,4,40.381,1.02,0
Panama,3,252.853,0.98,0
Papua New Guinea,5,0,0.83,0
Paraguay,4,27.62,1.31,0
Peru,5,0,1.14,0
Philippines,4,37.698,1.2,0
Poland,9,22.274,1.18,0
Portugal,8,18.241,0.97,3.236
Qatar,2,92.674,1.01,0
Romania,2,70.175,1.08,23.288
Russia,4,35.53,0.95,0
Rwanda,5,0.463,1.04,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,9,0,0.15,0
Sao Tome and Principe,6,0,0.51,0
Saudi Arabia,4,42.196,0.85,0
Senegal,9,6.928,1.12,0
Serbia,4,37.475,0.82,0
Seychelles,6,0,0.18,0
Sierra Leone,9,1.003,0.96,0
Singapore,9,22.563,0.7,0
Slovakia,9,7.876,1.29,0
Slovenia,9,6.734,1.09,1.443
Solomon Islands,9,0,0,0
Somalia,6,0,0.72,0
South Africa,7,130.032,0.76,0
South Korea,9,0.702,1,0
South Sudan,5,1.161,0.88,0
Spain,8,0,1.44,0
Sri Lanka,9,0.093,0.91,0
Sudan,8,0,1.03,0
Suriname,7,175.578,1.11,0
Sweden,4,25.744,1.06,0
Switzerland,9,21.029,1.17,0
Syria,8,3.714,1.44,0
Taiwan,6,0.084,0.69,0
Tajikistan,9,0,0.85,0
Tanzania,9,0,0,0
Thailand,8,0.043,1.03,0
Timor,9,0,0,0
Togo,9,2.174,1.05,0
Trinidad and Tobago,4,35.727,2.23,0
Tunisia,6,1.861,1.43,0
Turkey,9,13.896,1.12,0
Uganda,5,0.284,1.45,0
Ukraine,4,34.664,1.17,0
United Arab Emirates,9,24.165,0.94,0
United Kingdom,5,11.269,1.05,0.913
United States,7,164.497,0.92,29.19
Uruguay,9,2.879,1.08,0
Uzbekistan,5,17.778,1.04,0
Vanuatu,8,0,0,0
Vatican,6,0,0,0
Venezuela,4,27.958,1.22,0
Vietnam,5,0.236,1.18,0
Yemen,9,0.034,0.97,0
Zambia,9,22.683,0.89,0
Zimbabwe,5,8.343,1.1,0
