country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Seychelles,1,10.169,0.25,0
Sierra Leone,4,0.878,0.95,0
Singapore,1,1.026,0.62,0
Slovakia,3,128.946,1.47,0
Slovenia,7,109.191,1.43,7.215
Solomon Islands,1,0,0,0
Somalia,1,0,0.7,0
South Africa,8,31.749,1.07,0
South Korea,6,1.248,0.82,0
South Sudan,1,0,1.05,0
Spain,6,0,1.13,0
Sri Lanka,4,0.327,0.99,0
Sudan,1,0,1.06,0
Suriname,8,42.616,0.83,0
Sweden,6,0,1.39,0
Switzerland,4,0,1.47,0
Syria,1,2.286,1.03,0
Taiwan,4,0,1.18,0
Tajikistan,1,4.508,0.99,0
Tanzania,5,0,0,0
Thailand,1,0.029,0.96,0
Timor,4,0,0,0
Togo,1,2.657,1.05,0
Trinidad and Tobago,9,61.451,0.81,0
Tunisia,7,103.481,1.38,0
Turkey,0,17.809,0.98,0
Uganda,0,3.738,0.98,0
Ukraine,7,109.412,1.18,0
United Arab Emirates,3,124.464,1.13,0
United Kingdom,3,189.803,2.11,5.436
United States,3,146.908,1.06,18.347
Uruguay,1,7.197,1.16,0
Uzbekistan,8,23.425,0.91,0
Vanuatu,4,0,0,0
Vatican,5,0,0,0
Venezuela,0,29.048,0.91,0
Vietnam,6,0,0.68,0
Yemen,1,0.034,0.75,0
Zambia,1,7.833,0.9,0
Zimbabwe,6,1.817,0.96,0
