country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Togo,6,0.121,1.03,0
Trinidad and Tobago,3,0,0.01,0
Tunisia,4,0.508,0.82,0
Turkey,7,14.169,1.23,0
Uganda,3,0.153,0.85,0
Ukraine,3,16.212,1.2,0
United Arab Emirates,0,51.868,0.82,0
United Kingdom,3,15.526,0.84,5.789
United States,0,75.268,1.08,18.178
Uruguay,6,0,0.96,0
Uzbekistan,3,3.824,1.29,0
Vanuatu,6,0,0,0
Vatican,2,0,0,0
Venezuela,3,2.286,1.14,0
Vietnam,6,0.01,0.8,0
Yemen,6,1.375,1.26,0
Zambia,8,6.582,0.9,0
Zimbabwe,3,0.74,1.12,0
