country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Pakistan,5,22.414,1.02,0
Palestine,5,21.367,3.78,0
Panama,6,219.711,1.22,0
Papua New Guinea,0,0,0,0
Paraguay,9,3.645,1.33,0
Peru,3,103.513,1.02,0
Philippines,9,8.587,1.2,0
Poland,2,8.032,0.89,0
Portugal,4,36.973,1.06,6.865
Qatar,6,356.119,0.76,0
Romania,2,17.154,1.2,9.876
Russia,4,53.928,0.93,0
Rwanda,1,3.165,1.35,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,7,0,0.38,0
Sao Tome and Principe,8,22.814,0.47,0
Saudi Arabia,3,113.202,1.08,0
Senegal,1,8.6,1.05,0
Serbia,7,13.814,1.31,0
Seychelles,7,0,0,0
Sierra Leone,0,1.379,0.97,0
Singapore,5,37.263,0.72,0
Slovakia,7,1.832,1.41,0
Slovenia,2,2.886,1.69,0.481
Solomon Islands,7,0,0,0
Somalia,2,2.265,0.79,0
South Africa,3,83.731,1.33,0
South Korea,0,0.936,1,0
South Sudan,9,1.608,0.78,0
Spain,0,7.764,1.02,0
Sri Lanka,0,0,0.85,0
Sudan,9,6.021,1.07,0
Suriname,9,17.046,1.15,0
Sweden,4,69.51,1.05,0
Switzerland,2,0.924,1.26,0
Syria,1,0.629,1.23,0
Taiwan,7,0,0.29,0
Tajikistan,1,6.396,0.83,0
Tanzania,7,0,0,0
Thailand,0,0.014,0.92,0
Timor,7,0,0,0
Togo,0,0.725,1.04,0
Trinidad and Tobago,9,0,0.02,0
Tunisia,7,0.846,0.97,0
Turkey,5,14.797,0.99,0
Uganda,9,0.175,0.88,0
Ukraine,5,19.664,1.18,0
United Arab Emirates,4,39.23,0.88,0
United Kingdom,1,9.811,0.71,4.64
United States,3,96.425,1.22,15.797
Uruguay,0,1.727,1.06,0
Uzbekistan,1,6.185,1.3,0
Vanuatu,1,0,0,0
Vatican,8,0,0,0
Venezuela,1,6.963,1.3,0
Vietnam,0,0,0.59,0
Yemen,0,0.101,1,0
Zambia,7,0,0.9,0
Zimbabwe,1,0,1.17,0
