country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Nepal,3,0,0,0
Netherlands,5,56.785,1.15,75.11
New Zealand,3,10.369,0.9,0
Nicaragua,1,0,0,0
Niger,9,2.644,1.04,0
Nigeria,0,0.107,1.28,0
North Macedonia,1,8.64,1.23,0
Norway,2,0,0.8,0
Oman,6,9.4,1.31,0
Pakistan,3,1.023,1.47,0
Palestine,3,0.392,0.44,0
Panama,8,34.533,1.44,0
Papua New Guinea,2,0,0,0
Paraguay,3,0.561,0.88,0
Peru,8,42.097,1.89,0
Philippines,3,0.967,1.17,0
Poland,6,9.433,1.34,0
Portugal,5,68.552,1.19,24.027
Qatar,8,53.105,1.42,0
Romania,6,17.882,1.37,8.421
Russia,6,8.052,2.09,0
Rwanda,0,0.386,0.5,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,1.14,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,3.935,1.65,0
Senegal,2,0.418,0.94,0
Serbia,8,32.184,1.6,0
Seychelles,0,0,0,0
Sierra Leone,2,0.125,0,0
Singapore,8,24.272,1.95,0
Slovakia,6,18.499,1.19,0
Slovenia,6,15.393,0.86,16.836
Solomon Islands,9,0,0,0
Somalia,9,0.252,0,0
South Africa,0,1.619,1.11,0
South Korea,0,1.034,0.56,0
South Sudan,2,0,0,0
Spain,5,134.275,1.19,0
Sri Lanka,3,0.187,1,0
Sudan,2,0,0,0
Suriname,0,0,0,0
Sweden,8,64.856,1.32,0
Switzerland,5,118.665,0.93,0
Syria,0,0,0,0
Taiwan,9,0.126,0.54,0
Tajikistan,1,0,0,0
Tanzania,9,0.017,0,0
Thailand,2,1.59,0.94,0
Timor,2,0,0,0
Togo,2,0.604,0,0
Trinidad and Tobago,2,0,0.13,0
Tunisia,0,0.423,0.96,0
Turkey,8,48.815,1.64,0
Uganda,3,0.022,0,0
Ukraine,0,4.71,1.74,0
United Arab Emirates,8,30.332,1.79,0
United Kingdom,5,76.054,1.25,43.706
United States,5,97.265,1.31,31.229
Uruguay,2,9.212,0.98,0
Uzbekistan,0,0.747,1.62,0
Vanuatu,2,0,0,0
Vatican,4,1236.094,0,0
Venezuela,0,0.07,0.69,0
Vietnam,3,0.021,0.45,0
Yemen,9,0,0,0
Zambia,9,0,0,0
Zimbabwe,0,0,0,0
