country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Peru,1,106.97,1.03,0
Philippines,3,2.683,1.32,0
Poland,7,9.803,0.95,0
Portugal,4,32.167,1.01,7.551
Qatar,9,310.302,0.83,0
Romania,4,23.392,1.19,12.32
Russia,4,46.267,0.93,0
Rwanda,3,1.621,1.14,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,5,0,0.21,0
Sao Tome and Principe,6,9.126,0.51,0
Saudi Arabia,1,97.174,0.99,0
Senegal,8,7.704,1.02,0
Serbia,4,52.758,1.48,0
Seychelles,5,0,0,0
Sierra Leone,7,2.507,0.96,0
Singapore,4,32.135,0.87,0
Slovakia,8,2.381,1.42,0
Slovenia,8,10.101,1.63,0
Solomon Islands,5,0,0,0
Somalia,5,1.258,0.78,0
South Africa,1,147.162,1.39,0
South Korea,7,1.229,1.27,0
South Sudan,3,0,0.77,0
Spain,8,9.496,1.21,0
Sri Lanka,7,0.56,0.95,0
Sudan,3,0,1.03,0
Suriname,3,20.456,1.17,0
Sweden,1,68.223,0.99,0
Switzerland,8,13.403,1.44,0
Syria,2,1.086,1.32,0
Taiwan,5,0.042,0.34,0
Tajikistan,2,5.557,0.97,0
Tanzania,5,0,0,0
Thailand,7,0.086,1.03,0
Timor,5,0,0,0
Togo,7,0.725,1.04,0
Trinidad and Tobago,2,0,0.1,0
Tunisia,5,0.254,1.16,0
Turkey,2,14.062,0.91,0
Uganda,3,0.197,0.95,0
Ukraine,8,20.51,1.01,0
United Arab Emirates,4,40.443,1.08,0
United Kingdom,2,0.088,0.27,3.521
United States,1,167.938,1.27,16.997
Uruguay,7,1.152,1.07,0
Uzbekistan,2,8.874,1.29,0
Vanuatu,2,0,0,0
Vatican,6,0,0,0
Venezuela,3,7.42,1.29,0
Vietnam,7,0,0.35,0
Yemen,2,1.039,0.98,0
Zambia,7,0,0.89,0
Zimbabwe,2,0.807,1.29,0
