country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Guatemala,5,14.01,0.98,0
Guinea,8,1.904,1.08,0
Guinea-Bissau,1,0,0.51,0
Guyana,0,52.126,1.16,0
Haiti,1,1.315,0.93,0
Honduras,0,65.929,1.03,0
Hong Kong,8,0,0,0
Hungary,4,50.102,1.54,0
Iceland,2,8.791,1.45,0
India,0,66.718,1.05,0
Indonesia,6,13.293,1.12,0
International,1,0,0,0
Iran,6,24.871,1.05,0
Iraq,0,87.787,0.99,0
Ireland,0,51.642,1.31,2.025
Israel,7,366.817,1.32,0
Italy,6,24.081,1.05,3.093
Jamaica,0,49.98,1.21,0
Japan,2,3.479,0.87,0
Jordan,6,24.698,1.7,0
Kazakhstan,6,22.368,0.73,0
Kenya,5,3.496,0.86,0
Kosovo,6,36.735,0.84,0
Kuwait,3,129.491,0.98,0
Kyrgyzstan,5,8.124,0.9,0
Laos,2,0,0,0
Latvia,9,5.302,1.29,0
Lebanon,0,93.913,1.16,0
Lesotho,8,0,0.97,0
Liberia,8,0.593,0.95,0
Libya,0,63.016,1.15,0
Liechtenstein,1,0,0.45,0
Lithuania,2,14.326,1.25,0
Luxembourg,9,0,1.28,1.598
Madagascar,8,0.722,0.79,0
Malawi,8,0.627,0.81,0
Malaysia,8,1.452,1.67,0
Maldives,7,223.849,0.92,0
Mali,9,0.395,1.09,0
Malta,3,176.655,1.28,0
Marshall Islands,1,0,0,0
Mauritania,1,0.43,0.92,0
Mauritius,1,0,0.3,0
Mexico,6,34.188,0.98,0
Moldova,0,65.444,1.06,0
Monaco,4,50.963,1.14,0
Mongolia,8,0,0.3,0
Montenegro,7,289.78,1.34,0
Morocco,0,60.985,1.14,0
Mozambique,8,7.327,1.11,0
Myanmar,5,4.025,1.74,0
Namibia,0,45.259,0.89,0
Nepal,6,35.659,1.14,0
Netherlands,0,68.107,1.36,3.677
New Zealand,2,0.207,0.68,0
Nicaragua,1,0,0.45,0
Niger,1,0.083,0.84,0
Nigeria,8,0.383,0.85,0
North Macedonia,4,46.559,1.06,0
Norway,2,13.834,1.14,0
Oman,7,275.916,1.15,0
Pakistan,9,2.44,1.07,0
Palestine,3,130.944,1.17,0
Panama,3,163.161,0.95,0
Papua New Guinea,9,0.224,0.71,0
Paraguay,0,69.12,1.09,0
Peru,3,186.887,0.96,0
Philippines,6,30.598,1.05,0
Poland,2,13.264,1.05,0
Portugal,0,66.002,1.29,5.59
Qatar,0,75.32,0.98,0
Romania,0,57.647,1.04,24.171
Russia,4,36.736,1.06,0
Rwanda,5,2.007,0.66,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.31,0
Sao Tome and Principe,1,0,0.52,0
Saudi Arabia,6,17.263,0.83,0
Senegal,2,2.568,0.91,0
Serbia,6,15.872,0.91,0
Seychelles,2,0,0.26,0
Sierra Leone,2,1.63,0.97,0
Singapore,9,8.376,0.85,0
Slovakia,2,14.47,1.35,0
Slovenia,4,47.621,1.4,3.367
Solomon Islands,2,0,0,0
Somalia,2,0.818,0.71,0
South Africa,6,26.623,0.84,0
South Korea,9,2.126,0.66,0
South Sudan,5,0,1.03,0
Spain,8,0,1.22,0
Sri Lanka,2,1.821,1.13,0
Sudan,8,1.049,0.99,0
Suriname,5,5.114,0.82,0
Sweden,8,0,1.27,0
Switzerland,4,54.884,1.15,0
Syria,9,1.943,0.85,0
Taiwan,2,0,1.1,0
Tajikistan,2,3.67,1.05,0
Tanzania,2,0,0,0
Thailand,9,0.029,1.09,0
Timor,2,0,0,0
Togo,9,2.053,1.04,0
Trinidad and Tobago,6,35.013,1.11,0
Tunisia,2,0,1.48,0
Turkey,6,18.105,1,0
Uganda,5,2.099,1.25,0
Ukraine,0,58.627,1.12,0
United Arab Emirates,0,64.709,1.19,0
United Kingdom,0,49.171,1.29,1.355
United States,3,103.64,1,18.831
Uruguay,2,8.061,1.12,0
Uzbekistan,9,16.911,1.12,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,6,32.002,0.97,0
Vietnam,5,0.031,0.57,0
Yemen,2,0.067,0.71,0
Zambia,9,3.971,0.89,0
Zimbabwe,5,1.211,0.93,0
