country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Samoa,0,0,0,0
San Marino,2,58.931,0.6,0
Sao Tome and Principe,2,63.88,0.45,0
Saudi Arabia,2,74.424,1.15,0
Senegal,3,8.003,1.09,0
Serbia,8,14.108,1.11,0
Seychelles,4,0,0,0
Sierra Leone,3,1.88,0.98,0
Singapore,7,44.613,0.83,0
Slovakia,8,0,0.9,0
Slovenia,8,0.962,1.39,0
Solomon Islands,4,0,0,0
Somalia,8,0,0.83,0
South Africa,7,44.547,1.48,0
South Korea,5,0.995,1.28,0
South Sudan,1,0,0.81,0
Spain,5,6.801,0.84,0
Sri Lanka,3,0.187,0.89,0
Sudan,1,3.444,1.14,0
Suriname,1,13.637,0,0
Sweden,2,113.474,1.1,0
Switzerland,5,2.658,0.89,0
Syria,3,0,0.5,0
Taiwan,4,0,0.2,0
Tajikistan,9,8.493,0.71,0
Tanzania,4,0,0.01,0
Thailand,3,0.014,0.84,0
Timor,4,0,0,0
Togo,3,2.416,1.03,0
Trinidad and Tobago,1,0,0,0
Tunisia,3,0,0.69,0
Turkey,9,11.027,0.92,0
Uganda,3,0.765,1.06,0
Ukraine,3,12.828,1.14,0
United Arab Emirates,2,63.091,0.88,0
United Kingdom,9,16.351,0.69,8.161
United States,2,76.582,1,20.906
Uruguay,5,0.576,0.95,0
Uzbekistan,3,2.032,1.29,0
Vanuatu,5,0,0,0
Vatican,0,0,0,0
Venezuela,3,2.04,1.32,0
Vietnam,3,0,0.73,0
Yemen,5,0.536,1.19,0
Zambia,8,0,0.9,0
Zimbabwe,3,1.884,1.09,0
