country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Mauritania,8,8.388,0.82,0
Mauritius,1,0,0.05,0
Mexico,6,56.464,1.08,0
Moldova,6,48.34,0.98,0
Monaco,1,0,0.23,0
Mongolia,3,0,0.47,0
Montenegro,9,93.94,1.39,0
Morocco,2,8.344,1.07,0
Mozambique,0,0.672,1.12,0
Myanmar,0,0.074,0.96,0
Namibia,8,8.658,1.4,0
Nepal,0,3.707,0.71,0
Netherlands,4,3.151,0.95,1.809
New Zealand,1,0.415,1.05,0
Nicaragua,1,0,0.26,0
Niger,1,0,0.7,0
Nigeria,2,2.421,1,0
North Macedonia,9,79.678,1.05,0
Norway,4,2.767,0.88,0
Oman,5,297.261,1.08,0
Pakistan,2,12.454,0.82,0
Palestine,6,37.441,1.14,0
Panama,5,223.65,1.11,0
Papua New Guinea,3,0,0,0
Paraguay,2,11.777,1.26,0
Peru,6,107.273,1.06,0
Philippines,0,12.73,1.26,0
Poland,4,6.923,0.99,0
Portugal,6,40.994,1.04,7.159
Qatar,5,193.332,0.74,0
Romania,7,31.917,1.28,12.476
Russia,6,44.479,0.96,0
Rwanda,0,1.235,1.16,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,7,29.465,0.15,0
Sao Tome and Principe,1,9.126,0.56,0
Saudi Arabia,6,91.429,0.92,0
Senegal,8,7.585,0.99,0
Serbia,9,39.091,1.25,0
Seychelles,7,30.506,0,0
Sierra Leone,3,1.755,0.96,0
Singapore,7,21.366,0.95,0
Slovakia,4,9.708,1.36,0
Slovenia,4,6.253,1.32,0
Solomon Islands,4,0,0,0
Somalia,4,0.629,0.77,0
South Africa,5,230.556,1.35,0
South Korea,3,0.878,0.88,0
South Sudan,0,0,0.78,0
Spain,8,11.614,1.38,0
Sri Lanka,3,2.802,1.2,0
Sudan,0,1.688,1.03,0
Suriname,6,49.435,1.19,0
Sweden,7,33.171,0.97,0
Switzerland,4,10.168,1.27,0
Syria,2,0,1.18,0
Taiwan,1,0,0.34,0
Tajikistan,2,4.823,0.91,0
Tanzania,1,0,0,0
Thailand,3,0.072,1.01,0
Timor,4,0,0,0
Togo,3,1.087,1.05,0
Trinidad and Tobago,3,0,0.24,0
Tunisia,4,0.846,1.33,0
Turkey,2,12.141,0.87,0
Uganda,0,0.503,0.95,0
Ukraine,7,18.933,0.99,0
United Arab Emirates,9,53.79,0.95,0
United Kingdom,2,9.472,1.18,2.769
United States,5,189.023,1.22,17.658
Uruguay,4,0.864,1.1,0
Uzbekistan,2,14.103,1.29,0
Vanuatu,2,0,0,0
Vatican,1,0,0,0
Venezuela,0,12.801,1.26,0
Vietnam,3,0,0.46,0
Yemen,3,1.274,1.02,0
Zambia,3,0,0.89,0
Zimbabwe,0,0,1.35,0
