country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
France,9,14.217,1.19,7.001
Gabon,3,42.683,1.08,0
Gambia,6,0,0,0
Georgia,2,1.253,1.15,0
Germany,5,5.18,1.08,0
Ghana,5,14.225,1.11,0
Greece,5,2.59,1.18,0
Grenada,7,0,0,0
Guatemala,0,67.092,1.15,0
Guinea,6,5.787,1.09,0
Guinea-Bissau,7,0,0.73,0
Guyana,4,6.357,1.09,0
Haiti,6,9.121,0.92,0
Honduras,0,93.896,1.11,0
Hungary,2,0.518,1.31,0
Iceland,9,0,1.13,0
India,6,23.678,1.23,0
Indonesia,5,5.564,1.06,0
International,7,0,0,0
Iran,3,28.431,1,0
Iraq,0,52.458,1.01,0
Ireland,9,2.633,1.22,1.62
Israel,8,216.855,1.34,0
Italy,5,2.679,0.97,0.943
Jamaica,5,0.338,1.17,0
Japan,1,5.811,1.61,0
Jordan,2,0.294,1.03,0
Kazakhstan,0,89.153,0.91,0
Kenya,4,8.573,1.28,0
Kosovo,3,61.57,1.18,0
Kuwait,8,164.615,0.97,0
Kyrgyzstan,0,128.445,1.06,0
Laos,1,0,0,0
Latvia,2,2.121,1.18,0
Lebanon,6,13.332,1.33,0
Lesotho,5,0,1.03,0
Liberia,6,6.327,0.95,0
Libya,4,3.784,1.28,0
Liechtenstein,7,0,0,0
Lithuania,1,2.571,1.35,0
Luxembourg,0,105.435,1.44,7.988
Madagascar,6,9.462,1.32,0
Malawi,5,6.116,1.13,0
Malaysia,2,0.154,1.1,0
Maldives,7,55.5,1.21,0
Mali,2,0.494,1.02,0
Malta,7,0,0.27,0
Marshall Islands,7,0,0,0
Mauritania,1,9.893,0.81,0
Mauritius,1,0.786,0.05,0
Mexico,3,47.692,1.06,0
Moldova,0,82.301,1.04,0
Monaco,7,0,0.34,0
Mongolia,5,0,0.38,0
Montenegro,7,0,0.69,0
Morocco,6,4.47,1.08,0
Mozambique,4,1.984,1.12,0
Myanmar,4,0,0.87,0
Namibia,3,37.782,1.35,0
Nepal,4,3.981,0.75,0
Netherlands,9,6.361,1.28,1.576
New Zealand,1,0.207,0.95,0
Nicaragua,1,0,0.28,0
Niger,1,0.041,0.7,0
Nigeria,6,3.119,1,0
North Macedonia,3,95.038,1.02,0
Norway,9,1.845,1.01,0
Oman,8,328.789,1.04,0
Pakistan,6,9.711,0.76,0
Palestine,0,58.807,1.08,0
Panama,8,265.831,1.06,0
Papua New Guinea,2,0,0,0
Paraguay,6,17.385,1.3,0
Peru,0,117.797,1.09,0
Philippines,4,11.909,1.16,0
Poland,9,6.976,1.07,0
Portugal,3,36.777,0.92,6.669
Qatar,8,156.193,0.78,0
Romania,3,33.32,1.3,12.891
Russia,3,43.924,0.96,0
Rwanda,4,1.467,1.12,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,1,0,0.12,0
Sao Tome and Principe,7,22.814,0.59,0
Saudi Arabia,0,76.722,0.88,0
Senegal,9,7.525,1,0
Serbia,3,51.583,1.17,0
Seychelles,1,0,0.19,0
Sierra Leone,9,2.131,0.96,0
Singapore,3,42.391,1.22,0
Slovakia,9,3.48,1.26,0
Slovenia,9,9.139,1.13,0.962
Solomon Islands,1,0,0,0
Somalia,1,0.44,0.76,0
South Africa,8,215.095,1.17,0
South Korea,2,1.19,1.14,0
South Sudan,4,0.447,0.8,0
Spain,6,18.715,1.51,0
Sri Lanka,2,0.28,0.86,0
Sudan,6,2.509,1.03,0
Suriname,0,61.367,1.21,0
Sweden,3,29.606,0.97,0
Switzerland,9,15.252,1.21,0
Syria,6,1.086,1.33,0
Taiwan,1,0,0.36,0
Tajikistan,5,5.452,0.96,0
Tanzania,1,0,0,0
Thailand,2,0.072,1.03,0
Timor,1,0,0,0
Togo,2,1.087,1.05,0
Trinidad and Tobago,5,0,0.59,0
Tunisia,1,1.1,1.32,0
Turkey,6,11.228,0.89,0
Uganda,4,0.066,0.89,0
Ukraine,9,19.39,1.01,0
United Arab Emirates,3,27.805,0.8,0
United Kingdom,6,7.925,1.04,2.254
United States,8,204.334,1.16,19.084
Uruguay,1,3.455,1.15,0
Uzbekistan,6,14.82,1.24,0
Vanuatu,5,0,0,0
Vatican,7,0,0,0
Venezuela,4,14.7,1.21,0
Vietnam,5,0.082,0.68,0
Yemen,1,0.335,0.93,0
Zambia,2,0,0.89,0
Zimbabwe,4,1.682,1.38,0
