country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Jordan,9,0.392,0.73,0
Kazakhstan,9,3.249,1.39,0
Kenya,2,0.149,1.07,0
Kosovo,7,15.522,1.14,0
Kuwait,8,38.402,1.4,0
Kyrgyzstan,9,7.357,1.09,0
Laos,9,0,0,0
Latvia,4,7.952,0.91,0
Lebanon,2,0.147,0.98,0
Lesotho,9,0,0,0
Liberia,2,2.966,0,0
Libya,9,0.291,0,0
Liechtenstein,6,52.443,0,0
Lithuania,7,21.673,0.92,0
Luxembourg,3,20.768,0.64,47.925
Madagascar,9,0.036,0.59,0
Malawi,1,0,0,0
Malaysia,4,2.595,0.76,0
Maldives,6,31.45,0,0
Mali,4,0.395,1.09,0
Malta,6,2.265,0.57,2.265
Marshall Islands,6,0,0,0
Mauritania,4,0,0,0
Mauritius,2,2.359,0.35,0
Mexico,2,5.926,1.54,0
Moldova,7,23.302,1.18,0
Monaco,2,0,0,0
Mongolia,4,0.305,0,0
Montenegro,6,1.592,0.41,0
Morocco,9,4.606,1.29,0
Mozambique,1,0.128,0,0
Myanmar,2,0.239,0,0
Namibia,4,0,0,0
Nepal,9,0,0,0
Netherlands,0,62.562,0.91,60.286
New Zealand,9,1.866,0.43,0
Nicaragua,6,0.151,0,0
Niger,1,0.372,0.86,0
Nigeria,2,0.412,1.67,0
North Macedonia,6,17.76,0.93,0
Norway,2,7.747,0.72,0
Oman,7,16.841,1.29,0
Pakistan,9,0.317,1.47,0
Palestine,9,1.176,0.8,0
Panama,7,14.601,1.16,0
Papua New Guinea,2,0,0,0
Paraguay,9,0.561,1.03,0
Peru,8,36.637,1.63,0
Philippines,9,1.57,1,0
Poland,7,14.4,1.09,0
Portugal,8,51.095,0.9,21.968
Qatar,5,152.722,1.64,0
Romania,7,17.05,1.06,13.307
Russia,8,41.525,1.8,0
Rwanda,9,0.232,0.68,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,5,176.793,1.05,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,8,31.252,1.64,0
Senegal,4,1.015,1.5,0
Serbia,8,47.615,1.12,0
Seychelles,9,0,0,0
Sierra Leone,2,0.627,0,0
Singapore,5,101.874,1.99,0
Slovakia,4,13.188,1,0
Slovenia,2,6.253,0.65,12.506
Solomon Islands,1,0,0,0
Somalia,1,1.825,0.91,0
South Africa,2,2.091,1.45,0
South Korea,4,0.156,0.32,0
South Sudan,2,0,0,0
Spain,5,148.605,0.95,0
Sri Lanka,2,0.794,1.36,0
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,3,38.419,1.24,0
Switzerland,8,38.823,0.66,0
Syria,2,0.057,0,0
Taiwan,1,0.924,0.44,0
Tajikistan,1,0,0,0
Tanzania,1,0.385,0.7,0
Thailand,4,0.458,0.74,0
Timor,4,0.758,0,0
Togo,4,0,0,0
Trinidad and Tobago,2,0,0.11,0
Tunisia,9,1.269,0.81,0
Turkey,8,47.155,1.03,0
Uganda,9,0,0,0
Ukraine,2,7.843,1.4,0
United Arab Emirates,8,48.431,1.29,0
United Kingdom,0,56.86,0.94,46.784
United States,0,77.61,1.01,43.459
Uruguay,4,3.167,0.97,0
Uzbekistan,9,2.241,1.09,0
Vanuatu,4,0,0,0
Vatican,6,0,0,0
Venezuela,2,1.02,1.2,0
Vietnam,2,0,0.24,0
Yemen,1,0,0,0
Zambia,4,0.218,0,0
Zimbabwe,2,0,0,0
