country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Guatemala,9,0,0,0
Guinea,5,0.076,0,0
Guinea-Bissau,6,0,0,0
Guyana,3,0,0,0
Haiti,5,0,0,0
Honduras,9,0,0,0
Hungary,1,0.621,0,0
Iceland,8,90.842,1.65,0
India,9,0.007,0,0
Indonesia,9,0.128,0,0
International,6,0,0,0
Iran,1,15.347,1.67,0
Iraq,7,0.746,0,0
Ireland,1,9.518,0,0
Israel,1,3.582,2.06,0
Italy,7,42.126,2.15,21.964
Jamaica,7,2.026,0,0
Japan,1,0.293,1.28,0
Jordan,4,0,0,0
Kazakhstan,3,0.213,0,0
Kenya,9,0.019,0,0
Kosovo,7,0,0,0
Kuwait,7,0,0,0
Kyrgyzstan,9,0,0,0
Laos,4,0,0,0
Latvia,1,3.711,0,0
Lebanon,9,2.344,0,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,0,0,0,0
Liechtenstein,6,0,0,0
Lithuania,1,1.102,0,0
Luxembourg,1,23.963,0,0
Madagascar,6,0,0,0
Malawi,4,0,0,0
Malaysia,9,1.483,2.13,0
Maldives,6,1.85,0,0
Mali,6,0,0,0
Malta,2,13.589,0,0
Marshall Islands,6,0,0,0
Mauritania,5,0,0,0
Mauritius,6,0,0,0
Mexico,0,0.109,0,0
Moldova,1,0.744,0,0
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,6,0,0,0
Morocco,3,0.027,0,0
Mozambique,4,0,0,0
Myanmar,9,0,0,0
Namibia,0,0,0,0
Nepal,3,0,0,0
Netherlands,1,17.683,2.63,4.786
New Zealand,3,0,0,0
Nicaragua,4,0,0,0
Niger,5,0,0,0
Nigeria,4,0,0,0
North Macedonia,6,3.36,0,0
Norway,8,54.231,2.33,0
Oman,3,0.196,0,0
Pakistan,1,0.014,0,0
Palestine,7,0.196,0,0
Panama,1,3.708,0,0
Papua New Guinea,5,0,0,0
Paraguay,1,0.14,0,0
Peru,1,0.394,0,0
Philippines,9,0.11,0,0
Poland,1,0.502,0,0
Portugal,9,5.198,0,0
Qatar,9,20.131,1.04,0
Romania,7,2.079,0,0
Russia,9,0.116,0,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,8,324.12,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,1,1.178,0,0
Senegal,6,0.358,0,0
Serbia,3,2.351,0,0
Seychelles,3,0,0,0
Sierra Leone,6,0,0,0
Singapore,9,3.76,1.47,0
Slovakia,7,2.931,0,0
Slovenia,9,25.013,0,1.924
Solomon Islands,4,0,0,0
Somalia,6,0,0,0
South Africa,5,0.118,0,0
South Korea,1,2.146,0.38,0
South Sudan,4,0,0,0
Spain,8,63.202,2.33,0
Sri Lanka,3,0.187,0,0
Sudan,4,0.023,0,0
Suriname,4,0,0,0
Sweden,9,15.051,1.52,0
Switzerland,8,56.271,2.76,0
Syria,9,0,0,0
Taiwan,9,0.042,0,0
Tajikistan,5,0,0,0
Tanzania,0,0,0,0
Thailand,3,0.072,0,0
Timor,4,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,9,0.762,0,0
Turkey,3,0.047,0,0
Uganda,5,0,0,0
Ukraine,1,0.046,0,0
United Arab Emirates,9,0,0,0
United Kingdom,5,7.071,2.69,0
United States,9,1.912,3.45,0
Uruguay,3,1.152,0,0
Uzbekistan,5,0,0,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,1,0,0,0
Vietnam,1,0.082,0,0
Yemen,6,0,0,0
Zambia,5,0,0,0
Zimbabwe,4,0,0,0
