country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Malta,1,31.707,1.26,9.059
Marshall Islands,1,0,0,0
Mauritania,3,0,0,0
Mauritius,4,24.376,0.67,0
Mexico,0,1.962,1.72,0
Moldova,4,27.764,1.65,0
Monaco,6,178.371,0,0
Mongolia,3,0,0,0
Montenegro,1,20.699,0.94,0
Morocco,8,2.763,1.5,0
Mozambique,7,0,0,0
Myanmar,3,0,0,0
Namibia,3,0.787,0,0
Nepal,8,0,0,0
Netherlands,2,71.55,1.22,76.452
New Zealand,9,18.456,1.16,0
Nicaragua,1,0.151,0,0
Niger,3,1.652,1.07,0
Nigeria,0,0.087,1.23,0
North Macedonia,1,34.559,1.34,0
Norway,4,25.271,0.91,0
Oman,0,4.112,1.3,0
Pakistan,8,2.757,1.58,0
Palestine,8,3.92,1.03,0
Panama,4,29.666,1.53,0
Papua New Guinea,3,0,0,0
Paraguay,5,1.122,0,0
Peru,9,16.226,1.91,0
Philippines,8,1.387,1.37,0
Poland,3,12.551,1.52,0
Portugal,2,73.945,1.3,26.185
Qatar,2,96.839,2.8,0
Romania,9,13.047,1.49,7.329
Russia,0,4.509,2.1,0
Rwanda,5,0.154,0.47,0
Saint Kitts and Nevis,1,18.8,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,6,206.258,1.09,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,5,6.405,1.64,0
Senegal,3,0.179,0.86,0
Serbia,9,41.736,1.8,0
Seychelles,7,0,0,0
Sierra Leone,5,0.251,0,0
Singapore,7,20.512,1.67,0
Slovakia,3,2.564,1.2,0
Slovenia,5,9.62,0.92,14.912
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,0,1.18,0.92,0
South Korea,3,1.58,0.73,0
South Sudan,3,0.089,0,0
Spain,2,117.164,1.29,0
Sri Lanka,8,0.467,0.96,0
Sudan,3,0.046,0,0
Suriname,3,0,0,0
Sweden,4,33.666,1.35,0
Switzerland,2,68.749,1.04,0
Syria,0,0.171,0,0
Taiwan,7,0.336,0.58,0
Tajikistan,1,0,0,0
Tanzania,7,0.033,0,0
Thailand,3,1.461,1.03,0
Timor,3,0,0,0
Togo,3,0.362,0,0
Trinidad and Tobago,3,0.715,0.14,0
Tunisia,5,1.777,1.02,0
Turkey,4,37.171,1.66,0
Uganda,5,0.087,0,0
Ukraine,5,1.898,1.66,0
United Arab Emirates,4,29.726,2.04,0
United Kingdom,2,53.767,1.14,36.37
United States,2,85.187,1.48,17.556
Uruguay,3,1.727,0.98,0
Uzbekistan,5,2.271,1.74,0
Vanuatu,3,0,0,0
Vatican,1,0,0,0
Venezuela,0,0.141,0.63,0
Vietnam,8,0.01,0.5,0
Yemen,7,0,0,0
Zambia,7,0,0,0
Zimbabwe,0,0,0,0
